task_id_list	courier_id	total_score	willingness
T0001,T0027	C0048	21.542673	0.367759
T0001,T0027	C0037	23.007455	0.394914
T0001,T0027	C0051	22.021048	0.389423
T0001,T0028	C0013	11.777733	0.516927
T0001,T0028	C0022	14.019428	0.614294
T0001,T0028	C0036	13.429540	0.430752
T0001,T0028	C0012	18.854946	0.680904
T0001,T0028	C0042	15.247343	0.435498
T0001,T0028	C0031	16.286944	0.438796
T0001,T0028	C0006	16.678087	0.507165
T0001,T0028	C0026	22.017878	0.618662
T0001,T0028	C0017	20.047417	0.501667
T0001,T0028	C0008	19.389559	0.454396
T0001,T0028	C0015	19.956610	0.392605
T0001,T0028	C0033	20.519285	0.500336
T0001,T0028	C0025	21.233707	0.461776
T0001,T0028	C0014	22.599853	0.544217
T0001,T0028	C0034	22.500564	0.511362
T0001,T0028	C0010	21.681206	0.487843
T0001,T0028	C0041	19.254476	0.310744
T0001,T0028	C0005	22.498853	0.463795
T0001,T0028	C0050	23.835144	0.520627
T0001,T0028	C0029	25.009805	0.547964
T0001,T0028	C0001	26.332715	0.528526
T0001,T0028	C0020	27.550571	0.579100
T0001,T0028	C0027	25.273429	0.410714
T0001,T0028	C0018	27.008877	0.508254
T0001,T0028	C0035	28.084672	0.505148
T0001,T0029	C0026	7.883585	0.453745
T0001,T0029	C0033	14.457132	0.550886
T0001,T0029	C0036	16.670378	0.612483
T0001,T0029	C0010	16.603970	0.535608
T0001,T0029	C0012	16.545333	0.564454
T0001,T0029	C0005	16.583695	0.458864
T0001,T0029	C0006	18.779345	0.571041
T0001,T0029	C0011	18.389578	0.508391
T0001,T0029	C0013	15.726178	0.396433
T0001,T0029	C0050	19.132455	0.500590
T0001,T0029	C0041	23.631970	0.628716
T0001,T0029	C0003	20.927217	0.478966
T0001,T0029	C0022	22.048497	0.598930
T0001,T0029	C0014	22.098759	0.491625
T0001,T0029	C0035	22.072933	0.424438
T0001,T0029	C0029	23.275433	0.495691
T0001,T0029	C0001	25.326421	0.565299
T0001,T0029	C0031	23.531786	0.462436
T0001,T0029	C0042	24.361719	0.492490
T0001,T0029	C0004	24.886675	0.551426
T0001,T0029	C0049	24.224186	0.481456
T0001,T0029	C0034	24.640361	0.493791
T0001,T0029	C0020	25.190865	0.483502
T0001,T0029	C0017	25.586377	0.489015
T0001,T0029	C0009	28.097339	0.545858
T0002,T0003	C0049	6.803134	0.571395
T0002,T0003	C0033	7.464647	0.540401
T0002,T0003	C0036	12.296890	0.566544
T0002,T0003	C0031	14.564556	0.528899
T0002,T0003	C0039	17.712767	0.544013
T0002,T0003	C0018	17.152393	0.512198
T0002,T0003	C0050	16.710479	0.384112
T0002,T0003	C0034	14.444091	0.337364
T0002,T0003	C0045	17.434764	0.456284
T0002,T0003	C0046	17.726465	0.410844
T0002,T0003	C0016	19.564381	0.503824
T0002,T0003	C0048	15.733913	0.273696
T0002,T0003	C0035	17.990062	0.402354
T0002,T0003	C0041	20.329341	0.501168
T0002,T0003	C0013	21.301855	0.520151
T0002,T0003	C0026	19.774506	0.492360
T0002,T0003	C0028	18.180310	0.339759
T0002,T0003	C0025	21.051933	0.484359
T0002,T0003	C0051	22.888469	0.507933
T0002,T0003	C0037	18.563793	0.315505
T0002,T0003	C0008	22.310513	0.436361
T0002,T0003	C0029	23.187956	0.503729
T0002,T0003	C0002	21.550544	0.441152
T0002,T0003	C0003	21.330511	0.374468
T0002,T0004	C0050	4.430556	0.477936
T0002,T0004	C0017	9.523326	0.580618
T0002,T0004	C0027	12.633423	0.699024
T0002,T0004	C0051	10.824161	0.533319
T0002,T0004	C0016	12.404091	0.535429
T0002,T0004	C0031	10.097920	0.498031
T0002,T0004	C0039	10.615601	0.418254
T0002,T0004	C0011	13.136708	0.451871
T0002,T0004	C0046	14.925467	0.543666
T0002,T0004	C0021	15.436253	0.492140
T0002,T0004	C0024	12.666193	0.415146
T0002,T0004	C0049	15.662561	0.484066
T0002,T0004	C0009	16.060460	0.495835
T0002,T0004	C0019	18.809109	0.542724
T0002,T0004	C0022	16.858323	0.393642
T0002,T0004	C0038	14.817898	0.297959
T0002,T0004	C0036	17.071548	0.435902
T0002,T0004	C0006	18.435339	0.499827
T0002,T0004	C0037	17.994994	0.445653
T0002,T0004	C0010	18.588687	0.510135
T0002,T0004	C0003	18.516667	0.508235
T0002,T0004	C0041	18.387791	0.433473
T0002,T0004	C0030	17.900099	0.353197
T0002,T0004	C0013	16.355376	0.337213
T0002,T0004	C0043	20.619069	0.515457
T0002,T0004	C0012	20.366549	0.467019
T0002,T0005	C0033	5.430437	0.570162
T0002,T0005	C0036	11.973998	0.470481
T0002,T0005	C0001	16.629572	0.562120
T0002,T0005	C0026	19.274970	0.625695
T0002,T0005	C0042	15.826113	0.449599
T0002,T0005	C0006	22.212705	0.695706
T0002,T0005	C0022	19.375712	0.527634
T0002,T0005	C0017	20.986920	0.543408
T0002,T0005	C0050	20.980040	0.540409
T0002,T0005	C0012	22.398572	0.588137
T0002,T0005	C0041	21.720821	0.566055
T0002,T0005	C0025	20.722446	0.481328
T0002,T0005	C0014	23.482957	0.579649
T0002,T0005	C0029	22.916271	0.527471
T0002,T0005	C0008	22.259454	0.498978
T0002,T0005	C0016	20.225067	0.355863
T0002,T0005	C0049	23.982052	0.399872
T0002,T0005	C0010	24.492981	0.478289
T0002,T0005	C0027	23.431194	0.384954
T0002,T0005	C0031	24.794884	0.447328
T0002,T0005	C0024	25.855622	0.474679
T0002,T0005	C0013	25.421086	0.428054
T0002,T0005	C0046	26.245594	0.406200
T0002,T0005	C0015	27.958759	0.436105
T0002,T0005	C0004	28.585073	0.477745
T0002,T0006	C0050	5.216667	0.545586
T0002,T0006	C0033	13.842722	0.556326
T0002,T0006	C0022	14.453149	0.427889
T0002,T0006	C0042	17.746522	0.601196
T0002,T0006	C0006	13.129748	0.408053
T0002,T0006	C0035	16.690409	0.553816
T0002,T0006	C0036	17.728204	0.509801
T0002,T0006	C0008	19.173846	0.586717
T0002,T0006	C0004	21.070337	0.672073
T0002,T0006	C0016	20.280256	0.566450
T0002,T0006	C0012	20.051147	0.514359
T0002,T0006	C0020	21.185032	0.524618
T0002,T0006	C0025	21.794435	0.522291
T0002,T0006	C0030	20.568968	0.431311
T0002,T0006	C0013	22.535246	0.481853
T0002,T0006	C0029	21.213279	0.480503
T0002,T0006	C0024	23.802422	0.573606
T0002,T0006	C0010	23.900781	0.490236
T0002,T0006	C0005	23.384668	0.429748
T0002,T0006	C0034	23.391577	0.441958
T0002,T0006	C0002	25.860610	0.553982
T0002,T0006	C0047	23.857123	0.447392
T0002,T0006	C0011	23.784704	0.449226
T0002,T0006	C0031	23.781421	0.365139
T0002,T0007	C0017	12.688802	0.601049
T0002,T0007	C0031	12.584967	0.416198
T0002,T0007	C0027	14.974299	0.454710
T0002,T0007	C0034	16.434090	0.504070
T0002,T0007	C0004	18.329523	0.560837
T0002,T0007	C0006	16.894748	0.466421
T0002,T0007	C0007	18.751672	0.593350
T0002,T0007	C0051	17.626716	0.451571
T0002,T0007	C0023	19.968135	0.634721
T0002,T0007	C0033	18.034330	0.469645
T0002,T0007	C0026	18.239108	0.497401
T0002,T0007	C0041	18.543679	0.418252
T0002,T0007	C0037	19.008413	0.471511
T0002,T0007	C0049	20.268464	0.501987
T0002,T0007	C0042	21.849311	0.523529
T0002,T0007	C0036	19.700374	0.377807
T0002,T0007	C0003	21.870771	0.500843
T0002,T0007	C0012	18.775789	0.357869
T0002,T0007	C0035	19.505604	0.437961
T0002,T0007	C0016	22.313784	0.573774
T0002,T0007	C0002	19.463586	0.328124
T0002,T0007	C0050	20.457296	0.439672
T0002,T0007	C0025	21.283260	0.407768
T0002,T0007	C0011	22.828537	0.452260
T0002,T0007	C0020	22.844368	0.456666
T0002,T0008	C0046	10.366509	0.555682
T0002,T0008	C0017	10.874444	0.537738
T0002,T0008	C0007	11.730376	0.591644
T0002,T0008	C0033	9.485848	0.505325
T0002,T0008	C0027	8.738412	0.403089
T0002,T0008	C0043	10.971239	0.586831
T0002,T0008	C0048	12.134123	0.474233
T0002,T0008	C0018	15.106220	0.560623
T0002,T0008	C0002	10.733030	0.308945
T0002,T0008	C0049	14.103444	0.479407
T0002,T0008	C0019	15.798482	0.534870
T0002,T0008	C0024	15.840583	0.488339
T0002,T0008	C0025	13.338927	0.375452
T0002,T0008	C0038	15.326874	0.420221
T0002,T0008	C0003	18.942168	0.579350
T0002,T0008	C0045	18.144463	0.494478
T0002,T0008	C0020	16.344878	0.403862
T0002,T0008	C0009	17.297817	0.471941
T0002,T0008	C0037	19.379933	0.550633
T0002,T0008	C0051	16.516314	0.369275
T0002,T0008	C0050	18.177871	0.445939
T0002,T0008	C0030	20.031539	0.481491
T0002,T0008	C0031	19.617545	0.463180
T0002,T0008	C0011	18.310321	0.365979
T0002,T0009	C0036	8.652393	0.546417
T0002,T0009	C0025	13.398357	0.494543
T0002,T0009	C0026	14.924803	0.504755
T0002,T0009	C0011	14.721041	0.506011
T0002,T0009	C0005	15.806873	0.522571
T0002,T0009	C0033	16.056249	0.545169
T0002,T0009	C0030	15.981998	0.503920
T0002,T0009	C0050	17.819210	0.517858
T0002,T0009	C0022	18.386296	0.574314
T0002,T0009	C0017	16.487386	0.454696
T0002,T0009	C0016	22.643419	0.677286
T0002,T0009	C0041	18.852124	0.438947
T0002,T0009	C0012	18.554682	0.420073
T0002,T0009	C0004	23.803211	0.636873
T0002,T0009	C0015	20.531359	0.480868
T0002,T0009	C0020	21.626383	0.503123
T0002,T0009	C0031	22.348955	0.482572
T0002,T0009	C0035	24.640254	0.662800
T0002,T0009	C0042	21.863891	0.483982
T0002,T0009	C0051	24.073418	0.553822
T0002,T0009	C0014	23.052087	0.477201
T0002,T0009	C0027	21.859538	0.375278
T0002,T0009	C0010	24.795167	0.499373
T0002,T0009	C0029	24.167241	0.406112
T0002,T0010	C0033	4.494527	0.552066
T0002,T0010	C0006	9.852352	0.573953
T0002,T0010	C0017	10.075734	0.537134
T0002,T0010	C0016	11.397341	0.498184
T0002,T0010	C0022	11.000171	0.455403
T0002,T0010	C0020	12.878775	0.519079
T0002,T0010	C0031	12.812262	0.523349
T0002,T0010	C0039	12.153604	0.467959
T0002,T0010	C0042	14.445129	0.515505
T0002,T0010	C0007	13.749456	0.549427
T0002,T0010	C0046	14.034127	0.487653
T0002,T0010	C0011	16.525026	0.559054
T0002,T0010	C0049	13.242670	0.374165
T0002,T0010	C0023	16.856657	0.554530
T0002,T0010	C0050	14.901029	0.432738
T0002,T0010	C0025	14.481913	0.322982
T0002,T0010	C0008	18.958465	0.587055
T0002,T0010	C0002	15.178033	0.398541
T0002,T0010	C0041	15.023287	0.395027
T0002,T0010	C0018	20.082026	0.606330
T0002,T0010	C0013	19.448587	0.539304
T0002,T0010	C0026	19.226246	0.433100
T0002,T0010	C0012	19.552719	0.517088
T0002,T0010	C0051	19.518853	0.494949
T0002,T0010	C0027	18.039526	0.378018
T0002,T0010	C0028	21.129923	0.570378
T0002,T0010	C0029	19.031319	0.402545
T0002,T0010	C0009	17.556248	0.310686
T0002,T0010	C0019	19.973950	0.455864
T0002,T0011	C0012	11.714641	0.570855
T0002,T0011	C0033	16.254304	0.639494
T0002,T0011	C0015	17.651831	0.568898
T0002,T0011	C0051	16.261744	0.372670
T0002,T0011	C0029	19.054955	0.460171
T0002,T0011	C0006	18.178923	0.416264
T0002,T0011	C0042	19.959845	0.450287
T0002,T0011	C0025	20.767640	0.475967
T0002,T0011	C0027	18.714558	0.386574
T0002,T0011	C0020	19.668597	0.411956
T0002,T0011	C0008	21.518994	0.441904
T0002,T0011	C0041	24.225915	0.484857
T0002,T0011	C0011	22.805375	0.465237
T0002,T0011	C0026	22.462081	0.413931
T0002,T0011	C0007	21.923812	0.356550
T0002,T0011	C0024	27.890653	0.638725
T0002,T0011	C0022	26.209227	0.520296
T0002,T0011	C0036	25.027963	0.467597
T0002,T0011	C0005	27.151806	0.601606
T0002,T0011	C0049	26.377700	0.482103
T0002,T0011	C0014	25.896399	0.542057
T0002,T0011	C0004	27.401633	0.551933
T0002,T0011	C0030	28.263174	0.618098
T0002,T0011	C0013	26.355702	0.506724
T0002,T0011	C0050	26.700305	0.493581
T0002,T0011	C0045	26.711628	0.430774
T0002,T0012	C0011	12.599142	0.531689
T0002,T0012	C0027	10.501909	0.425795
T0002,T0012	C0012	12.898675	0.448500
T0002,T0012	C0008	12.949836	0.504878
T0002,T0012	C0036	13.771809	0.505147
T0002,T0012	C0016	16.236488	0.602084
T0002,T0012	C0050	14.613528	0.515254
T0002,T0012	C0021	13.081874	0.417490
T0002,T0012	C0007	15.070774	0.479208
T0002,T0012	C0034	16.303616	0.515651
T0002,T0012	C0049	16.500232	0.517515
T0002,T0012	C0020	17.380231	0.483663
T0002,T0012	C0041	17.850818	0.471028
T0002,T0012	C0033	17.771097	0.475199
T0002,T0012	C0013	19.233864	0.545295
T0002,T0012	C0048	19.019398	0.532222
T0002,T0012	C0026	16.889291	0.494282
T0002,T0012	C0003	16.237422	0.419783
T0002,T0012	C0025	16.917886	0.371392
T0002,T0012	C0017	18.007486	0.421949
T0002,T0012	C0031	19.762520	0.528614
T0002,T0012	C0047	17.792917	0.432280
T0002,T0012	C0040	22.312204	0.635999
T0002,T0012	C0035	20.047909	0.461245
T0002,T0012	C0019	18.471313	0.421858
T0002,T0012	C0029	20.877358	0.537620
T0002,T0012	C0051	20.358404	0.507237
T0002,T0012	C0000	17.795473	0.382375
T0002,T0013	C0031	2.756668	0.507262
T0002,T0013	C0049	9.224710	0.693614
T0002,T0013	C0024	10.178814	0.471172
T0002,T0013	C0009	12.464043	0.506126
T0002,T0013	C0043	12.089647	0.502034
T0002,T0013	C0046	14.034750	0.523760
T0002,T0013	C0048	16.612866	0.546848
T0002,T0013	C0023	17.815999	0.632792
T0002,T0013	C0039	16.927174	0.509009
T0002,T0013	C0007	15.969888	0.498869
T0002,T0013	C0016	15.399302	0.476355
T0002,T0013	C0012	16.928296	0.454119
T0002,T0013	C0011	18.057480	0.570769
T0002,T0013	C0033	16.455309	0.460205
T0002,T0013	C0028	16.086371	0.437244
T0002,T0013	C0021	17.163561	0.471638
T0002,T0013	C0003	18.308993	0.526761
T0002,T0013	C0050	19.245581	0.463874
T0002,T0013	C0042	20.166465	0.493119
T0002,T0013	C0006	18.836210	0.432444
T0002,T0013	C0047	19.312335	0.513094
T0002,T0013	C0036	18.134630	0.430980
T0002,T0013	C0041	21.375702	0.574005
T0002,T0013	C0002	23.479775	0.657047
T0002,T0013	C0025	21.244065	0.475480
T0002,T0013	C0018	20.755090	0.436727
T0002,T0013	C0019	21.981880	0.501895
T0002,T0014	C0039	9.550807	0.523928
T0002,T0014	C0050	9.319000	0.488092
T0002,T0014	C0016	9.520863	0.438922
T0002,T0014	C0049	10.369316	0.487990
T0002,T0014	C0006	10.538445	0.500508
T0002,T0014	C0011	13.168088	0.552133
T0002,T0014	C0031	9.602617	0.432609
T0002,T0014	C0025	12.631275	0.453452
T0002,T0014	C0024	13.195213	0.495785
T0002,T0014	C0041	15.552140	0.484415
T0002,T0014	C0029	13.901223	0.370733
T0002,T0014	C0027	17.271043	0.488848
T0002,T0014	C0003	15.480371	0.380990
T0002,T0014	C0045	18.310270	0.536133
T0002,T0014	C0008	16.298154	0.451493
T0002,T0014	C0009	17.788363	0.526848
T0002,T0014	C0046	17.608840	0.445005
T0002,T0014	C0002	19.256936	0.569538
T0002,T0014	C0036	18.166085	0.437671
T0002,T0014	C0004	19.901572	0.528753
T0002,T0014	C0042	18.084828	0.473353
T0002,T0014	C0047	17.338863	0.434668
T0002,T0014	C0013	18.055954	0.441728
T0002,T0014	C0019	18.450886	0.459797
T0002,T0014	C0017	21.983721	0.608273
T0002,T0014	C0038	19.208950	0.416310
T0002,T0014	C0033	18.841063	0.392066
T0002,T0014	C0022	17.775233	0.400092
T0002,T0015	C0049	4.472038	0.458281
T0002,T0015	C0046	8.426430	0.380774
T0002,T0015	C0050	12.580745	0.568273
T0002,T0015	C0051	13.005285	0.530927
T0002,T0015	C0019	11.954166	0.516910
T0002,T0015	C0007	14.307582	0.670094
T0002,T0015	C0039	12.522124	0.548951
T0002,T0015	C0031	13.767290	0.539828
T0002,T0015	C0027	13.861015	0.506786
T0002,T0015	C0022	13.601855	0.413248
T0002,T0015	C0011	16.882479	0.498177
T0002,T0015	C0012	17.620963	0.569795
T0002,T0015	C0002	18.828521	0.525801
T0002,T0015	C0021	17.403796	0.439068
T0002,T0015	C0048	16.960181	0.465248
T0002,T0015	C0037	18.946922	0.497036
T0002,T0015	C0016	15.658733	0.354990
T0002,T0015	C0017	17.758673	0.447023
T0002,T0015	C0025	15.109857	0.330070
T0002,T0015	C0024	18.302229	0.451678
T0002,T0015	C0038	18.281532	0.411416
T0002,T0015	C0023	20.690449	0.544477
T0002,T0015	C0043	21.331752	0.549920
T0002,T0015	C0009	17.439561	0.339614
T0002,T0015	C0047	18.959033	0.380871
T0002,T0015	C0036	19.749476	0.415067
T0002,T0015	C0032	19.097595	0.339059
T0002,T0015	C0035	22.496800	0.480161
T0002,T0016	C0031	10.032789	0.481759
T0002,T0016	C0027	11.791209	0.475060
T0002,T0016	C0005	11.827506	0.451426
T0002,T0016	C0007	12.644411	0.446413
T0002,T0016	C0030	14.492048	0.427624
T0002,T0016	C0009	14.821848	0.463908
T0002,T0016	C0015	16.632423	0.571977
T0002,T0016	C0050	16.598717	0.633251
T0002,T0016	C0019	16.804136	0.517632
T0002,T0016	C0049	13.483263	0.395039
T0002,T0016	C0026	16.969093	0.569465
T0002,T0016	C0033	15.797566	0.443511
T0002,T0016	C0011	18.079388	0.540946
T0002,T0016	C0035	17.043271	0.520407
T0002,T0016	C0048	17.322945	0.429469
T0002,T0016	C0045	19.415777	0.531628
T0002,T0016	C0047	15.541836	0.368860
T0002,T0016	C0036	17.597786	0.484039
T0002,T0016	C0024	18.370946	0.460714
T0002,T0016	C0021	16.068358	0.304077
T0002,T0016	C0029	18.855706	0.462300
T0002,T0016	C0051	18.154142	0.491153
T0002,T0016	C0003	20.671173	0.616866
T0002,T0016	C0046	18.605867	0.449527
T0002,T0016	C0008	16.565327	0.372993
T0002,T0017	C0033	10.880816	0.486197
T0002,T0017	C0036	14.165775	0.571331
T0002,T0017	C0050	14.297289	0.520613
T0002,T0017	C0010	18.782328	0.588957
T0002,T0017	C0017	14.801333	0.440027
T0002,T0017	C0020	17.362794	0.556923
T0002,T0017	C0006	17.378506	0.531196
T0002,T0017	C0025	19.325855	0.587698
T0002,T0017	C0016	19.302985	0.526494
T0002,T0017	C0026	19.640568	0.521695
T0002,T0017	C0022	17.814503	0.445427
T0002,T0017	C0034	19.350025	0.518394
T0002,T0017	C0012	17.859509	0.422551
T0002,T0017	C0029	20.310459	0.457734
T0002,T0017	C0024	21.452695	0.471581
T0002,T0017	C0011	22.424449	0.491014
T0002,T0017	C0035	21.963763	0.521452
T0002,T0017	C0005	20.878001	0.379768
T0002,T0017	C0021	24.200161	0.569880
T0002,T0017	C0051	20.451264	0.369090
T0002,T0017	C0047	23.316496	0.423145
T0002,T0017	C0042	26.795222	0.617150
T0002,T0017	C0049	24.648124	0.519282
T0002,T0017	C0008	24.890750	0.554174
T0002,T0017	C0030	22.430262	0.419311
T0002,T0017	C0015	23.768496	0.435398
T0002,T0018	C0036	8.753966	0.559758
T0002,T0018	C0031	13.708975	0.517833
T0002,T0018	C0049	10.709287	0.354782
T0002,T0018	C0006	12.821398	0.462548
T0002,T0018	C0033	13.888132	0.470654
T0002,T0018	C0041	16.303235	0.643890
T0002,T0018	C0017	16.324374	0.559741
T0002,T0018	C0011	14.532290	0.463680
T0002,T0018	C0008	16.597617	0.499782
T0002,T0018	C0050	17.190951	0.490121
T0002,T0018	C0027	19.091751	0.495654
T0002,T0018	C0047	20.489713	0.534420
T0002,T0018	C0025	15.278060	0.319650
T0002,T0018	C0021	18.820952	0.458757
T0002,T0018	C0020	21.586487	0.519886
T0002,T0018	C0042	19.484968	0.457705
T0002,T0018	C0007	23.212472	0.595507
T0002,T0018	C0016	21.568383	0.490353
T0002,T0018	C0002	19.850563	0.409303
T0002,T0018	C0009	23.841040	0.559205
T0002,T0018	C0019	23.816327	0.557967
T0002,T0018	C0003	22.554101	0.481363
T0002,T0018	C0022	21.559142	0.423021
T0002,T0018	C0014	20.625233	0.386097
T0002,T0018	C0010	23.789666	0.438288
T0002,T0019	C0025	14.571870	0.437609
T0002,T0019	C0030	14.385275	0.435183
T0002,T0019	C0017	18.594604	0.571003
T0002,T0019	C0016	15.020403	0.394799
T0002,T0019	C0012	17.903005	0.497146
T0002,T0019	C0041	19.571943	0.573061
T0002,T0019	C0050	15.927336	0.306558
T0002,T0019	C0036	20.178086	0.543126
T0002,T0019	C0022	20.175665	0.511092
T0002,T0019	C0013	19.283181	0.452311
T0002,T0019	C0008	21.244890	0.563035
T0002,T0019	C0005	19.109830	0.433505
T0002,T0019	C0006	21.033257	0.475573
T0002,T0019	C0033	20.885507	0.472552
T0002,T0019	C0010	24.526613	0.604406
T0002,T0019	C0035	21.476475	0.486661
T0002,T0019	C0020	22.311370	0.459431
T0002,T0019	C0042	24.013871	0.510825
T0002,T0019	C0034	24.765002	0.503976
T0002,T0019	C0031	25.383682	0.577641
T0002,T0019	C0011	24.971673	0.456725
T0002,T0019	C0029	24.766661	0.430147
T0002,T0019	C0026	26.776561	0.512898
T0002,T0019	C0001	24.481948	0.408952
T0002,T0019	C0015	25.361482	0.464217
T0002,T0019	C0009	27.348895	0.552598
T0002,T0019	C0051	25.546982	0.434836
T0002,T0019	C0003	26.160653	0.440003
T0002,T0019	C0023	24.959510	0.345649
T0002,T0020	C0022	9.368343	0.480726
T0002,T0020	C0020	13.680450	0.485458
T0002,T0020	C0011	17.136097	0.593369
T0002,T0020	C0042	15.655996	0.493134
T0002,T0020	C0008	17.425481	0.613836
T0002,T0020	C0005	16.253182	0.479874
T0002,T0020	C0030	16.173697	0.491815
T0002,T0020	C0034	17.760890	0.595540
T0002,T0020	C0029	18.073996	0.584772
T0002,T0020	C0025	20.109205	0.605771
T0002,T0020	C0015	25.207429	0.836663
T0002,T0020	C0006	19.953125	0.568908
T0002,T0020	C0036	20.152524	0.490900
T0002,T0020	C0033	17.733956	0.359555
T0002,T0020	C0016	21.543540	0.491502
T0002,T0020	C0050	21.910158	0.516596
T0002,T0020	C0035	21.188341	0.458909
T0002,T0020	C0047	22.351629	0.456092
T0002,T0020	C0017	22.114174	0.434841
T0002,T0020	C0013	23.003806	0.509351
T0002,T0020	C0031	25.040353	0.586242
T0002,T0020	C0026	22.208132	0.368381
T0002,T0020	C0049	24.561724	0.484404
T0002,T0020	C0012	25.592135	0.520008
T0002,T0020	C0024	22.226945	0.295281
T0002,T0020	C0009	23.015453	0.404639
T0002,T0020	C0041	23.583603	0.388900
T0002,T0020	C0051	25.889464	0.449605
T0002,T0021	C0033	8.926190	0.470028
T0002,T0021	C0050	11.533776	0.474647
T0002,T0021	C0025	11.633536	0.410634
T0002,T0021	C0041	14.308989	0.525571
T0002,T0021	C0035	17.747431	0.649963
T0002,T0021	C0006	16.123986	0.544379
T0002,T0021	C0036	16.727929	0.513828
T0002,T0021	C0022	15.870510	0.483159
T0002,T0021	C0030	17.511908	0.483765
T0002,T0021	C0001	17.729575	0.484724
T0002,T0021	C0015	20.764016	0.641834
T0002,T0021	C0042	19.242949	0.521976
T0002,T0021	C0026	19.950409	0.542116
T0002,T0021	C0016	22.049875	0.569086
T0002,T0021	C0017	24.292666	0.622897
T0002,T0021	C0020	22.170584	0.533457
T0002,T0021	C0012	23.920804	0.546774
T0002,T0021	C0034	25.279816	0.590726
T0002,T0021	C0011	23.508840	0.481253
T0002,T0021	C0051	25.635625	0.528108
T0002,T0021	C0009	26.316975	0.575448
T0002,T0021	C0008	27.379678	0.588888
T0002,T0021	C0004	27.400314	0.500863
T0002,T0021	C0013	26.776498	0.418880
T0002,T0021	C0005	30.786524	0.585790
T0002,T0022	C0050	6.591071	0.587152
T0002,T0022	C0007	8.297640	0.580055
T0002,T0022	C0030	7.464869	0.454666
T0002,T0022	C0039	11.085317	0.578867
T0002,T0022	C0051	10.198160	0.441864
T0002,T0022	C0021	10.703168	0.463129
T0002,T0022	C0009	12.227880	0.470068
T0002,T0022	C0011	12.792635	0.527283
T0002,T0022	C0024	12.859986	0.455933
T0002,T0022	C0047	16.315396	0.538086
T0002,T0022	C0028	15.338040	0.465306
T0002,T0022	C0033	13.857982	0.428260
T0002,T0022	C0038	13.897171	0.399740
T0002,T0022	C0049	15.814196	0.518766
T0002,T0022	C0003	14.461126	0.435146
T0002,T0022	C0016	16.878840	0.503629
T0002,T0022	C0025	17.050228	0.479317
T0002,T0022	C0002	16.927200	0.528134
T0002,T0022	C0036	15.601766	0.447664
T0002,T0022	C0008	13.486436	0.313243
T0002,T0022	C0019	19.718405	0.596118
T0002,T0022	C0048	17.498742	0.451106
T0002,T0022	C0031	20.198921	0.512700
T0002,T0022	C0029	19.148326	0.456920
T0002,T0022	C0043	19.183007	0.464793
T0002,T0022	C0005	17.964888	0.445903
T0002,T0022	C0046	19.197510	0.510422
T0002,T0022	C0006	20.413174	0.524377
T0002,T0022	C0012	18.239265	0.391892
T0002,T0023	C0046	9.548161	0.398326
T0002,T0023	C0042	11.698343	0.494170
T0002,T0023	C0016	13.198840	0.426510
T0002,T0023	C0007	13.391810	0.513827
T0002,T0023	C0011	14.587066	0.460799
