task_id_list	courier_id	total_score	willingness
T0001,T0022	C0036	22.241396	0.570048
T0001,T0022	C0020	18.741056	0.358141
T0001,T0022	C0008	19.686239	0.468962
T0001,T0022	C0005	20.637103	0.448612
T0001,T0022	C0027	19.007217	0.370045
T0001,T0022	C0046	21.524067	0.427332
T0001,T0022	C0011	22.190357	0.445273
T0001,T0022	C0021	19.755817	0.267432
T0001,T0022	C0003	20.782233	0.383438
T0001,T0022	C0017	22.987970	0.428086
T0001,T0022	C0030	25.338136	0.528055
T0001,T0022	C0014	22.529358	0.352503
T0001,T0022	C0037	24.323759	0.362206
T0001,T0022	C0013	24.888694	0.391801
T0001,T0022	C0004	26.193039	0.426662
T0001,T0022	C0016	26.516141	0.488882
T0001,T0023	C0020	14.538161	0.460682
T0001,T0023	C0001	19.961276	0.559582
T0001,T0023	C0030	18.954668	0.455047
T0001,T0023	C0015	17.873573	0.400957
T0001,T0023	C0006	21.805298	0.568385
T0001,T0023	C0033	18.428287	0.386512
T0001,T0023	C0002	22.253728	0.338278
T0001,T0023	C0040	25.567482	0.529021
T0001,T0023	C0011	22.842887	0.395607
T0001,T0023	C0045	23.707704	0.428789
T0001,T0023	C0046	25.945542	0.474958
T0001,T0023	C0028	25.045605	0.400058
T0001,T0023	C0012	28.532626	0.511719
T0001,T0023	C0024	26.878150	0.398516
T0001,T0023	C0034	29.774652	0.468747
T0001,T0023	C0013	30.743896	0.477911
T0001,T0023	C0043	30.184177	0.506471
T0001,T0023	C0037	30.848747	0.482739
T0001,T0023	C0039	29.193144	0.406771
T0001,T0023	C0023	33.836045	0.614196
T0001,T0023	C0005	27.786054	0.314556
T0001,T0023	C0027	30.610054	0.458325
T0001,T0023	C0047	30.805229	0.449690
T0001,T0023	C0003	28.128608	0.298172
T0001,T0023	C0019	32.637835	0.449439
T0001,T0024	C0020	4.229670	0.562759
T0001,T0024	C0047	5.643820	0.552609
T0001,T0024	C0011	10.979697	0.641435
T0001,T0024	C0005	12.006597	0.449053
T0001,T0024	C0013	15.962660	0.432816
T0001,T0024	C0046	17.327495	0.501562
T0001,T0024	C0018	18.396035	0.478588
T0001,T0024	C0026	16.895420	0.446797
T0001,T0024	C0006	19.529595	0.501665
T0001,T0024	C0014	18.157660	0.398631
T0001,T0024	C0038	18.588477	0.443128
T0001,T0024	C0037	19.164622	0.445804
T0001,T0024	C0027	20.574823	0.512854
T0001,T0024	C0030	17.128052	0.301508
T0001,T0024	C0012	18.444632	0.295560
T0001,T0024	C0008	21.779584	0.433474
T0001,T0024	C0048	21.663489	0.417329
T0001,T0024	C0015	22.300277	0.371197
T0001,T0024	C0032	24.488834	0.424142
T0001,T0024	C0001	21.681671	0.316805
T0001,T0024	C0036	23.657697	0.436128
T0001,T0024	C0021	22.932414	0.389908
T0001,T0024	C0023	23.778471	0.372428
T0001,T0024	C0009	24.614033	0.429275
T0001,T0024	C0022	22.543611	0.264590
T0001,T0024	C0016	26.416809	0.448417
T0001,T0025	C0047	6.898083	0.529330
T0001,T0025	C0020	12.680487	0.476911
T0001,T0025	C0012	14.315227	0.516765
T0001,T0025	C0013	13.193448	0.527329
T0001,T0025	C0015	11.532048	0.429442
T0001,T0025	C0014	14.886973	0.507128
T0001,T0025	C0017	11.688770	0.282201
T0001,T0025	C0028	15.189131	0.464398
T0001,T0025	C0011	18.751227	0.573462
T0001,T0025	C0001	18.437145	0.506074
T0001,T0025	C0032	14.322900	0.308870
T0001,T0025	C0040	19.481675	0.497614
T0001,T0025	C0036	19.269750	0.538976
T0001,T0025	C0003	18.969393	0.419792
T0001,T0025	C0022	16.470680	0.287704
T0001,T0025	C0048	22.575568	0.542109
T0001,T0025	C0008	20.304244	0.455599
T0001,T0025	C0026	28.760072	0.762254
T0001,T0025	C0006	21.639814	0.403920
T0001,T0025	C0042	23.721119	0.424470
T0001,T0025	C0046	22.340436	0.354397
T0001,T0025	C0045	24.273905	0.508904
T0001,T0025	C0007	22.916144	0.406936
T0001,T0025	C0010	23.934536	0.437563
T0001,T0025	C0005	21.016357	0.222440
T0001,T0026	C0012	12.452938	0.573103
T0001,T0026	C0015	13.944712	0.595247
T0001,T0026	C0033	12.041925	0.427827
T0001,T0026	C0008	15.753927	0.463433
T0001,T0026	C0028	17.681738	0.597160
T0001,T0026	C0001	14.603121	0.481954
T0001,T0026	C0030	14.482812	0.421965
T0001,T0026	C0045	18.426436	0.505981
T0001,T0026	C0036	18.005290	0.444801
T0001,T0026	C0006	20.773745	0.425404
T0001,T0026	C0005	18.738460	0.343194
T0001,T0026	C0020	21.964128	0.479629
T0001,T0026	C0026	24.170914	0.575990
T0001,T0026	C0013	23.052213	0.459096
T0001,T0026	C0011	22.304790	0.368088
T0001,T0026	C0007	23.161050	0.461754
T0001,T0026	C0039	23.682514	0.403752
T0001,T0026	C0035	25.530426	0.417266
T0001,T0026	C0003	24.692783	0.379191
T0001,T0026	C0019	23.349977	0.356079
T0001,T0026	C0046	28.172138	0.519515
T0001,T0026	C0037	26.577169	0.422713
T0001,T0026	C0047	26.877052	0.388976
T0001,T0026	C0010	29.764163	0.506020
T0001,T0026	C0032	27.652594	0.343175
T0001,T0026	C0048	28.140961	0.427683
T0001,T0027	C0011	8.276510	0.572282
T0001,T0027	C0013	8.038151	0.413805
T0001,T0027	C0010	14.886335	0.654466
T0001,T0027	C0005	12.978596	0.501246
T0001,T0027	C0048	12.468654	0.506913
T0001,T0027	C0040	11.789556	0.338777
T0001,T0027	C0032	16.635674	0.538745
T0001,T0027	C0027	16.233812	0.540302
T0001,T0027	C0001	15.528458	0.467685
T0001,T0027	C0003	16.918706	0.498492
T0001,T0027	C0008	14.751474	0.405420
T0001,T0027	C0020	17.796415	0.477019
T0001,T0027	C0014	17.366008	0.413504
T0001,T0027	C0036	21.464002	0.520352
T0001,T0027	C0047	18.793933	0.393832
T0001,T0027	C0022	24.190724	0.577713
T0001,T0027	C0007	22.668615	0.436727
T0001,T0027	C0024	20.734538	0.282155
T0001,T0027	C0015	23.163736	0.441226
T0001,T0027	C0012	23.742050	0.514105
T0001,T0027	C0026	23.109342	0.474697
T0001,T0027	C0006	24.525821	0.398561
T0001,T0027	C0030	26.124885	0.483651
T0001,T0027	C0042	26.394109	0.445395
T0001,T0027	C0039	25.251101	0.321712
T0001,T0028	C0047	7.655470	0.526056
T0001,T0028	C0048	9.796907	0.479260
T0001,T0028	C0040	12.567446	0.556925
T0001,T0028	C0017	17.034359	0.553682
T0001,T0028	C0033	13.540035	0.399248
T0001,T0028	C0020	16.277576	0.501863
T0001,T0028	C0008	18.065510	0.618758
T0001,T0028	C0012	18.478086	0.567638
T0001,T0028	C0009	20.234295	0.720863
T0001,T0028	C0014	20.262836	0.571135
T0001,T0028	C0010	18.215534	0.489323
T0001,T0028	C0006	19.366249	0.486972
T0001,T0028	C0001	18.361790	0.411382
T0001,T0028	C0013	19.417886	0.434684
T0001,T0028	C0011	22.012428	0.589752
T0001,T0028	C0030	21.517189	0.526948
T0001,T0028	C0027	17.311991	0.303903
T0001,T0028	C0003	24.415793	0.591359
T0001,T0028	C0005	17.837268	0.261507
T0001,T0028	C0039	21.261354	0.351257
T0001,T0028	C0025	22.739839	0.482184
T0001,T0028	C0042	23.208354	0.367050
T0001,T0029	C0028	13.371260	0.375551
T0001,T0029	C0037	19.842773	0.555158
T0001,T0029	C0011	17.229074	0.411057
T0001,T0029	C0027	18.807970	0.476673
T0001,T0029	C0020	18.233978	0.455980
T0001,T0029	C0030	20.878065	0.553673
T0001,T0029	C0001	24.483853	0.607978
T0001,T0029	C0015	21.676005	0.455440
T0001,T0029	C0045	25.713352	0.611653
T0001,T0029	C0047	24.186218	0.509101
T0001,T0029	C0033	24.233122	0.461504
T0001,T0029	C0012	24.810970	0.427440
T0001,T0029	C0019	23.538656	0.376790
T0001,T0029	C0040	22.954232	0.376403
T0001,T0029	C0007	26.187251	0.452439
T0001,T0029	C0038	27.114278	0.511222
T0001,T0029	C0014	27.349002	0.554206
T0001,T0029	C0035	25.866408	0.469974
T0001,T0029	C0026	29.207872	0.551377
T0001,T0029	C0044	28.374469	0.500378
T0001,T0029	C0034	25.380795	0.364600
T0001,T0029	C0021	28.272005	0.476419
T0001,T0029	C0005	30.083845	0.578015
T0001,T0029	C0036	27.803839	0.361619
T0001,T0029	C0031	26.185683	0.241370
T0001,T0029	C0017	27.361423	0.366282
T0001,T0029	C0016	33.451302	0.576242
T0002,T0003	C0005	8.673031	0.430269
T0002,T0003	C0015	10.514673	0.387563
T0002,T0003	C0013	7.776735	0.288545
T0002,T0003	C0021	9.741133	0.361886
T0002,T0003	C0028	16.754633	0.713840
T0002,T0003	C0047	13.785101	0.482180
T0002,T0003	C0036	12.988981	0.335880
T0002,T0003	C0046	16.216822	0.545963
T0002,T0003	C0011	17.706568	0.528583
T0002,T0003	C0012	16.512586	0.431865
T0002,T0003	C0027	13.523336	0.306980
T0002,T0003	C0040	16.520172	0.386516
T0002,T0003	C0042	19.002413	0.498256
T0002,T0003	C0009	16.596099	0.350406
T0002,T0003	C0003	16.987463	0.316267
T0002,T0003	C0002	17.360526	0.309528
T0002,T0003	C0001	18.394001	0.426979
T0002,T0003	C0020	20.053628	0.444652
T0002,T0003	C0037	17.703263	0.354820
T0002,T0003	C0022	17.441211	0.332409
T0002,T0003	C0048	18.188723	0.398398
T0002,T0003	C0006	20.411634	0.441352
T0002,T0003	C0030	20.851706	0.425873
T0002,T0003	C0033	22.106846	0.484805
T0002,T0004	C0045	15.082210	0.336894
T0002,T0004	C0015	18.242848	0.567368
T0002,T0004	C0001	21.119010	0.607100
T0002,T0004	C0031	20.782796	0.625975
T0002,T0004	C0019	17.215668	0.315481
T0002,T0004	C0016	20.142641	0.462104
T0002,T0004	C0012	19.456900	0.399212
T0002,T0004	C0046	18.541733	0.294375
T0002,T0004	C0037	22.150388	0.488795
T0002,T0004	C0047	23.103257	0.447965
T0002,T0004	C0026	22.594918	0.419509
T0002,T0004	C0011	22.964026	0.378089
T0002,T0004	C0006	24.387639	0.486901
T0002,T0004	C0036	25.047205	0.426309
T0002,T0004	C0007	25.510384	0.519292
T0002,T0004	C0022	25.653945	0.434742
T0002,T0004	C0033	26.970020	0.478101
T0002,T0004	C0013	25.282773	0.379441
T0002,T0004	C0002	24.102612	0.268248
T0002,T0004	C0014	27.388685	0.472496
T0002,T0004	C0030	27.389579	0.459427
T0002,T0004	C0005	27.788291	0.428899
T0002,T0004	C0035	26.441106	0.374007
T0002,T0004	C0039	30.746428	0.543398
T0002,T0004	C0038	29.789877	0.427964
T0002,T0004	C0028	28.706226	0.447975
T0002,T0004	C0008	28.268048	0.422264
T0002,T0005	C0030	16.206589	0.418237
T0002,T0005	C0045	15.428781	0.347919
T0002,T0005	C0007	22.515682	0.677319
T0002,T0005	C0009	18.954508	0.435405
T0002,T0005	C0031	22.211158	0.517750
T0002,T0005	C0005	21.572467	0.521200
T0002,T0005	C0036	20.878727	0.423238
T0002,T0005	C0015	22.913158	0.498582
T0002,T0005	C0041	22.557141	0.472502
T0002,T0005	C0003	21.709945	0.370676
T0002,T0005	C0038	22.879854	0.500947
T0002,T0005	C0028	22.503215	0.412605
T0002,T0005	C0027	26.000160	0.525891
T0002,T0005	C0026	22.426339	0.399097
T0002,T0005	C0046	23.180913	0.444883
T0002,T0005	C0001	25.470130	0.455158
T0002,T0005	C0008	25.962479	0.522736
T0002,T0005	C0013	22.297702	0.329639
T0002,T0005	C0012	26.861451	0.487677
T0002,T0005	C0025	25.704154	0.451680
T0002,T0005	C0033	28.526661	0.556276
T0002,T0005	C0020	23.142422	0.272029
T0002,T0006	C0011	13.707306	0.724257
T0002,T0006	C0047	12.694335	0.599016
T0002,T0006	C0012	13.662845	0.504548
T0002,T0006	C0006	14.666257	0.443067
T0002,T0006	C0030	16.552596	0.556791
T0002,T0006	C0037	16.156515	0.527486
T0002,T0006	C0003	15.802457	0.479691
T0002,T0006	C0005	15.022372	0.416169
T0002,T0006	C0042	14.182739	0.279969
T0002,T0006	C0020	15.926195	0.393043
T0002,T0006	C0019	13.327489	0.229291
T0002,T0006	C0008	18.419824	0.432784
T0002,T0006	C0001	17.593397	0.405357
T0002,T0006	C0043	21.097117	0.493795
T0002,T0006	C0013	16.343641	0.254377
T0002,T0006	C0044	19.394808	0.360145
T0002,T0006	C0017	23.997463	0.585747
T0002,T0006	C0009	20.865954	0.455010
T0002,T0006	C0046	18.350433	0.255098
T0002,T0006	C0002	22.328368	0.467617
T0002,T0006	C0039	20.727958	0.404162
T0002,T0006	C0015	23.158391	0.374442
T0002,T0006	C0045	22.043205	0.319589
T0002,T0006	C0040	23.031644	0.417267
T0002,T0007	C0012	10.324479	0.436079
T0002,T0007	C0027	9.313263	0.347673
T0002,T0007	C0021	18.782827	0.709225
T0002,T0007	C0026	18.736068	0.516731
T0002,T0007	C0010	19.129314	0.569330
T0002,T0007	C0011	19.640416	0.530341
T0002,T0007	C0009	16.514328	0.347766
T0002,T0007	C0013	15.106664	0.278258
T0002,T0007	C0003	21.001575	0.547060
T0002,T0007	C0039	18.232958	0.365270
T0002,T0007	C0007	19.942365	0.444858
T0002,T0007	C0046	19.732097	0.422250
T0002,T0007	C0015	21.581017	0.445458
T0002,T0007	C0036	22.615231	0.461404
T0002,T0007	C0040	23.310025	0.485898
T0002,T0007	C0016	21.779639	0.357170
T0002,T0007	C0014	24.016804	0.495962
T0002,T0007	C0006	25.672104	0.575231
T0002,T0007	C0047	25.827887	0.541831
T0002,T0007	C0020	26.709377	0.489485
T0002,T0007	C0034	26.600523	0.413568
T0002,T0007	C0042	29.697820	0.562301
T0002,T0008	C0020	16.162804	0.493228
T0002,T0008	C0001	19.278501	0.489959
T0002,T0008	C0007	16.544308	0.252759
T0002,T0008	C0009	21.813128	0.516083
T0002,T0008	C0003	25.837079	0.599428
T0002,T0008	C0011	25.351436	0.529423
T0002,T0008	C0046	25.040550	0.430873
T0002,T0008	C0047	24.790266	0.464399
T0002,T0008	C0006	24.947116	0.465945
T0002,T0008	C0026	28.326246	0.587717
T0002,T0008	C0028	25.230165	0.408117
T0002,T0008	C0036	29.430965	0.581289
T0002,T0008	C0027	24.693484	0.381444
T0002,T0008	C0016	24.905344	0.339592
T0002,T0008	C0040	32.087319	0.573706
T0002,T0008	C0014	27.335233	0.374175
T0002,T0008	C0043	29.571182	0.419949
T0002,T0008	C0015	28.853169	0.357984
T0002,T0008	C0008	31.490399	0.453570
T0002,T0008	C0023	33.296465	0.513384
T0002,T0008	C0045	32.182256	0.440258
T0002,T0008	C0033	30.641743	0.372519
T0002,T0008	C0031	31.344825	0.397644
T0002,T0008	C0030	31.120881	0.392283
T0002,T0008	C0038	33.960665	0.481078
T0002,T0009	C0011	8.744928	0.402671
T0002,T0009	C0047	10.783484	0.433617
T0002,T0009	C0013	13.653822	0.577437
T0002,T0009	C0010	16.524963	0.586850
T0002,T0009	C0003	13.186801	0.478382
T0002,T0009	C0014	12.852619	0.452949
T0002,T0009	C0015	14.905445	0.494561
T0002,T0009	C0001	16.932727	0.619911
T0002,T0009	C0034	14.233472	0.295403
T0002,T0009	C0048	18.598298	0.446875
T0002,T0009	C0020	19.968241	0.373538
T0002,T0009	C0006	20.807397	0.410738
T0002,T0009	C0033	18.935132	0.266395
T0002,T0009	C0040	23.146717	0.474826
T0002,T0009	C0038	23.658874	0.587536
T0002,T0009	C0043	23.040043	0.515951
T0002,T0009	C0028	22.570866	0.485485
T0002,T0009	C0046	20.755638	0.379344
T0002,T0009	C0044	24.041739	0.509282
T0002,T0009	C0022	21.600032	0.314691
T0002,T0009	C0005	21.630341	0.350120
T0002,T0009	C0027	22.422036	0.398304
T0002,T0009	C0009	24.796314	0.538133
T0002,T0009	C0024	20.368984	0.272524
T0002,T0009	C0017	27.481130	0.553363
T0002,T0009	C0032	26.336807	0.500575
T0002,T0009	C0042	24.643074	0.326811
T0002,T0010	C0011	1.000000	0.354593
T0002,T0010	C0030	9.175318	0.379412
T0002,T0010	C0020	12.338184	0.542969
T0002,T0010	C0040	9.839681	0.387560
T0002,T0010	C0048	18.104836	0.405689
T0002,T0010	C0007	18.867056	0.476436
T0002,T0010	C0006	20.235495	0.498290
T0002,T0010	C0047	20.292811	0.541847
T0002,T0010	C0005	18.806332	0.404786
T0002,T0010	C0003	21.411096	0.468235
T0002,T0010	C0001	20.974011	0.347378
T0002,T0010	C0045	19.320584	0.328664
T0002,T0010	C0046	21.233011	0.408184
T0002,T0010	C0012	20.790155	0.367487
T0002,T0010	C0018	22.307215	0.415535
T0002,T0010	C0010	22.945371	0.439413
T0002,T0010	C0017	22.871016	0.472449
T0002,T0010	C0032	23.289409	0.373340
T0002,T0010	C0013	22.790882	0.310599
T0002,T0010	C0015	24.094587	0.486002
T0002,T0010	C0021	25.429882	0.460365
T0002,T0010	C0033	23.784322	0.340762
T0002,T0010	C0024	21.711181	0.257803
T0002,T0010	C0028	23.907254	0.382917
T0002,T0010	C0019	23.593776	0.296311
T0002,T0010	C0036	26.675467	0.464638
T0002,T0011	C0001	8.967994	0.477332
T0002,T0011	C0011	9.768187	0.446609
T0002,T0011	C0040	18.516250	0.627440
T0002,T0011	C0006	17.926538	0.454125
T0002,T0011	C0045	19.745708	0.472302
T0002,T0011	C0046	21.356372	0.553564
T0002,T0011	C0026	20.860851	0.513116
T0002,T0011	C0047	18.947797	0.418408
T0002,T0011	C0020	18.748916	0.380022
T0002,T0011	C0007	19.134112	0.337838
T0002,T0011	C0003	22.938157	0.565759
T0002,T0011	C0030	18.144535	0.251062
T0002,T0011	C0019	23.041256	0.487569
T0002,T0011	C0027	20.892503	0.402248
T0002,T0011	C0039	24.294522	0.507343
T0002,T0011	C0021	22.548727	0.430550
T0002,T0011	C0032	19.992696	0.276076
T0002,T0011	C0048	24.980003	0.521313
T0002,T0011	C0013	24.707159	0.491242
T0002,T0011	C0033	24.696308	0.512228
T0002,T0011	C0012	21.625457	0.336552
T0002,T0011	C0028	26.064159	0.435769
T0002,T0011	C0009	24.140831	0.401653
T0002,T0011	C0015	25.125664	0.397969
T0002,T0012	C0033	14.649377	0.620951
T0002,T0012	C0012	13.531181	0.281288
T0002,T0012	C0026	21.365337	0.618623
T0002,T0012	C0020	15.998948	0.340975
T0002,T0012	C0030	22.260073	0.577382
T0002,T0012	C0045	17.307883	0.278789
T0002,T0012	C0028	18.603638	0.385799
T0002,T0012	C0015	20.607183	0.445401
T0002,T0012	C0011	21.640478	0.486682
T0002,T0012	C0038	22.974948	0.537756
T0002,T0012	C0002	20.972460	0.344801
T0002,T0012	C0046	24.300956	0.493640
T0002,T0012	C0027	25.418365	0.526959
T0002,T0012	C0021	24.073076	0.454437
T0002,T0012	C0001	24.707506	0.535539
T0002,T0012	C0014	21.300645	0.333138
T0002,T0012	C0007	24.562797	0.433828
T0002,T0012	C0006	24.094759	0.415216
T0002,T0012	C0000	24.812590	0.412871
T0002,T0012	C0003	27.110654	0.556946
T0002,T0012	C0047	26.403976	0.433686
T0002,T0012	C0037	23.442332	0.339444
T0002,T0012	C0031	26.994757	0.460372
T0002,T0012	C0008	25.472065	0.368997
T0002,T0012	C0013	27.281210	0.422559
T0002,T0013	C0030	9.900480	0.542076
T0002,T0013	C0026	11.014831	0.456008
T0002,T0013	C0047	15.266236	0.542336
T0002,T0013	C0010	14.683752	0.580250
T0002,T0013	C0015	17.169144	0.525560
T0002,T0013	C0020	15.262596	0.418180
T0002,T0013	C0046	17.061765	0.353153
T0002,T0013	C0040	23.589800	0.688364
T0002,T0013	C0037	21.194686	0.459578
T0002,T0013	C0013	22.292063	0.438590
T0002,T0013	C0011	19.716778	0.359571
T0002,T0013	C0027	23.529372	0.530221
T0002,T0013	C0007	20.587794	0.281441
T0002,T0013	C0021	25.384921	0.491621
T0002,T0013	C0028	23.253637	0.371683
T0002,T0013	C0003	23.610685	0.359217
T0002,T0013	C0006	25.553093	0.403996
T0002,T0013	C0035	26.174895	0.469274
T0002,T0013	C0019	23.046403	0.267345
T0002,T0013	C0039	24.441043	0.284288
T0002,T0013	C0009	26.259680	0.398020
T0002,T0013	C0001	23.672994	0.232287
T0002,T0013	C0000	26.735470	0.389664
T0002,T0013	C0038	31.310331	0.532238
T0002,T0013	C0025	26.245534	0.342458
T0002,T0013	C0016	29.887771	0.506819
T0002,T0013	C0045	29.043988	0.439298
T0002,T0014	C0011	4.003786	0.512861
T0002,T0014	C0027	14.189728	0.535305
T0002,T0014	C0006	14.573634	0.552887
T0002,T0014	C0047	11.635743	0.348362
T0002,T0014	C0026	14.705871	0.517982
T0002,T0014	C0007	15.942055	0.532355
T0002,T0014	C0034	14.060785	0.401342
T0002,T0014	C0021	18.530618	0.516888
T0002,T0014	C0039	18.045156	0.403969
T0002,T0014	C0010	19.684410	0.558240
T0002,T0014	C0005	21.313329	0.561280
T0002,T0014	C0019	21.111824	0.467841
T0002,T0014	C0015	20.376232	0.444827
T0002,T0014	C0003	17.339636	0.263209
T0002,T0014	C0046	20.480690	0.444263
T0002,T0014	C0042	22.497550	0.535836
T0002,T0014	C0001	21.322442	0.462484
T0002,T0014	C0048	22.137405	0.439460
T0002,T0014	C0017	23.120918	0.494141
T0002,T0014	C0030	20.697786	0.399329
T0002,T0014	C0036	21.386185	0.360357
T0002,T0014	C0009	24.973262	0.553732
T0002,T0014	C0040	19.614827	0.290871
T0002,T0014	C0024	20.124290	0.286954
T0002,T0014	C0022	22.750583	0.375635
T0002,T0014	C0020	23.992922	0.402751
T0002,T0015	C0026	9.141267	0.517021
T0002,T0015	C0048	15.997742	0.574984
T0002,T0015	C0013	14.815475	0.419968
T0002,T0015	C0040	16.471558	0.436531
T0002,T0015	C0046	17.790193	0.476090
T0002,T0015	C0047	19.400215	0.540507
T0002,T0015	C0024	19.817791	0.480325
T0002,T0015	C0012	21.386927	0.544542
T0002,T0015	C0011	19.968362	0.409924
T0002,T0015	C0015	20.093255	0.421528
T0002,T0015	C0010	22.240693	0.555167
T0002,T0015	C0031	21.271998	0.407862
T0002,T0015	C0021	22.597860	0.568099
T0002,T0015	C0005	18.210992	0.268782
T0002,T0015	C0014	21.275043	0.414559
T0002,T0015	C0027	22.468363	0.442177
T0002,T0015	C0020	21.944056	0.443437
T0002,T0015	C0003	25.025741	0.511335
T0002,T0015	C0008	24.297833	0.488255
T0002,T0015	C0038	23.493764	0.441081
T0002,T0015	C0001	23.735102	0.324037
T0002,T0015	C0028	26.262145	0.355306
T0002,T0015	C0042	29.233134	0.577219
T0002,T0015	C0036	29.630908	0.531305
T0002,T0015	C0037	27.610559	0.423317
T0002,T0016	C0030	10.565849	0.481834
T0002,T0016	C0045	11.180326	0.377784
T0002,T0016	C0015	15.398455	0.501162
T0002,T0016	C0016	14.519572	0.490607
T0002,T0016	C0007	15.725444	0.466672
T0002,T0016	C0033	17.174677	0.449254
T0002,T0016	C0000	19.192132	0.509795
T0002,T0016	C0028	19.735351	0.412946
T0002,T0016	C0047	21.348276	0.382440
T0002,T0016	C0037	24.380635	0.473015
T0002,T0016	C0039	21.079017	0.343012
T0002,T0016	C0025	25.081272	0.505487
T0002,T0016	C0011	25.502979	0.510370
T0002,T0016	C0022	22.473902	0.341907
T0002,T0016	C0008	24.808383	0.446266
T0002,T0016	C0024	25.859395	0.439708
T0002,T0016	C0006	26.948455	0.536007
T0002,T0016	C0041	26.582547	0.346210
T0002,T0016	C0031	25.448764	0.289955
T0002,T0016	C0038	27.722823	0.397753
T0002,T0016	C0012	31.337523	0.498337
T0002,T0016	C0034	26.209681	0.235280
T0002,T0016	C0010	32.073879	0.507650
T0002,T0016	C0001	28.831654	0.382324
T0002,T0017	C0030	13.211573	0.474580
T0002,T0017	C0048	17.149922	0.496738
T0002,T0017	C0016	18.308182	0.486567
T0002,T0017	C0015	15.249179	0.352738
T0002,T0017	C0039	16.950292	0.426873
T0002,T0017	C0011	18.873880	0.405511
T0002,T0017	C0037	21.526523	0.420791
T0002,T0017	C0020	23.995333	0.444074
T0002,T0017	C0013	24.970161	0.479849
T0002,T0017	C0047	26.604926	0.665108
T0002,T0017	C0006	23.578157	0.451081
T0002,T0017	C0009	26.268823	0.507551
T0002,T0017	C0026	28.352185	0.524196
T0002,T0017	C0021	27.040957	0.490555
T0002,T0017	C0022	24.818208	0.358627
T0002,T0017	C0027	25.782942	0.329264
T0002,T0017	C0000	28.586392	0.468093
T0002,T0017	C0029	29.273947	0.502820
T0002,T0017	C0036	25.814969	0.318557
T0002,T0017	C0023	32.262137	0.610249
T0002,T0017	C0002	27.469021	0.363402
T0002,T0017	C0028	27.094278	0.360036
T0002,T0017	C0019	25.037353	0.277007
T0002,T0017	C0045	29.864815	0.427634
T0002,T0018	C0003	9.045369	0.334543
T0002,T0018	C0046	11.087816	0.510578
T0002,T0018	C0008	8.308324	0.288354
T0002,T0018	C0030	13.611411	0.451105
T0002,T0018	C0047	12.074288	0.390792
T0002,T0018	C0012	16.055182	0.518959
T0002,T0018	C0020	18.477763	0.550437
T0002,T0018	C0039	17.203562	0.433766
T0002,T0018	C0021	17.844891	0.486490
T0002,T0018	C0048	16.593877	0.392751
T0002,T0018	C0027	17.671900	0.423072
T0002,T0018	C0010	20.727799	0.500091
T0002,T0018	C0001	18.280925	0.339118
T0002,T0018	C0007	18.355264	0.343571
T0002,T0018	C0040	19.497759	0.416929
T0002,T0018	C0013	21.857757	0.482748
T0002,T0018	C0005	19.963752	0.280833
T0002,T0018	C0011	22.413763	0.440433
T0002,T0018	C0023	25.073712	0.602218
