task_id_list	courier_id	total_score	willingness
T0004,T0006	C0043	20.712027	0.441305
T0004,T0006	C0028	19.749121	0.321872
T0004,T0006	C0014	21.900317	0.481046
T0004,T0006	C0023	20.642805	0.387530
T0004,T0006	C0036	21.611137	0.378326
T0004,T0006	C0041	22.345265	0.431680
T0004,T0007	C0008	9.758722	0.648836
T0004,T0007	C0040	12.746138	0.566967
T0004,T0007	C0011	17.274798	0.578090
T0004,T0007	C0032	15.269329	0.491809
T0004,T0007	C0031	18.673943	0.551288
T0004,T0007	C0020	19.312580	0.481864
T0004,T0007	C0009	20.735974	0.485941
T0004,T0007	C0036	20.570760	0.421013
T0004,T0007	C0002	20.360118	0.435284
T0004,T0007	C0041	20.153954	0.400265
T0004,T0007	C0015	23.255804	0.519402
T0004,T0007	C0016	23.144074	0.536424
T0004,T0007	C0042	21.793551	0.458403
T0004,T0007	C0014	21.677309	0.420664
T0004,T0007	C0005	23.023599	0.475799
T0004,T0007	C0038	23.423650	0.495542
T0004,T0007	C0018	21.625124	0.402625
T0004,T0007	C0013	23.027866	0.454783
T0004,T0007	C0006	24.144936	0.421529
T0004,T0007	C0039	24.944364	0.401357
T0004,T0007	C0022	25.346744	0.425320
T0004,T0007	C0023	26.952068	0.414560
T0004,T0007	C0043	25.919009	0.380699
T0004,T0007	C0010	26.007323	0.365883
T0004,T0008	C0031	8.535492	0.620425
T0004,T0008	C0002	12.592263	0.483945
T0004,T0008	C0040	13.672206	0.538825
T0004,T0008	C0032	12.440857	0.458954
T0004,T0008	C0009	13.853244	0.580596
T0004,T0008	C0008	16.988458	0.606853
T0004,T0008	C0018	12.959072	0.423554
T0004,T0008	C0015	15.458284	0.443886
T0004,T0008	C0016	15.750787	0.449842
T0004,T0008	C0020	18.337298	0.623639
T0004,T0008	C0006	21.104084	0.532329
T0004,T0008	C0000	18.399650	0.437549
T0004,T0008	C0043	18.413246	0.448904
T0004,T0008	C0042	21.133057	0.551610
T0004,T0008	C0005	22.936833	0.600282
T0004,T0008	C0025	22.580546	0.554148
T0004,T0008	C0036	21.691225	0.421662
T0004,T0008	C0011	20.939200	0.414209
T0004,T0008	C0027	23.302280	0.545159
T0004,T0008	C0014	22.148368	0.467766
T0004,T0008	C0034	23.791102	0.455633
T0004,T0008	C0001	21.876031	0.415554
T0004,T0008	C0019	24.007408	0.501791
T0004,T0009	C0042	6.159748	0.407491
T0004,T0009	C0008	12.652335	0.564614
T0004,T0009	C0005	12.799716	0.536370
T0004,T0009	C0040	13.250647	0.532229
T0004,T0009	C0035	15.385087	0.611793
T0004,T0009	C0002	12.068115	0.421431
T0004,T0009	C0016	14.815594	0.559305
T0004,T0009	C0009	14.921488	0.499204
T0004,T0009	C0032	14.608879	0.502779
T0004,T0009	C0020	15.384877	0.460672
T0004,T0009	C0015	16.475942	0.374666
T0004,T0009	C0018	17.063621	0.407468
T0004,T0009	C0000	20.039997	0.497681
T0004,T0009	C0031	19.572624	0.422222
T0004,T0009	C0028	18.615495	0.447396
T0004,T0009	C0011	20.299441	0.513413
T0004,T0009	C0036	18.578115	0.390378
T0004,T0009	C0014	22.026294	0.478724
T0004,T0009	C0029	21.719227	0.456719
T0004,T0009	C0043	21.725881	0.395503
T0004,T0009	C0013	20.600361	0.337146
T0004,T0009	C0019	23.215606	0.454551
T0004,T0009	C0033	23.035390	0.448905
T0004,T0009	C0030	23.374896	0.436768
T0004,T0009	C0038	23.440992	0.386419
T0004,T0009	C0001	25.496525	0.466993
T0004,T0010	C0023	14.908941	0.505250
T0004,T0010	C0032	13.804331	0.386615
T0004,T0010	C0002	17.935409	0.586391
T0004,T0010	C0031	18.498868	0.528020
T0004,T0010	C0040	19.936901	0.554554
T0004,T0010	C0008	17.395784	0.436149
T0004,T0010	C0015	20.083902	0.505614
T0004,T0010	C0016	20.664212	0.439691
T0004,T0010	C0011	21.335393	0.464031
T0004,T0010	C0010	21.777370	0.482746
T0004,T0010	C0005	22.699018	0.518452
T0004,T0010	C0038	19.831882	0.340757
T0004,T0010	C0026	21.494337	0.363901
T0004,T0010	C0006	22.607293	0.434531
T0004,T0010	C0027	22.690555	0.378157
T0004,T0010	C0035	24.447675	0.513041
T0004,T0010	C0013	25.526754	0.478306
T0004,T0010	C0025	23.305834	0.396280
T0004,T0010	C0028	22.026667	0.334740
T0004,T0010	C0036	26.449587	0.500432
T0004,T0010	C0022	25.711145	0.474545
T0004,T0010	C0039	23.064719	0.352974
T0004,T0010	C0000	24.974279	0.456483
T0004,T0010	C0019	26.485385	0.522600
T0004,T0011	C0000	18.266244	0.507309
T0004,T0011	C0015	20.630026	0.510691
T0004,T0011	C0031	22.809537	0.513912
T0004,T0011	C0008	24.855891	0.563905
T0004,T0011	C0040	23.066221	0.414996
T0004,T0011	C0023	21.409603	0.330706
T0004,T0011	C0005	23.919581	0.449103
T0004,T0011	C0039	27.319002	0.640262
T0004,T0011	C0001	24.521760	0.452215
T0004,T0011	C0020	25.872112	0.460557
T0004,T0011	C0043	25.018600	0.450134
T0004,T0011	C0030	27.508423	0.513789
T0004,T0011	C0009	29.987743	0.543133
T0004,T0011	C0002	29.350334	0.511351
T0004,T0011	C0010	27.755444	0.444516
T0004,T0011	C0029	27.900114	0.425320
T0004,T0011	C0032	28.339702	0.490775
T0004,T0011	C0028	30.702471	0.494673
T0004,T0011	C0038	29.225432	0.481072
T0004,T0011	C0044	30.124220	0.501758
T0004,T0011	C0012	28.133794	0.396991
T0004,T0011	C0022	29.057204	0.404327
T0004,T0011	C0014	31.860369	0.498170
T0004,T0011	C0016	33.466737	0.491187
T0004,T0012	C0015	17.034335	0.519114
T0004,T0012	C0006	18.716146	0.479545
T0004,T0012	C0018	19.447035	0.540025
T0004,T0012	C0032	18.026944	0.429704
T0004,T0012	C0008	20.140823	0.485459
T0004,T0012	C0009	20.409031	0.472595
T0004,T0012	C0031	22.895219	0.520491
T0004,T0012	C0023	24.298818	0.561734
T0004,T0012	C0036	21.534010	0.400506
T0004,T0012	C0005	22.540180	0.437897
T0004,T0012	C0022	22.208728	0.430758
T0004,T0012	C0000	22.280633	0.451289
T0004,T0012	C0030	22.536282	0.393775
T0004,T0012	C0001	24.537979	0.449368
T0004,T0012	C0029	24.999165	0.486915
T0004,T0012	C0011	24.449792	0.416150
T0004,T0012	C0035	24.681295	0.428154
T0004,T0012	C0033	25.775424	0.371745
T0004,T0012	C0016	25.101351	0.405939
T0004,T0012	C0019	27.136012	0.514236
T0004,T0012	C0040	27.049290	0.432329
T0004,T0012	C0026	27.665659	0.464263
T0004,T0012	C0002	28.118680	0.508382
T0004,T0012	C0028	26.322104	0.386863
T0004,T0012	C0020	28.412444	0.429598
T0004,T0013	C0040	13.663961	0.509904
T0004,T0013	C0009	16.068923	0.543571
T0004,T0013	C0020	13.936661	0.403822
T0004,T0013	C0023	16.253699	0.476479
T0004,T0013	C0015	18.287893	0.462081
T0004,T0013	C0000	17.674697	0.491438
T0004,T0013	C0018	17.462154	0.492477
T0004,T0013	C0008	17.490002	0.415871
T0004,T0013	C0043	19.597729	0.520101
T0004,T0013	C0042	17.039405	0.299069
T0004,T0013	C0036	19.315019	0.432584
T0004,T0013	C0005	22.418937	0.572790
T0004,T0013	C0016	22.133509	0.515294
T0004,T0013	C0031	20.839167	0.446970
T0004,T0013	C0007	22.924951	0.512272
T0004,T0013	C0022	22.188847	0.415378
T0004,T0013	C0039	23.697070	0.509746
T0004,T0013	C0032	23.759937	0.422622
T0004,T0013	C0011	24.131252	0.507811
T0004,T0013	C0037	24.447254	0.502557
T0004,T0013	C0041	24.663573	0.443190
T0004,T0013	C0001	24.951107	0.440861
T0004,T0013	C0012	23.774087	0.383354
T0004,T0013	C0017	23.867208	0.356633
T0004,T0014	C0031	14.623716	0.613112
T0004,T0014	C0018	14.811661	0.499038
T0004,T0014	C0032	16.209194	0.438443
T0004,T0014	C0016	18.877689	0.542099
T0004,T0014	C0025	15.748874	0.415327
T0004,T0014	C0036	18.885495	0.508826
T0004,T0014	C0015	18.006467	0.501170
T0004,T0014	C0023	17.323399	0.385371
T0004,T0014	C0021	19.433481	0.444697
T0004,T0014	C0040	19.815935	0.380806
T0004,T0014	C0038	22.665405	0.498522
T0004,T0014	C0006	23.116008	0.491595
T0004,T0014	C0020	24.793436	0.483275
T0004,T0014	C0035	24.892325	0.528273
T0004,T0014	C0005	25.143980	0.542105
T0004,T0014	C0000	24.193400	0.446753
T0004,T0014	C0009	24.648886	0.528883
T0004,T0014	C0043	24.909381	0.440349
T0004,T0014	C0041	23.868043	0.398932
T0004,T0014	C0001	23.442269	0.436053
T0004,T0014	C0013	25.423769	0.516804
T0004,T0014	C0042	24.171504	0.408864
T0004,T0014	C0004	25.623404	0.416569
T0004,T0015	C0040	12.451701	0.453014
T0004,T0015	C0006	17.122761	0.403657
T0004,T0015	C0000	18.829374	0.427366
T0004,T0015	C0042	20.362569	0.506505
T0004,T0015	C0018	20.724953	0.493763
T0004,T0015	C0020	18.971185	0.431497
T0004,T0015	C0016	20.146407	0.457333
T0004,T0015	C0009	25.329280	0.703739
T0004,T0015	C0019	22.148430	0.503265
T0004,T0015	C0005	20.585148	0.435773
T0004,T0015	C0023	22.214180	0.513052
T0004,T0015	C0025	20.469274	0.380551
T0004,T0015	C0008	21.389416	0.429279
T0004,T0015	C0010	23.684173	0.484038
T0004,T0015	C0015	21.711752	0.381683
T0004,T0015	C0038	25.561144	0.560121
T0004,T0015	C0031	23.527211	0.424602
T0004,T0015	C0033	21.765402	0.360536
T0004,T0015	C0043	25.493129	0.483061
T0004,T0015	C0011	23.471374	0.387392
T0004,T0015	C0001	23.866873	0.456521
T0004,T0016	C0020	7.067540	0.605958
T0004,T0016	C0016	10.984311	0.504371
T0004,T0016	C0042	10.742825	0.494639
T0004,T0016	C0005	12.688516	0.581051
T0004,T0016	C0032	13.989240	0.589812
T0004,T0016	C0011	14.355558	0.485015
T0004,T0016	C0000	13.876789	0.452527
T0004,T0016	C0008	16.275688	0.543819
T0004,T0016	C0014	15.838745	0.441172
T0004,T0016	C0015	15.197142	0.425697
T0004,T0016	C0031	17.778255	0.388939
T0004,T0016	C0040	17.981846	0.417163
T0004,T0016	C0041	18.639262	0.400284
T0004,T0016	C0035	18.677746	0.437921
T0004,T0016	C0029	20.047789	0.462883
T0004,T0016	C0023	17.568195	0.383778
T0004,T0016	C0036	22.549756	0.555782
T0004,T0016	C0013	19.866416	0.444003
T0004,T0016	C0018	20.707266	0.424159
T0004,T0016	C0017	20.676634	0.476964
T0004,T0016	C0025	20.047573	0.417259
T0004,T0016	C0002	23.982489	0.584113
T0004,T0017	C0015	13.598514	0.470297
T0004,T0017	C0000	22.156704	0.614473
T0004,T0017	C0043	23.477024	0.569298
T0004,T0017	C0040	22.071463	0.474117
T0004,T0017	C0012	22.897629	0.445445
T0004,T0017	C0009	25.712597	0.488855
T0004,T0017	C0025	27.068369	0.587366
T0004,T0017	C0030	23.596982	0.369322
T0004,T0017	C0044	25.617558	0.432458
T0004,T0017	C0005	25.878496	0.443384
T0004,T0017	C0002	24.360008	0.346839
T0004,T0017	C0031	27.743579	0.488877
T0004,T0017	C0018	26.388525	0.470406
T0004,T0017	C0017	28.128921	0.483933
T0004,T0017	C0034	26.718454	0.421462
T0004,T0017	C0020	29.742505	0.506506
T0004,T0017	C0028	29.480316	0.516107
T0004,T0017	C0042	29.175708	0.441534
T0004,T0017	C0039	29.559287	0.490435
T0004,T0017	C0038	28.973844	0.431390
T0004,T0017	C0035	31.976985	0.543766
T0004,T0017	C0023	27.799797	0.355002
T0004,T0017	C0014	29.906891	0.460769
T0004,T0017	C0006	29.007308	0.424502
T0004,T0017	C0011	29.448186	0.395524
T0004,T0018	C0040	4.977799	0.571877
T0004,T0018	C0008	8.178410	0.599594
T0004,T0018	C0005	6.369662	0.430559
T0004,T0018	C0016	10.445880	0.634289
T0004,T0018	C0002	13.274068	0.544781
T0004,T0018	C0014	13.615453	0.507903
T0004,T0018	C0020	14.951203	0.530009
T0004,T0018	C0042	15.011173	0.563038
T0004,T0018	C0036	15.443848	0.502877
T0004,T0018	C0011	13.885863	0.405268
T0004,T0018	C0035	16.077313	0.478747
T0004,T0018	C0018	15.968083	0.403297
T0004,T0018	C0000	17.873402	0.476666
T0004,T0018	C0031	18.108289	0.539086
T0004,T0018	C0032	18.426369	0.483023
T0004,T0018	C0001	16.705598	0.366819
T0004,T0018	C0043	16.431868	0.341537
T0004,T0018	C0015	17.746481	0.399938
T0004,T0018	C0009	20.159067	0.437477
T0004,T0018	C0039	22.100134	0.451511
T0004,T0018	C0038	25.041265	0.572272
T0004,T0018	C0023	22.635290	0.432160
T0004,T0018	C0027	23.929225	0.435434
T0004,T0018	C0034	24.147140	0.461063
T0004,T0018	C0010	24.023986	0.423662
T0004,T0019	C0040	5.817120	0.494160
T0004,T0019	C0002	11.431327	0.504676
T0004,T0019	C0032	11.808415	0.569154
T0004,T0019	C0014	10.525633	0.419210
T0004,T0019	C0009	16.272752	0.524731
T0004,T0019	C0016	15.472823	0.516314
T0004,T0019	C0008	15.769295	0.508095
T0004,T0019	C0041	18.505304	0.552386
T0004,T0019	C0015	15.541530	0.468459
T0004,T0019	C0028	17.313038	0.467989
T0004,T0019	C0020	16.071829	0.397648
T0004,T0019	C0001	17.536712	0.395029
T0004,T0019	C0043	18.296671	0.451358
T0004,T0019	C0005	20.126844	0.530692
T0004,T0019	C0036	20.750982	0.510610
T0004,T0019	C0000	17.965647	0.323010
T0004,T0019	C0031	22.786738	0.498456
T0004,T0019	C0038	21.429713	0.445842
T0004,T0019	C0011	21.528393	0.439791
T0004,T0019	C0022	22.740435	0.417921
T0004,T0019	C0025	23.949551	0.433136
T0004,T0019	C0035	24.560164	0.479905
T0004,T0019	C0018	23.108533	0.391009
T0004,T0020	C0020	6.373864	0.647779
T0004,T0020	C0008	12.206955	0.550101
T0004,T0020	C0005	14.324614	0.585672
T0004,T0020	C0040	11.765331	0.424390
T0004,T0020	C0032	16.504675	0.580562
T0004,T0020	C0002	15.955064	0.557314
T0004,T0020	C0000	14.135156	0.400314
T0004,T0020	C0042	15.624523	0.449570
T0004,T0020	C0015	14.952028	0.370282
T0004,T0020	C0031	18.897517	0.534984
T0004,T0020	C0035	22.338472	0.652824
T0004,T0020	C0025	18.052327	0.442179
T0004,T0020	C0012	19.888522	0.463373
T0004,T0020	C0014	22.396726	0.502111
T0004,T0020	C0011	22.835674	0.515343
T0004,T0020	C0039	22.662989	0.458021
T0004,T0020	C0016	22.279848	0.524134
T0004,T0020	C0041	21.716138	0.485801
T0004,T0020	C0018	22.365786	0.475309
T0004,T0020	C0023	22.275068	0.370225
T0004,T0020	C0013	23.840005	0.461036
T0004,T0020	C0028	24.336470	0.455735
T0004,T0021	C0013	18.352048	0.584847
T0004,T0021	C0001	17.848979	0.499169
T0004,T0021	C0018	18.308076	0.435095
T0004,T0021	C0005	18.871929	0.420260
T0004,T0021	C0008	25.801412	0.562581
T0004,T0021	C0016	23.945487	0.529702
T0004,T0021	C0040	24.392553	0.467372
T0004,T0021	C0015	20.732152	0.333167
T0004,T0021	C0011	22.548162	0.443115
T0004,T0021	C0020	24.458129	0.503503
T0004,T0021	C0006	23.655753	0.399560
T0004,T0021	C0034	25.979065	0.496122
T0004,T0021	C0019	24.086537	0.451527
T0004,T0021	C0014	27.257318	0.513071
T0004,T0021	C0042	25.072565	0.380702
T0004,T0021	C0000	26.417679	0.449547
T0004,T0021	C0004	24.612634	0.432181
T0004,T0021	C0032	28.284765	0.611065
T0004,T0021	C0038	26.155328	0.437751
T0004,T0021	C0024	26.478954	0.401701
T0004,T0021	C0009	28.005009	0.467580
T0004,T0021	C0031	27.355691	0.412503
T0004,T0021	C0002	28.477893	0.498266
T0004,T0022	C0015	18.447155	0.534889
T0004,T0022	C0021	19.059176	0.512150
T0004,T0022	C0028	21.243379	0.537074
T0004,T0022	C0029	23.298218	0.595609
T0004,T0022	C0000	21.316703	0.438929
T0004,T0022	C0018	23.248844	0.426844
T0004,T0022	C0017	24.310055	0.530840
T0004,T0022	C0004	24.451052	0.456918
T0004,T0022	C0038	22.681779	0.419404
T0004,T0022	C0043	26.804928	0.564245
T0004,T0022	C0040	26.222555	0.549438
T0004,T0022	C0020	25.782634	0.475978
T0004,T0022	C0031	26.045651	0.557200
T0004,T0022	C0002	27.757931	0.481027
T0004,T0022	C0009	28.628808	0.480980
T0004,T0022	C0010	27.230657	0.440606
T0004,T0022	C0008	28.944441	0.494944
T0004,T0022	C0023	28.668975	0.450558
T0004,T0022	C0005	26.555505	0.401417
T0004,T0022	C0039	29.322628	0.551858
T0004,T0022	C0007	29.724912	0.530863
T0004,T0022	C0030	28.302753	0.407388
T0004,T0023	C0040	13.372734	0.524315
T0004,T0023	C0018	20.863045	0.465348
T0004,T0023	C0008	18.066709	0.346160
T0004,T0023	C0000	22.709864	0.491189
T0004,T0023	C0010	22.321588	0.413002
T0004,T0023	C0022	23.635995	0.467765
T0004,T0023	C0015	21.635515	0.417945
T0004,T0023	C0031	23.896436	0.476543
T0004,T0023	C0020	23.753982	0.536878
T0004,T0023	C0029	23.069465	0.425945
T0004,T0023	C0006	26.755615	0.587216
T0004,T0023	C0011	23.866672	0.460116
T0004,T0023	C0035	24.915179	0.481932
T0004,T0023	C0017	25.719672	0.557256
T0004,T0023	C0023	24.662699	0.465158
T0004,T0023	C0005	23.922577	0.406233
T0004,T0023	C0036	28.401881	0.564098
T0004,T0023	C0021	26.304012	0.437461
T0004,T0023	C0028	27.788066	0.440938
T0004,T0023	C0013	27.630107	0.469736
T0004,T0023	C0016	27.313789	0.429451
T0004,T0023	C0024	28.281513	0.501841
T0004,T0023	C0044	25.325749	0.278677
T0004,T0023	C0004	29.011898	0.446074
T0004,T0023	C0038	26.161599	0.338963
T0004,T0024	C0040	11.443490	0.566494
T0004,T0024	C0002	13.025574	0.522177
T0004,T0024	C0008	12.650313	0.537430
T0004,T0024	C0005	14.120249	0.503848
T0004,T0024	C0015	15.730030	0.535567
T0004,T0024	C0020	16.374991	0.532217
T0004,T0024	C0014	14.970616	0.469135
T0004,T0024	C0000	17.227333	0.473214
T0004,T0024	C0042	17.660347	0.535274
T0004,T0024	C0036	19.544997	0.590531
T0004,T0024	C0031	17.851069	0.500752
T0004,T0024	C0018	19.769075	0.433559
T0004,T0024	C0009	18.413983	0.451776
T0004,T0024	C0038	19.338725	0.415406
T0004,T0024	C0041	20.315216	0.493623
T0004,T0024	C0011	20.353746	0.498855
T0004,T0024	C0032	19.801667	0.448788
T0004,T0024	C0035	20.716529	0.513309
T0004,T0024	C0025	20.942008	0.483197
T0004,T0024	C0023	21.322381	0.443692
T0004,T0024	C0043	23.677871	0.524599
T0004,T0024	C0016	21.404166	0.475478
T0004,T0024	C0010	24.266094	0.514113
T0004,T0025	C0031	17.905745	0.422919
T0004,T0025	C0020	19.533800	0.520146
T0004,T0025	C0000	20.861769	0.529444
T0004,T0025	C0038	22.164456	0.488372
T0004,T0025	C0015	22.343188	0.482119
T0004,T0025	C0008	21.515424	0.473891
T0004,T0025	C0018	22.163716	0.418472
T0004,T0025	C0043	23.008176	0.405256
T0004,T0025	C0009	24.560727	0.475664
T0004,T0025	C0017	24.963087	0.465834
T0004,T0025	C0032	23.304849	0.415359
T0004,T0025	C0028	26.706559	0.501064
T0004,T0025	C0034	24.237251	0.429787
T0004,T0025	C0016	27.546484	0.460720
T0004,T0025	C0029	26.848107	0.406849
T0004,T0025	C0012	24.880228	0.363447
T0004,T0025	C0023	28.285065	0.505967
T0004,T0025	C0002	26.820428	0.336656
T0004,T0025	C0035	29.712618	0.532396
T0004,T0025	C0030	27.942377	0.435772
T0004,T0025	C0040	27.073288	0.379071
T0004,T0025	C0014	30.533324	0.491775
T0004,T0025	C0010	29.126645	0.388260
T0004,T0025	C0039	31.104865	0.461811
T0004,T0025	C0042	29.614068	0.368118
T0004,T0026	C0018	11.277179	0.484960
T0004,T0026	C0036	16.191462	0.540806
T0004,T0026	C0032	18.316822	0.487222
T0004,T0026	C0023	16.182909	0.376223
T0004,T0026	C0042	17.944490	0.447987
T0004,T0026	C0005	21.810591	0.569152
T0004,T0026	C0002	20.191291	0.443606
T0004,T0026	C0040	21.805299	0.451614
T0004,T0026	C0008	23.402369	0.473249
T0004,T0026	C0001	23.024884	0.464832
T0004,T0026	C0020	22.231748	0.430765
T0004,T0026	C0011	24.238596	0.484569
T0004,T0026	C0015	22.369685	0.404146
T0004,T0026	C0000	25.740177	0.516433
T0004,T0026	C0003	25.498502	0.497289
T0004,T0026	C0035	24.493396	0.436293
T0004,T0026	C0030	23.932700	0.407097
T0004,T0026	C0029	25.948921	0.433149
T0004,T0026	C0043	27.277457	0.498034
T0004,T0026	C0009	27.716146	0.543187
T0004,T0026	C0028	27.715616	0.506930
T0004,T0026	C0038	26.335629	0.479937
T0004,T0026	C0022	25.064692	0.399141
T0004,T0026	C0041	29.205224	0.584606
T0004,T0027	C0005	17.018029	0.451645
T0004,T0027	C0040	18.033015	0.550022
T0004,T0027	C0020	18.759605	0.457990
T0004,T0027	C0031	22.007725	0.613608
T0004,T0027	C0032	19.075419	0.393887
T0004,T0027	C0043	22.042488	0.468162
T0004,T0027	C0015	19.247538	0.345819
T0004,T0027	C0028	24.940726	0.561173
T0004,T0027	C0002	22.821263	0.426409
T0004,T0027	C0008	21.906652	0.455200
T0004,T0027	C0001	23.754971	0.410571
T0004,T0027	C0000	25.470997	0.524741
T0004,T0027	C0036	25.668366	0.489848
T0004,T0027	C0035	26.199645	0.502720
T0004,T0027	C0030	25.005782	0.422858
T0004,T0027	C0006	25.423551	0.433509
T0004,T0027	C0017	24.822710	0.382706
T0004,T0027	C0038	26.552290	0.466975
T0004,T0027	C0039	27.333501	0.505364
T0004,T0027	C0018	27.736020	0.422380
T0004,T0027	C0025	31.390376	0.623306
T0004,T0027	C0023	28.098338	0.381793
T0004,T0027	C0044	31.277534	0.503641
T0004,T0027	C0029	30.694127	0.479588
T0004,T0027	C0042	29.825002	0.373858
T0004,T0027	C0009	31.904935	0.573033
T0004,T0028	C0020	16.951277	0.506794
T0004,T0028	C0015	16.761977	0.462886
T0004,T0028	C0043	20.469752	0.545463
T0004,T0028	C0002	19.917266	0.464491
T0004,T0028	C0000	19.557411	0.436736
T0004,T0028	C0040	18.877802	0.411562
T0004,T0028	C0044	20.676976	0.441054
T0004,T0028	C0006	22.232016	0.439527
T0004,T0028	C0029	24.189837	0.546006
T0004,T0028	C0038	25.293220	0.585966
T0004,T0028	C0030	23.769372	0.417159
T0004,T0028	C0009	25.860842	0.493201
T0004,T0028	C0005	25.366284	0.379278
T0004,T0028	C0012	27.558618	0.495818
T0004,T0028	C0007	28.570347	0.506609
T0004,T0028	C0018	27.185051	0.430066
T0004,T0028	C0034	26.479664	0.433002
T0004,T0028	C0004	29.121889	0.535107
T0004,T0028	C0017	27.458171	0.404171
T0004,T0028	C0031	27.782530	0.428064
T0004,T0028	C0026	30.159381	0.501285
T0004,T0028	C0001	27.674888	0.382855
T0004,T0029	C0032	1.000000	0.450061
T0004,T0029	C0016	10.780603	0.552235
T0004,T0029	C0040	13.703948	0.479923
T0004,T0029	C0008	15.819121	0.601544
T0004,T0029	C0018	14.921578	0.523426
T0004,T0029	C0002	17.285452	0.461670
T0004,T0029	C0042	18.784270	0.478191
T0004,T0029	C0014	21.073386	0.570975
T0004,T0029	C0036	18.104097	0.454128
T0004,T0029	C0015	17.498088	0.421098
T0004,T0029	C0031	19.914522	0.460407
T0004,T0029	C0005	17.092958	0.399808
T0004,T0029	C0000	18.323223	0.383725
T0004,T0029	C0035	24.206396	0.693453
T0004,T0029	C0043	20.732205	0.450349
T0004,T0029	C0009	22.941654	0.467185
T0004,T0029	C0022	23.496881	0.425259
T0004,T0029	C0025	21.554263	0.354666
T0004,T0029	C0026	22.489956	0.400020
T0004,T0029	C0011	25.956079	0.620446
T0004,T0029	C0020	24.303719	0.421076
T0005,T0006	C0040	6.648721	0.575671
T0005,T0006	C0020	6.444586	0.490297
T0005,T0006	C0031	8.992850	0.545690
T0005,T0006	C0009	10.348151	0.537445
T0005,T0006	C0015	11.056428	0.518516
T0005,T0006	C0008	14.569659	0.483406
T0005,T0006	C0038	14.338635	0.469785
T0005,T0006	C0029	13.212583	0.415947
T0005,T0006	C0002	14.872923	0.455237
T0005,T0006	C0043	13.075833	0.368501
T0005,T0006	C0000	13.579171	0.398219
T0005,T0006	C0014	17.179833	0.490407
T0005,T0006	C0011	17.827245	0.550535
T0005,T0006	C0042	20.168253	0.547710
T0005,T0006	C0023	17.306149	0.379599
T0005,T0006	C0030	18.841557	0.475389
T0005,T0006	C0012	16.328065	0.363837
T0005,T0006	C0006	17.663535	0.313145
T0005,T0006	C0036	18.775093	0.377636
T0005,T0006	C0025	21.372655	0.472235
T0005,T0006	C0010	21.234953	0.467166
T0005,T0006	C0018	19.510963	0.313117
T0005,T0006	C0017	20.573695	0.418933
T0005,T0006	C0016	20.820435	0.458156
T0005,T0006	C0034	20.237618	0.395920
T0005,T0007	C0008	10.117693	0.330814
T0005,T0007	C0005	14.469016	0.530438
T0005,T0007	C0015	16.310065	0.540620
T0005,T0007	C0032	15.333564	0.515023
T0005,T0007	C0020	14.912962	0.443274
T0005,T0007	C0009	18.133942	0.546106
T0005,T0007	C0042	17.769768	0.439229
T0005,T0007	C0031	19.087169	0.385252
T0005,T0007	C0040	18.085840	0.393047
