task_id_list	courier_id	total_score	willingness
T0002,T0037	C0022	29.476487	0.326480
T0002,T0037	C0015	35.612115	0.469651
T0002,T0038	C0024	18.938543	0.378883
T0002,T0038	C0027	23.373562	0.431879
T0002,T0038	C0007	23.472660	0.466259
T0002,T0038	C0025	26.731314	0.469838
T0002,T0038	C0006	30.325908	0.503522
T0002,T0038	C0002	29.823908	0.464179
T0002,T0038	C0015	29.855937	0.401813
T0002,T0038	C0021	31.450643	0.472788
T0002,T0038	C0005	32.549196	0.445471
T0002,T0038	C0000	33.049241	0.336715
T0002,T0038	C0023	34.400102	0.368484
T0002,T0038	C0026	38.197625	0.491822
T0002,T0038	C0010	37.525007	0.412832
T0002,T0038	C0016	40.012525	0.456172
T0002,T0038	C0008	37.474100	0.355389
T0002,T0038	C0014	40.428167	0.381530
T0002,T0038	C0009	41.998048	0.468717
T0002,T0038	C0012	40.736183	0.398828
T0002,T0039	C0023	25.752092	0.335881
T0002,T0039	C0021	27.090740	0.343850
T0002,T0039	C0006	29.419061	0.433077
T0002,T0039	C0002	31.085820	0.497513
T0002,T0039	C0025	31.983031	0.433011
T0002,T0039	C0015	28.123715	0.275257
T0002,T0039	C0000	33.605858	0.468245
T0002,T0039	C0012	30.037198	0.272246
T0002,T0039	C0018	30.865939	0.254660
T0002,T0039	C0005	34.465664	0.349086
T0002,T0039	C0024	33.426624	0.300985
T0002,T0039	C0027	34.712532	0.315804
T0002,T0039	C0010	36.986315	0.426988
T0002,T0039	C0011	36.896284	0.368516
T0003,T0004	C0020	18.318606	0.312079
T0003,T0004	C0002	24.245010	0.543601
T0003,T0004	C0012	25.356800	0.424427
T0003,T0004	C0006	23.973874	0.348929
T0003,T0004	C0005	22.806139	0.216476
T0003,T0004	C0016	28.651745	0.407775
T0003,T0004	C0027	27.662020	0.327653
T0003,T0004	C0009	29.534979	0.359258
T0003,T0004	C0010	28.226683	0.219643
T0003,T0004	C0014	29.114826	0.246432
T0003,T0004	C0008	33.826449	0.477993
T0003,T0004	C0024	31.507443	0.368856
T0003,T0004	C0022	32.001472	0.373292
T0003,T0004	C0021	33.086085	0.381906
T0003,T0004	C0007	34.640840	0.408399
T0003,T0004	C0013	37.333654	0.500796
T0003,T0004	C0015	30.824240	0.155064
T0003,T0004	C0018	35.322495	0.407930
T0003,T0005	C0024	18.867803	0.504370
T0003,T0005	C0001	22.447399	0.468329
T0003,T0005	C0027	25.070475	0.406506
T0003,T0005	C0006	30.003507	0.630445
T0003,T0005	C0020	25.455828	0.367188
T0003,T0005	C0010	29.835190	0.386625
T0003,T0005	C0026	33.641603	0.458570
T0003,T0005	C0005	31.640831	0.366609
T0003,T0005	C0021	34.877510	0.453961
T0003,T0005	C0016	34.004606	0.418436
T0003,T0005	C0002	34.440821	0.421674
T0003,T0005	C0022	35.554496	0.414834
T0003,T0005	C0014	37.150743	0.441141
T0003,T0005	C0018	37.456626	0.497452
T0003,T0005	C0008	34.703258	0.268541
T0003,T0006	C0021	10.846219	0.469111
T0003,T0006	C0027	20.906603	0.545150
T0003,T0006	C0006	21.189329	0.534281
T0003,T0006	C0015	20.736063	0.332563
T0003,T0006	C0001	24.768374	0.398046
T0003,T0006	C0014	25.195397	0.452485
T0003,T0006	C0022	25.282064	0.438510
T0003,T0006	C0020	24.889699	0.281494
T0003,T0006	C0016	27.310408	0.433270
T0003,T0006	C0019	27.207238	0.362128
T0003,T0006	C0010	30.598410	0.488749
T0003,T0006	C0000	29.774511	0.386648
T0003,T0006	C0024	30.586346	0.380526
T0003,T0006	C0017	32.343967	0.416988
T0003,T0006	C0003	32.889637	0.442703
T0003,T0006	C0013	33.148133	0.309385
T0003,T0006	C0023	33.927484	0.346875
T0003,T0006	C0018	33.520360	0.382453
T0003,T0006	C0002	33.572859	0.390338
T0003,T0007	C0025	11.745302	0.508021
T0003,T0007	C0023	12.025225	0.369803
T0003,T0007	C0015	18.838914	0.401227
T0003,T0007	C0002	20.751522	0.370146
T0003,T0007	C0018	23.691811	0.429197
T0003,T0007	C0001	22.554123	0.297692
T0003,T0007	C0024	23.095432	0.351410
T0003,T0007	C0012	28.560906	0.395654
T0003,T0007	C0022	29.817295	0.328375
T0003,T0007	C0016	28.439143	0.290033
T0003,T0007	C0026	27.975656	0.283639
T0003,T0007	C0010	31.110371	0.361673
T0003,T0007	C0021	31.148142	0.366801
T0003,T0007	C0009	33.920614	0.488461
T0003,T0008	C0024	17.340021	0.495535
T0003,T0008	C0025	20.725920	0.507713
T0003,T0008	C0027	22.748502	0.505608
T0003,T0008	C0001	31.112515	0.529306
T0003,T0008	C0014	28.495760	0.421679
T0003,T0008	C0021	28.497757	0.368889
T0003,T0008	C0013	27.393723	0.297386
T0003,T0008	C0026	32.986686	0.487516
T0003,T0008	C0023	32.143077	0.444492
T0003,T0008	C0008	33.897287	0.485873
T0003,T0008	C0016	35.751840	0.521430
T0003,T0008	C0007	31.672894	0.389409
T0003,T0008	C0012	34.515074	0.477251
T0003,T0008	C0020	34.742018	0.375500
T0003,T0008	C0006	38.850289	0.559753
T0003,T0008	C0003	37.324960	0.440934
T0003,T0008	C0009	37.733246	0.424710
T0003,T0008	C0004	39.253749	0.457025
T0003,T0009	C0001	15.581716	0.440545
T0003,T0009	C0010	16.352247	0.328824
T0003,T0009	C0006	18.617132	0.263018
T0003,T0009	C0025	21.836013	0.336418
T0003,T0009	C0023	24.605351	0.412217
T0003,T0009	C0002	23.426389	0.386475
T0003,T0009	C0017	27.129592	0.477169
T0003,T0009	C0022	26.783575	0.395977
T0003,T0009	C0024	27.453969	0.374706
T0003,T0009	C0016	29.555025	0.481188
T0003,T0009	C0008	27.036712	0.296034
T0003,T0009	C0018	32.453421	0.552138
T0003,T0009	C0012	30.206762	0.423055
T0003,T0009	C0027	31.685741	0.405765
T0003,T0010	C0006	16.435785	0.582973
T0003,T0010	C0005	14.614821	0.433883
T0003,T0010	C0024	18.291521	0.416658
T0003,T0010	C0010	21.720729	0.448463
T0003,T0010	C0015	22.719731	0.440898
T0003,T0010	C0020	25.334638	0.520897
T0003,T0010	C0002	27.877359	0.565937
T0003,T0010	C0025	27.139196	0.492067
T0003,T0010	C0016	23.278001	0.314829
T0003,T0010	C0027	28.667927	0.507212
T0003,T0010	C0001	29.322263	0.389116
T0003,T0010	C0021	31.020295	0.410096
T0003,T0010	C0013	33.748058	0.490123
T0003,T0010	C0004	34.832295	0.412237
T0003,T0010	C0023	34.783565	0.380926
T0003,T0011	C0001	22.786169	0.497833
T0003,T0011	C0006	22.841586	0.358612
T0003,T0011	C0024	25.592112	0.524538
T0003,T0011	C0007	26.742219	0.450103
T0003,T0011	C0004	27.429512	0.458578
T0003,T0011	C0023	26.116053	0.350490
T0003,T0011	C0015	30.263022	0.411691
T0003,T0011	C0027	30.326736	0.383184
T0003,T0011	C0014	34.687368	0.506544
T0003,T0011	C0002	33.109124	0.413598
T0003,T0011	C0000	32.564985	0.397609
T0003,T0011	C0005	32.134194	0.285677
T0003,T0011	C0021	33.679060	0.429461
T0003,T0011	C0020	35.424466	0.492190
T0003,T0011	C0025	37.676447	0.497124
T0003,T0011	C0019	36.923743	0.439053
T0003,T0011	C0009	36.313000	0.424109
T0003,T0011	C0016	38.051457	0.467153
T0003,T0011	C0011	36.979030	0.394749
T0003,T0012	C0001	19.848069	0.547351
T0003,T0012	C0027	26.552595	0.439668
T0003,T0012	C0015	26.079175	0.414260
T0003,T0012	C0024	26.720835	0.390403
T0003,T0012	C0025	28.787790	0.426283
T0003,T0012	C0017	30.447970	0.508167
T0003,T0012	C0004	33.127058	0.417265
T0003,T0012	C0005	34.427120	0.443467
T0003,T0012	C0002	34.072417	0.446665
T0003,T0012	C0000	34.646469	0.326678
T0003,T0012	C0023	35.760296	0.409766
T0003,T0012	C0016	37.473561	0.510224
T0003,T0012	C0006	38.424225	0.532927
T0003,T0012	C0022	34.793536	0.347912
T0003,T0013	C0001	10.726135	0.321764
T0003,T0013	C0006	19.983533	0.439642
T0003,T0013	C0005	22.729474	0.484743
T0003,T0013	C0009	24.980589	0.417618
T0003,T0013	C0022	23.224248	0.336309
T0003,T0013	C0024	26.616508	0.416606
T0003,T0013	C0021	24.720924	0.301413
T0003,T0013	C0015	26.884910	0.384669
T0003,T0013	C0023	28.920249	0.443333
T0003,T0013	C0010	26.262622	0.294621
T0003,T0013	C0027	29.932069	0.319007
T0003,T0013	C0007	29.131426	0.256251
T0003,T0013	C0004	32.650428	0.484384
T0003,T0013	C0020	32.749585	0.432735
T0003,T0013	C0013	36.707173	0.335679
T0003,T0013	C0002	34.652027	0.263000
T0003,T0013	C0008	34.820359	0.317210
T0003,T0014	C0023	17.758390	0.490758
T0003,T0014	C0018	22.480598	0.418572
T0003,T0014	C0024	24.919892	0.455242
T0003,T0014	C0002	25.840398	0.400110
T0003,T0014	C0015	26.245441	0.453998
T0003,T0014	C0006	29.172532	0.574658
T0003,T0014	C0009	26.456983	0.392257
T0003,T0014	C0017	25.447969	0.326523
T0003,T0014	C0007	30.442921	0.481630
T0003,T0014	C0000	29.089562	0.411888
T0003,T0014	C0021	27.531334	0.308691
T0003,T0014	C0012	31.379430	0.550080
T0003,T0014	C0011	33.213433	0.525917
T0003,T0014	C0022	29.808735	0.364151
T0003,T0014	C0013	31.566909	0.400832
T0003,T0014	C0025	33.274924	0.449288
T0003,T0015	C0006	19.217568	0.405372
T0003,T0015	C0002	26.552768	0.530492
T0003,T0015	C0025	25.884291	0.379304
T0003,T0015	C0024	27.345763	0.482649
T0003,T0015	C0015	28.137151	0.491655
T0003,T0015	C0023	25.013027	0.333160
T0003,T0015	C0021	27.448621	0.350578
T0003,T0015	C0027	29.086081	0.335166
T0003,T0015	C0020	28.716383	0.300972
T0003,T0015	C0012	33.608512	0.454326
T0003,T0015	C0016	34.997026	0.453974
T0003,T0015	C0009	38.388220	0.562628
T0003,T0015	C0005	37.809052	0.468191
T0003,T0015	C0007	37.286042	0.453170
T0003,T0015	C0014	38.782076	0.432691
T0003,T0016	C0001	16.014968	0.518175
T0003,T0016	C0027	22.316340	0.496230
T0003,T0016	C0024	22.375565	0.530910
T0003,T0016	C0012	22.791663	0.253687
T0003,T0016	C0006	23.667807	0.262304
T0003,T0016	C0020	22.568146	0.210779
T0003,T0016	C0014	26.671041	0.373489
T0003,T0016	C0009	28.313295	0.434172
T0003,T0016	C0002	28.603021	0.448101
T0003,T0016	C0007	29.261116	0.413593
T0003,T0016	C0025	30.718762	0.449785
T0003,T0016	C0005	29.993934	0.345942
T0003,T0016	C0023	29.288064	0.321793
T0003,T0016	C0013	32.115216	0.353754
T0003,T0016	C0016	33.160123	0.451317
T0003,T0016	C0008	31.758331	0.298900
T0003,T0016	C0026	34.849687	0.442724
T0003,T0017	C0000	21.020518	0.255935
T0003,T0017	C0025	28.625017	0.551164
T0003,T0017	C0006	28.051297	0.425859
T0003,T0017	C0021	28.707700	0.425428
T0003,T0017	C0002	29.005839	0.347610
T0003,T0017	C0023	28.215745	0.307236
T0003,T0017	C0014	29.200243	0.314405
T0003,T0017	C0007	32.256388	0.422627
T0003,T0017	C0016	31.807498	0.459396
T0003,T0017	C0008	32.247334	0.370135
T0003,T0017	C0019	31.431488	0.362738
T0003,T0017	C0024	32.843814	0.346865
T0003,T0017	C0009	32.508685	0.350455
T0003,T0017	C0001	33.201537	0.295468
T0003,T0017	C0003	36.976905	0.377448
T0003,T0017	C0022	39.687239	0.529023
T0003,T0017	C0027	37.502071	0.380000
T0003,T0018	C0025	20.366770	0.434816
T0003,T0018	C0005	23.213691	0.597894
T0003,T0018	C0024	21.683347	0.409807
T0003,T0018	C0015	24.684078	0.429304
T0003,T0018	C0012	27.150124	0.519185
T0003,T0018	C0021	21.973932	0.268284
T0003,T0018	C0023	26.454041	0.512713
T0003,T0018	C0016	26.733389	0.358927
T0003,T0018	C0001	29.403823	0.482201
T0003,T0018	C0020	30.861432	0.555971
T0003,T0018	C0004	28.678324	0.439506
T0003,T0018	C0002	28.226432	0.381936
T0003,T0018	C0007	27.453883	0.358599
T0003,T0018	C0018	28.559449	0.379423
T0003,T0018	C0006	31.272744	0.432020
T0003,T0019	C0006	17.775006	0.537832
T0003,T0019	C0016	20.195149	0.576317
T0003,T0019	C0024	21.840840	0.486815
T0003,T0019	C0002	24.384030	0.552732
T0003,T0019	C0027	28.914797	0.630334
T0003,T0019	C0018	26.789545	0.526716
T0003,T0019	C0021	28.049429	0.463850
T0003,T0019	C0026	29.217203	0.518640
T0003,T0019	C0025	26.669974	0.421479
T0003,T0019	C0015	30.422237	0.464878
T0003,T0019	C0023	30.632283	0.420006
T0003,T0019	C0020	30.856911	0.469883
T0003,T0019	C0010	32.370397	0.344472
T0003,T0019	C0001	35.186451	0.495332
T0003,T0020	C0006	12.063517	0.465792
T0003,T0020	C0025	19.196587	0.536886
T0003,T0020	C0024	22.505970	0.519667
T0003,T0020	C0022	22.576574	0.366171
T0003,T0020	C0014	22.068039	0.298331
T0003,T0020	C0001	25.247222	0.360618
T0003,T0020	C0002	26.098593	0.471665
T0003,T0020	C0009	25.794168	0.327781
T0003,T0020	C0013	31.734567	0.550092
T0003,T0020	C0017	30.055516	0.326907
T0003,T0020	C0020	32.896232	0.449472
T0003,T0020	C0005	32.612577	0.404729
T0003,T0020	C0023	31.801047	0.446576
T0003,T0020	C0016	29.413533	0.297887
T0003,T0020	C0027	33.131572	0.475370
T0003,T0020	C0018	31.207450	0.310223
T0003,T0020	C0015	31.981510	0.265936
T0003,T0020	C0008	32.867444	0.299888
T0003,T0021	C0006	20.220220	0.391108
T0003,T0021	C0014	22.969173	0.522454
T0003,T0021	C0004	20.716553	0.260791
T0003,T0021	C0009	25.605947	0.476195
T0003,T0021	C0020	24.971657	0.369861
T0003,T0021	C0024	24.884670	0.315425
T0003,T0021	C0026	32.709757	0.581732
T0003,T0021	C0005	29.435287	0.426447
T0003,T0021	C0001	31.245517	0.363379
T0003,T0021	C0016	32.637165	0.384401
T0003,T0021	C0023	36.781707	0.531073
T0003,T0021	C0007	35.630543	0.459307
T0003,T0021	C0015	38.406084	0.451293
T0003,T0021	C0018	37.183581	0.355238
T0003,T0021	C0011	35.757587	0.321108
T0003,T0021	C0012	36.185746	0.323368
T0003,T0021	C0027	36.982063	0.230203
T0003,T0021	C0010	41.289758	0.344535
T0003,T0021	C0013	41.224167	0.364936
T0003,T0022	C0015	21.672967	0.498014
T0003,T0022	C0025	22.361530	0.473031
T0003,T0022	C0027	23.068289	0.434192
T0003,T0022	C0002	25.550835	0.447713
T0003,T0022	C0001	27.423182	0.470527
T0003,T0022	C0016	26.742102	0.451254
T0003,T0022	C0012	28.803855	0.442729
T0003,T0022	C0021	28.041012	0.292468
T0003,T0022	C0026	27.929865	0.361395
T0003,T0022	C0000	29.951344	0.404407
T0003,T0022	C0020	30.589192	0.394610
T0003,T0022	C0004	31.150380	0.434300
T0003,T0022	C0010	32.252448	0.421531
T0003,T0022	C0017	35.014588	0.524336
T0003,T0022	C0024	35.188350	0.514207
T0003,T0022	C0005	35.297903	0.387151
T0003,T0022	C0019	38.201586	0.472098
T0003,T0023	C0024	20.127103	0.545390
T0003,T0023	C0002	21.089312	0.409695
T0003,T0023	C0000	23.151106	0.498009
T0003,T0023	C0006	21.313023	0.424608
T0003,T0023	C0001	24.531105	0.505669
T0003,T0023	C0025	23.429633	0.346180
T0003,T0023	C0015	26.449835	0.452448
T0003,T0023	C0010	26.145113	0.381032
T0003,T0023	C0014	29.092279	0.437518
T0003,T0023	C0027	31.413257	0.486017
T0003,T0023	C0022	33.345414	0.477845
T0003,T0023	C0018	33.268381	0.485629
T0003,T0023	C0023	33.298532	0.426488
T0003,T0023	C0017	32.897189	0.453258
T0003,T0023	C0007	32.591161	0.430545
T0003,T0023	C0011	33.794645	0.421470
T0003,T0024	C0001	15.223352	0.584181
T0003,T0024	C0002	15.572554	0.394906
T0003,T0024	C0027	18.429026	0.294422
T0003,T0024	C0022	24.372406	0.552617
T0003,T0024	C0011	29.031525	0.558019
T0003,T0024	C0021	26.418146	0.346019
T0003,T0024	C0004	28.484479	0.472806
T0003,T0024	C0024	27.746035	0.404114
T0003,T0024	C0000	26.596276	0.339631
T0003,T0024	C0023	27.751825	0.394557
T0003,T0024	C0016	31.397313	0.424634
T0003,T0024	C0015	30.588696	0.377989
T0003,T0024	C0020	33.831828	0.394445
T0003,T0024	C0005	35.415134	0.478661
T0003,T0025	C0027	19.622925	0.508895
T0003,T0025	C0020	24.501791	0.418595
T0003,T0025	C0001	26.451694	0.447515
T0003,T0025	C0026	24.901430	0.346097
T0003,T0025	C0004	26.504342	0.375174
T0003,T0025	C0005	28.848284	0.358330
T0003,T0025	C0022	29.492926	0.413031
T0003,T0025	C0010	30.936481	0.406674
T0003,T0025	C0016	27.860053	0.316312
T0003,T0025	C0021	30.139785	0.313815
T0003,T0025	C0015	30.668776	0.355152
T0003,T0025	C0002	33.137217	0.500811
T0003,T0025	C0009	30.062013	0.303474
T0003,T0025	C0006	30.707815	0.349093
T0003,T0025	C0000	30.399004	0.286500
T0003,T0025	C0024	33.988797	0.481928
T0003,T0025	C0012	34.812907	0.416569
T0003,T0025	C0023	33.843705	0.369365
T0003,T0025	C0011	38.061346	0.575404
T0003,T0026	C0002	22.633617	0.470488
T0003,T0026	C0017	25.937586	0.545457
T0003,T0026	C0024	26.504343	0.476607
T0003,T0026	C0015	25.748659	0.470162
T0003,T0026	C0022	25.480693	0.411063
T0003,T0026	C0005	30.370632	0.546607
T0003,T0026	C0001	28.936272	0.443930
T0003,T0026	C0025	27.166235	0.321180
T0003,T0026	C0027	31.507500	0.402166
T0003,T0026	C0020	36.114345	0.572440
T0003,T0026	C0004	33.729043	0.465563
T0003,T0026	C0018	33.044550	0.378717
T0003,T0026	C0014	35.514377	0.484876
T0003,T0026	C0010	31.634842	0.271187
T0003,T0026	C0006	33.423066	0.383726
T0003,T0026	C0021	34.984339	0.408309
T0003,T0026	C0011	32.455185	0.326183
T0003,T0026	C0007	33.632382	0.405592
T0003,T0026	C0026	37.702590	0.507567
T0003,T0027	C0024	14.005924	0.353727
T0003,T0027	C0012	21.560820	0.360245
T0003,T0027	C0006	22.368683	0.382004
T0003,T0027	C0025	28.196496	0.462218
T0003,T0027	C0020	28.257953	0.445243
T0003,T0027	C0001	28.915943	0.287494
T0003,T0027	C0022	30.377025	0.348432
T0003,T0027	C0027	35.411387	0.530457
T0003,T0027	C0016	35.073591	0.488309
T0003,T0027	C0010	34.450342	0.449954
T0003,T0027	C0014	29.677619	0.185185
T0003,T0027	C0021	37.189181	0.463373
T0003,T0027	C0007	35.736670	0.372978
T0003,T0027	C0002	36.436759	0.375714
T0003,T0027	C0017	39.548455	0.369526
T0003,T0028	C0024	20.931766	0.334350
T0003,T0028	C0014	32.468815	0.467291
T0003,T0028	C0021	32.679834	0.455583
T0003,T0028	C0002	34.633415	0.434160
T0003,T0028	C0006	34.095927	0.373594
T0003,T0028	C0023	35.366874	0.421069
T0003,T0028	C0007	33.951859	0.333111
T0003,T0028	C0017	37.693228	0.443253
T0003,T0028	C0012	35.630440	0.295070
T0003,T0028	C0010	41.011181	0.511056
T0003,T0028	C0022	41.142078	0.441638
T0003,T0028	C0027	41.295529	0.450654
T0003,T0028	C0009	42.325476	0.464878
T0003,T0028	C0003	40.405986	0.317137
T0003,T0028	C0015	41.787861	0.372032
T0003,T0028	C0025	44.272833	0.526844
T0003,T0028	C0013	42.185091	0.393011
T0003,T0028	C0026	39.370983	0.223947
T0003,T0029	C0024	12.973836	0.450371
T0003,T0029	C0001	23.949372	0.534099
T0003,T0029	C0006	22.895271	0.391798
T0003,T0029	C0010	21.534137	0.351772
T0003,T0029	C0016	24.240418	0.373014
T0003,T0029	C0027	28.048960	0.449469
T0003,T0029	C0025	27.928412	0.471813
T0003,T0029	C0012	29.163549	0.485110
T0003,T0029	C0009	28.591890	0.402814
T0003,T0029	C0007	30.629117	0.568219
T0003,T0029	C0014	27.050714	0.367587
T0003,T0029	C0020	32.156983	0.501229
T0003,T0029	C0015	29.483494	0.268439
T0003,T0029	C0000	32.291859	0.444006
T0003,T0029	C0019	31.815751	0.371410
T0003,T0029	C0021	30.946106	0.281992
T0003,T0030	C0006	18.477780	0.557617
T0003,T0030	C0023	21.380334	0.502142
T0003,T0030	C0002	20.521276	0.416830
T0003,T0030	C0027	24.354966	0.514508
T0003,T0030	C0025	23.379550	0.371691
T0003,T0030	C0007	28.534398	0.378384
T0003,T0030	C0001	28.685419	0.338034
T0003,T0030	C0021	28.970655	0.346276
T0003,T0030	C0024	32.293673	0.472309
T0003,T0030	C0012	32.447452	0.390876
T0003,T0030	C0013	29.272090	0.235353
T0003,T0030	C0016	32.287565	0.380630
T0003,T0030	C0019	32.829112	0.357072
T0003,T0030	C0015	36.408294	0.490016
T0003,T0030	C0014	34.545686	0.402119
T0003,T0030	C0017	35.301511	0.467311
T0003,T0030	C0003	34.342395	0.358764
T0003,T0031	C0002	15.000542	0.432848
T0003,T0031	C0007	19.839935	0.539920
T0003,T0031	C0006	22.960987	0.365600
T0003,T0031	C0027	26.187197	0.445070
T0003,T0031	C0008	26.431170	0.378562
T0003,T0031	C0001	31.932466	0.431132
T0003,T0031	C0014	30.807766	0.416332
T0003,T0031	C0024	30.698693	0.378085
T0003,T0031	C0000	32.191297	0.362799
T0003,T0031	C0013	32.455733	0.424982
T0003,T0031	C0020	36.162900	0.556012
T0003,T0031	C0025	27.533319	0.098463
T0003,T0031	C0023	33.939617	0.362935
T0003,T0031	C0011	32.031801	0.301752
T0003,T0031	C0009	35.629124	0.402865
T0003,T0031	C0012	37.449518	0.540945
T0003,T0031	C0004	37.743014	0.486166
T0003,T0032	C0001	16.276476	0.477118
T0003,T0032	C0009	18.827000	0.429874
T0003,T0032	C0002	20.093269	0.410650
T0003,T0032	C0025	21.542613	0.363548
T0003,T0032	C0012	25.195647	0.493166
T0003,T0032	C0011	27.154604	0.544340
T0003,T0032	C0010	27.884235	0.514797
T0003,T0032	C0014	25.466992	0.308936
T0003,T0032	C0005	26.613035	0.287458
T0003,T0032	C0006	27.577378	0.398943
T0003,T0032	C0021	29.654610	0.296851
T0003,T0032	C0000	29.784964	0.272042
T0003,T0032	C0027	31.723537	0.424464
T0003,T0032	C0019	33.281695	0.399187
T0003,T0032	C0015	29.926285	0.248527
T0003,T0032	C0024	34.440423	0.440624
T0003,T0032	C0016	33.304311	0.413111
T0003,T0032	C0017	34.985064	0.379473
T0003,T0032	C0007	33.227122	0.265324
T0003,T0033	C0020	19.361104	0.343169
T0003,T0033	C0006	25.150478	0.488928
T0003,T0033	C0021	24.384612	0.309487
T0003,T0033	C0002	27.199643	0.409145
T0003,T0033	C0014	30.069866	0.512235
T0003,T0033	C0016	28.769614	0.394989
T0003,T0033	C0022	29.873186	0.459282
T0003,T0033	C0005	31.569047	0.432166
T0003,T0033	C0024	31.255444	0.407802
T0003,T0033	C0009	32.262665	0.423999
T0003,T0033	C0023	32.470752	0.422124
T0003,T0033	C0011	31.137661	0.315751
T0003,T0033	C0000	31.775630	0.379157
T0003,T0033	C0027	32.852324	0.395980
T0003,T0034	C0024	23.560055	0.371593
T0003,T0034	C0009	23.753945	0.354341
T0003,T0034	C0006	26.193902	0.396705
T0003,T0034	C0014	28.781792	0.456113
T0003,T0034	C0027	27.253634	0.309819
T0003,T0034	C0001	28.484649	0.366418
T0003,T0034	C0002	31.342063	0.476621
T0003,T0034	C0023	31.138945	0.393782
T0003,T0034	C0020	30.944853	0.437119
T0003,T0034	C0010	34.576016	0.346685
T0003,T0034	C0012	35.044466	0.375084
T0003,T0034	C0015	34.902378	0.396372
T0003,T0034	C0005	35.074186	0.380995
T0003,T0034	C0025	36.687039	0.375951
T0003,T0034	C0016	36.725358	0.406835
T0003,T0034	C0018	38.436530	0.459985
T0003,T0034	C0007	38.315875	0.393057
T0003,T0035	C0006	8.773521	0.508372
T0003,T0035	C0016	14.522728	0.393823
T0003,T0035	C0027	17.883122	0.427696
T0003,T0035	C0003	25.099183	0.552439
T0003,T0035	C0023	25.610967	0.471862
T0003,T0035	C0019	27.732622	0.472811
T0003,T0035	C0024	25.819264	0.427310
T0003,T0035	C0015	30.373499	0.418284
T0003,T0035	C0009	28.440874	0.277368
T0003,T0035	C0002	30.437413	0.420776
T0003,T0035	C0022	32.621311	0.434096
T0003,T0035	C0001	33.437689	0.374417
T0003,T0035	C0025	33.968405	0.408496
T0003,T0035	C0013	34.602484	0.468618
T0003,T0035	C0007	33.898519	0.321920
T0003,T0036	C0002	21.431551	0.446600
T0003,T0036	C0021	21.941890	0.479218
T0003,T0036	C0023	20.514113	0.425152
T0003,T0036	C0025	22.282253	0.408845
T0003,T0036	C0001	24.162278	0.464582
T0003,T0036	C0010	26.599009	0.570296
T0003,T0036	C0009	26.372696	0.464302
T0003,T0036	C0007	27.781247	0.462907
T0003,T0036	C0027	31.113874	0.475019
T0003,T0036	C0006	30.533283	0.498236
T0003,T0036	C0020	32.254182	0.494087
T0003,T0036	C0012	32.732344	0.408889
T0003,T0036	C0014	31.252552	0.309096
T0003,T0036	C0022	29.791088	0.270478
T0003,T0036	C0026	32.757639	0.366839
T0003,T0037	C0021	20.636831	0.497973
T0003,T0037	C0001	19.294754	0.410979
T0003,T0037	C0018	25.373292	0.424506
T0003,T0037	C0011	28.416279	0.518192
T0003,T0037	C0006	24.389828	0.329009
T0003,T0037	C0022	28.271216	0.473067
