task_id_list	courier_id	total_score	willingness
T0002,T0007	C0041	14.131095	0.513123
T0002,T0007	C0028	12.312765	0.357129
T0002,T0007	C0005	18.241070	0.579021
T0002,T0007	C0045	14.452321	0.315273
T0002,T0007	C0025	13.884207	0.260931
T0002,T0007	C0026	14.449389	0.263947
T0002,T0007	C0016	16.049263	0.226201
T0002,T0007	C0021	22.839311	0.430469
T0002,T0007	C0023	20.129769	0.214593
T0002,T0007	C0014	23.659173	0.358367
T0002,T0007	C0055	23.871714	0.383480
T0002,T0007	C0035	31.729434	0.758474
T0002,T0007	C0039	18.599436	0.040000
T0002,T0007	C0009	29.763827	0.550427
T0002,T0008	C0040	1.000000	0.829280
T0002,T0008	C0020	1.000000	0.533222
T0002,T0008	C0051	1.000000	0.503903
T0002,T0008	C0002	1.000000	0.392269
T0002,T0008	C0035	1.000000	0.417999
T0002,T0008	C0011	1.544241	0.475293
T0002,T0008	C0014	1.000000	0.285524
T0002,T0008	C0052	2.365084	0.409351
T0002,T0008	C0005	1.000000	0.313649
T0002,T0008	C0057	4.220599	0.435701
T0002,T0008	C0039	1.000000	0.312774
T0002,T0008	C0008	1.000000	0.257074
T0002,T0008	C0045	1.000000	0.250212
T0002,T0008	C0022	1.000000	0.226786
T0002,T0008	C0012	1.000000	0.248000
T0002,T0008	C0000	1.000000	0.196794
T0002,T0008	C0054	1.000000	0.140613
T0002,T0008	C0026	8.760823	0.400985
T0002,T0008	C0041	7.735807	0.314431
T0002,T0008	C0049	5.159184	0.200140
T0002,T0008	C0046	15.587679	0.657317
T0002,T0008	C0042	11.512864	0.382489
T0002,T0008	C0024	6.095636	0.074985
T0002,T0008	C0031	15.259998	0.514309
T0002,T0008	C0050	18.465049	0.496271
T0002,T0008	C0015	15.733755	0.336999
T0002,T0008	C0007	17.782851	0.417059
T0002,T0008	C0047	28.667600	0.838656
T0002,T0008	C0053	23.366737	0.558035
T0002,T0008	C0021	22.773427	0.505508
T0002,T0008	C0027	20.434406	0.277262
T0002,T0009	C0026	1.754611	0.607397
T0002,T0009	C0035	1.000000	0.562678
T0002,T0009	C0044	1.000000	0.489140
T0002,T0009	C0009	1.000000	0.519371
T0002,T0009	C0049	1.000000	0.495333
T0002,T0009	C0056	1.000000	0.539508
T0002,T0009	C0034	1.000000	0.507428
T0002,T0009	C0030	1.000000	0.461996
T0002,T0009	C0005	1.000000	0.413403
T0002,T0009	C0057	1.000000	0.404289
T0002,T0009	C0003	1.000000	0.392004
T0002,T0009	C0041	1.000000	0.362048
T0002,T0009	C0017	1.000000	0.293926
T0002,T0009	C0007	1.000000	0.229733
T0002,T0009	C0040	1.000000	0.239322
T0002,T0009	C0038	11.894897	0.507357
T0002,T0009	C0032	11.790993	0.517993
T0002,T0009	C0015	13.942491	0.571781
T0002,T0009	C0014	10.139380	0.187232
T0002,T0009	C0000	11.868078	0.341585
T0002,T0009	C0043	12.534732	0.229442
T0002,T0009	C0051	16.733036	0.499012
T0002,T0009	C0006	17.795092	0.383462
T0002,T0009	C0023	14.192969	0.180826
T0002,T0009	C0050	14.930420	0.177260
T0002,T0009	C0031	16.198737	0.222116
T0002,T0009	C0048	21.480274	0.409984
T0002,T0009	C0025	19.319606	0.313228
T0002,T0009	C0033	15.940138	0.040000
T0002,T0009	C0042	23.793490	0.422914
T0002,T0009	C0046	26.917373	0.486888
T0002,T0009	C0019	25.026878	0.430679
T0002,T0009	C0002	24.932806	0.315559
T0002,T0010	C0055	1.000000	0.558758
T0002,T0010	C0001	1.000000	0.610375
T0002,T0010	C0037	1.000000	0.528943
T0002,T0010	C0000	1.000000	0.451823
T0002,T0010	C0033	3.571975	0.594860
T0002,T0010	C0021	1.000000	0.417900
T0002,T0010	C0034	1.000000	0.379416
T0002,T0010	C0002	1.000000	0.320969
T0002,T0010	C0049	1.000000	0.362028
T0002,T0010	C0044	1.000000	0.276363
T0002,T0010	C0047	1.000000	0.313720
T0002,T0010	C0017	1.000000	0.164150
T0002,T0010	C0026	1.000000	0.250096
T0002,T0010	C0031	1.000000	0.160513
T0002,T0010	C0007	6.885786	0.362534
T0002,T0010	C0005	11.163641	0.411195
T0002,T0010	C0014	8.060149	0.159024
T0002,T0010	C0013	16.554365	0.547794
T0002,T0010	C0045	14.687620	0.401139
T0002,T0010	C0046	16.203402	0.461813
T0002,T0010	C0028	9.826874	0.048848
T0002,T0010	C0030	21.620568	0.577180
T0002,T0010	C0004	11.411712	0.040000
T0002,T0010	C0024	11.742549	0.040000
T0002,T0010	C0011	24.293674	0.599872
T0002,T0010	C0040	25.375599	0.579326
T0002,T0010	C0006	24.895857	0.519946
T0002,T0010	C0003	26.670209	0.607388
T0002,T0010	C0015	23.322333	0.400549
T0002,T0010	C0043	22.810118	0.371930
T0002,T0011	C0025	1.000000	0.615304
T0002,T0011	C0049	1.000000	0.581779
T0002,T0011	C0007	1.000000	0.546129
T0002,T0011	C0028	1.005462	0.505969
T0002,T0011	C0003	1.000000	0.465430
T0002,T0011	C0038	1.000000	0.469545
T0002,T0011	C0051	1.000000	0.506967
T0002,T0011	C0030	1.000000	0.444906
T0002,T0011	C0056	5.009227	0.605439
T0002,T0011	C0005	1.000000	0.464652
T0002,T0011	C0050	1.000000	0.367136
T0002,T0011	C0020	1.000000	0.353845
T0002,T0011	C0057	1.000000	0.409617
T0002,T0011	C0041	1.000000	0.335518
T0002,T0011	C0017	1.000000	0.297002
T0002,T0011	C0034	1.000000	0.314185
T0002,T0011	C0042	1.000000	0.282187
T0002,T0011	C0002	6.351910	0.466919
T0002,T0011	C0008	4.655601	0.383871
T0002,T0011	C0013	5.530588	0.236793
T0002,T0011	C0009	9.343884	0.306596
T0002,T0011	C0054	19.558835	0.729170
T0002,T0011	C0023	13.772837	0.348742
T0002,T0011	C0018	13.583037	0.369199
T0002,T0011	C0019	14.206929	0.371771
T0002,T0011	C0055	18.744951	0.629009
T0002,T0011	C0014	15.673261	0.466973
T0002,T0011	C0032	16.779236	0.405546
T0002,T0012	C0017	1.000000	0.765960
T0002,T0012	C0057	1.000000	0.648329
T0002,T0012	C0020	1.000000	0.576248
T0002,T0012	C0056	1.000000	0.622416
T0002,T0012	C0006	1.000000	0.529088
T0002,T0012	C0034	1.000000	0.490565
T0002,T0012	C0037	1.000000	0.476078
T0002,T0012	C0055	1.000000	0.504486
T0002,T0012	C0049	1.000000	0.466025
T0002,T0012	C0051	1.000000	0.394366
T0002,T0012	C0011	1.000000	0.344144
T0002,T0012	C0003	1.000000	0.344971
T0002,T0012	C0040	1.000000	0.360384
T0002,T0012	C0047	1.000000	0.327023
T0002,T0012	C0013	5.038380	0.529182
T0002,T0012	C0033	6.990320	0.514314
T0002,T0012	C0016	1.000000	0.243898
T0002,T0012	C0000	6.270450	0.538222
T0002,T0012	C0043	10.407177	0.575567
T0002,T0012	C0004	1.198201	0.092350
T0002,T0012	C0048	15.505280	0.886637
T0002,T0012	C0031	14.321015	0.657470
T0002,T0012	C0045	4.689112	0.040000
T0002,T0012	C0001	10.899599	0.332973
T0002,T0012	C0005	14.279356	0.495111
T0002,T0012	C0015	12.549440	0.397041
T0002,T0012	C0002	14.317805	0.509057
T0002,T0012	C0029	18.543581	0.534702
T0002,T0012	C0041	22.463718	0.716355
T0002,T0012	C0052	14.788497	0.257334
T0002,T0013	C0008	1.000000	0.627253
T0002,T0013	C0034	1.000000	0.671133
T0002,T0013	C0044	1.000000	0.532114
T0002,T0013	C0025	1.000000	0.608670
T0002,T0013	C0049	1.000000	0.588195
T0002,T0013	C0051	1.000000	0.483616
T0002,T0013	C0022	1.000000	0.482443
T0002,T0013	C0028	1.000000	0.526863
T0002,T0013	C0021	1.000000	0.526627
T0002,T0013	C0000	1.000000	0.503635
T0002,T0013	C0007	1.000000	0.421524
T0002,T0013	C0030	1.130342	0.349211
T0002,T0013	C0006	1.000000	0.342312
T0002,T0013	C0031	1.000000	0.367509
T0002,T0013	C0041	3.499325	0.456958
T0002,T0013	C0011	2.884486	0.295967
T0002,T0013	C0042	1.000000	0.143230
T0002,T0013	C0029	1.000000	0.206339
T0002,T0013	C0037	2.416944	0.208893
T0002,T0013	C0016	1.000000	0.169631
T0002,T0013	C0052	9.265038	0.595000
T0002,T0013	C0043	10.197514	0.538002
T0002,T0013	C0040	2.543366	0.056072
T0002,T0013	C0050	3.720743	0.078446
T0002,T0013	C0002	8.921134	0.390165
T0002,T0013	C0032	5.756769	0.152773
T0002,T0013	C0039	12.190932	0.440509
T0002,T0013	C0056	11.030442	0.406224
T0002,T0013	C0033	14.120375	0.587246
T0002,T0013	C0017	9.173751	0.216530
T0002,T0014	C0057	1.000000	0.598269
T0002,T0014	C0023	1.000000	0.418773
T0002,T0014	C0022	3.721296	0.568215
T0002,T0014	C0049	1.000000	0.456302
T0002,T0014	C0020	1.000000	0.412821
T0002,T0014	C0012	1.000000	0.417250
T0002,T0014	C0007	2.551029	0.449845
T0002,T0014	C0044	1.000000	0.336509
T0002,T0014	C0000	1.000000	0.376830
T0002,T0014	C0035	1.816471	0.330269
T0002,T0014	C0017	1.000000	0.341325
T0002,T0014	C0002	1.000000	0.316039
T0002,T0014	C0005	1.000000	0.272696
T0002,T0014	C0043	1.000000	0.342918
T0002,T0014	C0006	3.458323	0.373100
T0002,T0014	C0034	1.000000	0.250240
T0002,T0014	C0032	1.000000	0.213341
T0002,T0014	C0021	1.000000	0.181311
T0002,T0014	C0013	11.334034	0.713370
T0002,T0014	C0030	1.000000	0.085333
T0002,T0014	C0056	13.957442	0.605364
T0002,T0014	C0047	4.207630	0.040000
T0002,T0014	C0010	16.256683	0.600037
T0002,T0014	C0050	17.658630	0.447066
T0002,T0014	C0004	24.585241	0.805159
T0002,T0014	C0009	19.715001	0.368308
T0002,T0014	C0041	22.002118	0.430006
T0002,T0014	C0008	17.222909	0.185036
T0002,T0014	C0015	14.585920	0.051250
T0002,T0015	C0015	1.000000	0.754017
T0002,T0015	C0025	1.000000	0.576511
T0002,T0015	C0005	1.000000	0.607835
T0002,T0015	C0035	1.000000	0.485038
T0002,T0015	C0016	1.000000	0.488136
T0002,T0015	C0040	1.000000	0.464303
T0002,T0015	C0001	1.000000	0.519554
T0002,T0015	C0000	1.000000	0.499981
T0002,T0015	C0029	1.000000	0.488712
T0002,T0015	C0003	2.940316	0.481496
T0002,T0015	C0031	1.000000	0.424488
T0002,T0015	C0042	1.000000	0.362013
T0002,T0015	C0050	1.000000	0.326782
T0002,T0015	C0020	4.198268	0.400080
T0002,T0015	C0053	1.000000	0.285900
T0002,T0015	C0012	5.717551	0.453644
T0002,T0015	C0032	6.895813	0.554801
T0002,T0015	C0057	5.312931	0.414982
T0002,T0015	C0038	1.000000	0.169841
T0002,T0015	C0046	1.000000	0.068231
T0002,T0015	C0027	9.217791	0.357214
T0002,T0015	C0022	12.385961	0.464135
T0002,T0015	C0047	10.034112	0.368231
T0002,T0015	C0023	6.104793	0.040000
T0002,T0015	C0010	13.943454	0.443721
T0002,T0015	C0034	13.289122	0.397657
T0002,T0015	C0013	12.884249	0.317428
T0002,T0015	C0006	14.135418	0.103819
T0002,T0016	C0008	1.285274	0.547710
T0002,T0016	C0042	1.549241	0.499183
T0002,T0016	C0006	1.000000	0.345266
T0002,T0016	C0010	1.000000	0.358875
T0002,T0016	C0017	1.003983	0.292061
T0002,T0016	C0034	4.027953	0.462050
T0002,T0016	C0018	3.942792	0.452492
T0002,T0016	C0047	1.000000	0.278266
T0002,T0016	C0005	1.000000	0.257173
T0002,T0016	C0049	1.462406	0.327611
T0002,T0016	C0024	1.000000	0.274928
T0002,T0016	C0007	1.000000	0.218290
T0002,T0016	C0052	4.950299	0.436256
T0002,T0016	C0000	1.155296	0.206493
T0002,T0016	C0025	1.000000	0.141541
T0002,T0016	C0002	6.832343	0.492517
T0002,T0016	C0015	10.975665	0.682898
T0002,T0016	C0043	1.000000	0.112396
T0002,T0016	C0051	4.740406	0.242947
T0002,T0016	C0045	13.993246	0.315189
T0002,T0016	C0020	12.189515	0.109204
T0002,T0016	C0013	16.783064	0.322447
T0002,T0016	C0053	18.241646	0.390850
T0002,T0016	C0012	17.466361	0.243680
T0002,T0016	C0040	23.584132	0.491805
T0002,T0016	C0035	19.890401	0.245971
T0002,T0016	C0032	29.982251	0.666272
T0002,T0016	C0037	26.177922	0.471474
T0002,T0017	C0025	1.383191	0.357359
T0002,T0017	C0027	5.660190	0.640454
T0002,T0017	C0043	6.421346	0.648238
T0002,T0017	C0040	1.000000	0.247164
T0002,T0017	C0050	1.000000	0.239104
T0002,T0017	C0055	1.000000	0.256770
T0002,T0017	C0018	1.000000	0.258831
T0002,T0017	C0032	3.501275	0.316752
T0002,T0017	C0041	1.000000	0.167175
T0002,T0017	C0015	1.000000	0.171605
T0002,T0017	C0002	1.000000	0.188690
T0002,T0017	C0021	1.000000	0.139853
T0002,T0017	C0008	6.410835	0.377330
T0002,T0017	C0022	4.752301	0.264620
T0002,T0017	C0046	7.440922	0.423085
T0002,T0017	C0053	5.067707	0.280663
T0002,T0017	C0017	1.000000	0.040000
T0002,T0017	C0000	11.449827	0.585806
T0002,T0017	C0012	14.204502	0.604512
T0002,T0017	C0049	5.094748	0.117063
T0002,T0017	C0034	7.284336	0.149996
T0002,T0017	C0006	20.278696	0.815276
T0002,T0017	C0011	15.710746	0.431760
T0002,T0017	C0024	16.438396	0.396986
T0002,T0017	C0039	17.178120	0.494853
T0002,T0017	C0054	16.038391	0.386077
T0002,T0017	C0010	23.359305	0.755066
T0002,T0017	C0048	24.092690	0.640955
T0002,T0017	C0052	18.309125	0.349917
T0002,T0017	C0057	13.444782	0.040000
T0002,T0017	C0044	26.683502	0.633067
T0002,T0017	C0031	27.601346	0.631044
T0002,T0018	C0005	1.000000	0.733319
T0002,T0018	C0041	1.000000	0.691845
T0002,T0018	C0034	1.000000	0.696878
T0002,T0018	C0046	1.000000	0.547045
T0002,T0018	C0004	1.000000	0.540261
T0002,T0018	C0000	1.000000	0.466745
T0002,T0018	C0012	1.000000	0.426640
T0002,T0018	C0017	2.156704	0.466067
T0002,T0018	C0018	1.000000	0.348028
T0002,T0018	C0001	1.000000	0.399567
T0002,T0018	C0057	1.000000	0.301829
T0002,T0018	C0031	1.000000	0.330635
T0002,T0018	C0040	1.000000	0.241820
T0002,T0018	C0016	7.790201	0.444063
T0002,T0018	C0038	6.918792	0.331655
T0002,T0018	C0047	6.994702	0.345345
T0002,T0018	C0003	4.946752	0.181423
T0002,T0018	C0037	9.651561	0.366305
T0002,T0018	C0039	12.077712	0.497938
T0002,T0018	C0006	8.225988	0.278501
T0002,T0018	C0024	16.751911	0.515980
T0002,T0018	C0055	16.030664	0.448508
T0002,T0018	C0027	14.181016	0.372109
T0002,T0018	C0029	12.350849	0.259154
T0002,T0018	C0042	13.124430	0.174219
T0002,T0018	C0030	20.234698	0.598374
T0002,T0018	C0049	21.038160	0.461891
T0002,T0018	C0026	20.052871	0.401286
T0002,T0018	C0025	20.976735	0.466277
T0002,T0018	C0033	13.190765	0.040000
T0002,T0018	C0050	20.348167	0.246808
T0002,T0019	C0049	1.000000	0.855037
T0002,T0019	C0031	1.000000	0.731302
T0002,T0019	C0036	2.007443	0.801106
T0002,T0019	C0034	1.000000	0.664857
T0002,T0019	C0046	1.000000	0.587823
T0002,T0019	C0000	1.000000	0.460567
T0002,T0019	C0052	1.000000	0.425797
T0002,T0019	C0002	1.000000	0.422170
T0002,T0019	C0025	1.000000	0.349682
T0002,T0019	C0051	1.000000	0.347878
T0002,T0019	C0055	1.000000	0.286616
T0002,T0019	C0020	4.797371	0.497325
T0002,T0019	C0041	1.000000	0.315304
T0002,T0019	C0044	4.201404	0.349655
T0002,T0019	C0057	5.166357	0.259223
T0002,T0019	C0037	9.708112	0.496174
T0002,T0019	C0026	9.287235	0.402986
T0002,T0019	C0006	13.272828	0.532808
T0002,T0019	C0053	17.349308	0.490125
T0002,T0019	C0018	19.123208	0.631235
T0002,T0019	C0008	14.594985	0.321402
T0002,T0019	C0007	13.400560	0.200122
T0002,T0019	C0019	15.946933	0.254511
T0002,T0019	C0023	20.203808	0.413303
T0002,T0019	C0048	17.091659	0.292126
T0002,T0019	C0017	25.814695	0.562894
T0002,T0019	C0015	26.163878	0.533863
T0002,T0019	C0050	21.780095	0.210903
T0002,T0020	C0049	1.000000	0.555114
T0002,T0020	C0057	1.000000	0.592608
T0002,T0020	C0046	1.000000	0.519957
T0002,T0020	C0053	1.000000	0.436371
T0002,T0020	C0033	1.000000	0.419042
T0002,T0020	C0042	1.000000	0.361765
T0002,T0020	C0001	1.000000	0.402704
T0002,T0020	C0007	1.000000	0.356159
T0002,T0020	C0051	1.000000	0.257214
T0002,T0020	C0030	9.974429	0.721254
T0002,T0020	C0012	1.000000	0.239084
T0002,T0020	C0043	1.000000	0.146080
T0002,T0020	C0025	9.421029	0.578187
T0002,T0020	C0035	1.000000	0.183071
T0002,T0020	C0044	4.267001	0.309406
T0002,T0020	C0026	7.262467	0.399325
T0002,T0020	C0048	14.424308	0.613717
T0002,T0020	C0022	7.336838	0.229115
T0002,T0020	C0004	11.789389	0.236353
T0002,T0020	C0014	14.514521	0.276634
T0002,T0020	C0036	18.118981	0.358949
T0002,T0020	C0002	25.506571	0.720533
T0002,T0020	C0021	15.700344	0.104338
T0002,T0020	C0047	19.701194	0.357264
T0002,T0020	C0017	23.258139	0.410241
T0002,T0020	C0000	26.578206	0.588309
T0002,T0020	C0020	19.451306	0.167415
T0002,T0020	C0008	34.321132	0.859221
T0002,T0020	C0041	30.503845	0.686769
T0002,T0020	C0015	34.053412	0.630737
T0002,T0020	C0010	31.714795	0.514379
T0002,T0021	C0009	1.000000	0.710318
T0002,T0021	C0049	1.371152	0.611336
T0002,T0021	C0013	1.000000	0.544490
T0002,T0021	C0001	1.000000	0.521413
T0002,T0021	C0034	1.000000	0.545537
T0002,T0021	C0038	1.000000	0.461592
T0002,T0021	C0042	1.000000	0.473453
T0002,T0021	C0014	1.000000	0.467110
T0002,T0021	C0031	3.212946	0.637175
T0002,T0021	C0005	1.000000	0.441905
T0002,T0021	C0025	1.000000	0.495763
T0002,T0021	C0017	4.684030	0.645134
T0002,T0021	C0022	2.498788	0.499655
T0002,T0021	C0057	1.000000	0.338420
T0002,T0021	C0033	1.000000	0.402516
T0002,T0021	C0023	1.000000	0.341753
T0002,T0021	C0052	1.000000	0.408056
T0002,T0021	C0055	1.867431	0.435895
T0002,T0021	C0002	2.883906	0.457571
T0002,T0021	C0030	1.000000	0.341586
T0002,T0021	C0000	1.000000	0.251591
T0002,T0021	C0016	1.000000	0.273731
T0002,T0021	C0046	4.445739	0.395068
T0002,T0021	C0007	1.000000	0.085345
T0002,T0021	C0041	9.507762	0.518329
T0002,T0021	C0054	1.000000	0.040000
T0002,T0021	C0020	19.734630	0.892293
T0002,T0021	C0036	22.588791	0.696118
T0002,T0021	C0027	21.048731	0.433721
T0002,T0021	C0047	30.811745	0.827483
T0002,T0022	C0033	1.000000	0.679163
T0002,T0022	C0056	1.000000	0.510099
T0002,T0022	C0043	1.000000	0.500830
T0002,T0022	C0003	1.000000	0.501554
T0002,T0022	C0000	1.000000	0.510582
T0002,T0022	C0041	1.000000	0.487358
T0002,T0022	C0040	1.000000	0.476502
T0002,T0022	C0048	1.000000	0.456773
T0002,T0022	C0037	4.626862	0.645697
T0002,T0022	C0008	1.000000	0.333463
T0002,T0022	C0054	1.000000	0.316561
T0002,T0022	C0030	2.426066	0.342410
T0002,T0022	C0005	1.000000	0.222049
T0002,T0022	C0001	1.000000	0.208395
T0002,T0022	C0027	4.788280	0.333942
T0002,T0022	C0012	9.351599	0.593991
T0002,T0022	C0042	5.948088	0.178846
T0002,T0022	C0053	13.687897	0.579298
T0002,T0022	C0055	8.709877	0.153711
T0002,T0022	C0023	13.390834	0.460353
T0002,T0022	C0021	10.957953	0.242459
T0002,T0022	C0044	16.953024	0.509885
T0002,T0022	C0013	19.256488	0.497765
T0002,T0022	C0045	14.289921	0.201769
T0002,T0022	C0052	20.528275	0.500375
T0002,T0022	C0057	22.675542	0.507248
T0002,T0022	C0050	24.716623	0.546436
T0002,T0022	C0006	19.244536	0.281257
T0002,T0022	C0010	22.963392	0.456998
T0002,T0022	C0020	23.205579	0.450371
T0002,T0022	C0024	24.297539	0.406846
T0002,T0022	C0011	18.059571	0.115199
T0002,T0022	C0025	24.201815	0.383683
T0002,T0023	C0017	1.000000	0.655026
T0002,T0023	C0028	1.000000	0.578277
T0002,T0023	C0049	1.000000	0.517693
T0002,T0023	C0053	1.000000	0.499966
T0002,T0023	C0039	1.000000	0.541690
T0002,T0023	C0020	1.000000	0.486202
T0002,T0023	C0003	1.000000	0.453602
T0002,T0023	C0026	1.000000	0.469172
T0002,T0023	C0023	1.000000	0.516403
T0002,T0023	C0037	1.000000	0.448705
T0002,T0023	C0022	1.000000	0.387368
T0002,T0023	C0016	1.383835	0.458781
T0002,T0023	C0034	1.000000	0.389191
T0002,T0023	C0010	1.000000	0.360886
T0002,T0023	C0051	1.000000	0.327722
T0002,T0023	C0008	1.000000	0.306325
T0002,T0023	C0025	1.000000	0.328559
T0002,T0023	C0015	1.000000	0.279072
T0002,T0023	C0035	1.000000	0.333418
T0002,T0023	C0040	1.000000	0.314084
T0002,T0023	C0047	8.038828	0.599744
T0002,T0023	C0042	1.000000	0.212696
T0002,T0023	C0005	1.000000	0.179114
T0002,T0023	C0044	1.000000	0.109420
T0002,T0023	C0032	2.967351	0.246715
T0002,T0023	C0057	8.409941	0.517317
T0002,T0023	C0001	8.699628	0.419550
T0002,T0023	C0006	9.184154	0.280596
T0002,T0023	C0041	8.437758	0.251873
T0002,T0023	C0000	17.236472	0.654763
T0002,T0023	C0052	14.944753	0.520254
T0002,T0023	C0014	14.162191	0.274839
T0002,T0023	C0043	16.048460	0.335745
T0002,T0024	C0032	1.000000	0.693774
T0002,T0024	C0002	1.000000	0.683282
T0002,T0024	C0031	1.000000	0.574143
T0002,T0024	C0034	1.000000	0.626781
T0002,T0024	C0044	1.000000	0.544962
T0002,T0024	C0017	1.000000	0.499494
T0002,T0024	C0028	1.000000	0.491248
T0002,T0024	C0020	1.000000	0.416857
T0002,T0024	C0003	1.000000	0.429890
T0002,T0024	C0040	1.000000	0.375329
T0002,T0024	C0014	1.000000	0.340520
T0002,T0024	C0033	1.000000	0.317198
T0002,T0024	C0013	1.000000	0.308876
T0002,T0024	C0030	1.000000	0.276369
T0002,T0024	C0049	6.365912	0.645038
T0002,T0024	C0018	3.498402	0.421521
T0002,T0024	C0050	1.000000	0.286202
T0002,T0024	C0007	1.000000	0.244319
T0002,T0024	C0006	1.000000	0.309769
T0002,T0024	C0047	1.000000	0.198453
T0002,T0024	C0010	1.000000	0.190124
T0002,T0024	C0008	6.204348	0.401642
T0002,T0024	C0038	5.694616	0.350648
T0002,T0024	C0005	3.305691	0.174762
T0002,T0024	C0053	6.074857	0.299976
T0002,T0024	C0027	14.553235	0.685885
T0002,T0024	C0026	9.129072	0.417702
T0002,T0024	C0052	10.868065	0.516066
T0002,T0024	C0004	7.405107	0.146578
T0002,T0024	C0055	9.412090	0.316642
T0002,T0024	C0012	11.942007	0.418902
T0002,T0024	C0021	12.515874	0.360004
T0002,T0024	C0046	12.712770	0.367787
T0002,T0025	C0012	1.000000	0.695934
T0002,T0025	C0017	1.000000	0.595220
T0002,T0025	C0015	1.000000	0.547296
T0002,T0025	C0050	1.000000	0.515656
T0002,T0025	C0053	1.000000	0.488225
T0002,T0025	C0002	1.000000	0.506853
T0002,T0025	C0031	1.000000	0.443699
T0002,T0025	C0033	1.000000	0.418825
T0002,T0025	C0016	2.846490	0.428942
T0002,T0025	C0037	1.000000	0.343618
T0002,T0025	C0046	1.000000	0.308465
T0002,T0025	C0038	1.000000	0.351284
T0002,T0025	C0057	1.000000	0.240242
T0002,T0025	C0049	4.832794	0.496411
T0002,T0025	C0034	1.000000	0.196008
T0002,T0025	C0040	1.511685	0.193161
T0002,T0025	C0029	1.000000	0.111891
T0002,T0025	C0013	6.723569	0.384552
T0002,T0025	C0026	7.901614	0.257062
T0002,T0025	C0020	12.942297	0.550351
T0002,T0025	C0005	12.241296	0.485679
T0002,T0025	C0021	15.210366	0.558367
T0002,T0025	C0014	17.979786	0.665209
T0002,T0025	C0035	11.849071	0.360880
T0002,T0025	C0051	16.288909	0.516790
T0002,T0025	C0042	17.561576	0.563196
T0002,T0025	C0041	15.560411	0.424252
T0002,T0025	C0023	19.258903	0.468602
T0002,T0025	C0056	21.065089	0.533493
T0002,T0025	C0044	24.725296	0.707774
T0002,T0025	C0000	25.398355	0.774463
T0002,T0026	C0000	1.000000	0.831134
T0002,T0026	C0006	1.000000	0.698467
T0002,T0026	C0027	1.000000	0.605283
T0002,T0026	C0028	1.000000	0.633130
T0002,T0026	C0053	1.000000	0.586044
T0002,T0026	C0013	1.000000	0.545573
T0002,T0026	C0049	1.000000	0.500518
T0002,T0026	C0055	1.000000	0.542054
T0002,T0026	C0025	3.704704	0.622407
T0002,T0026	C0054	1.000000	0.371377
T0002,T0026	C0004	1.000000	0.285280
T0002,T0026	C0039	1.410493	0.300600
T0002,T0026	C0037	10.832883	0.809919
T0002,T0026	C0002	1.000000	0.297345
T0002,T0026	C0032	1.000000	0.228867
T0002,T0026	C0026	10.438870	0.683939
T0002,T0026	C0042	1.000000	0.217593
T0002,T0026	C0034	4.618611	0.349649
T0002,T0026	C0017	11.896789	0.623667
T0002,T0026	C0015	2.892212	0.095219
T0002,T0026	C0003	12.604490	0.551082
T0002,T0026	C0040	10.784520	0.354181
T0002,T0026	C0018	19.030783	0.730376
T0002,T0026	C0014	17.144997	0.633451
T0002,T0026	C0029	21.351403	0.523597
T0002,T0026	C0005	20.431128	0.342062
T0002,T0026	C0001	26.962266	0.693923
T0002,T0026	C0031	19.343237	0.213129
T0002,T0026	C0033	25.781512	0.581405
T0002,T0026	C0007	18.542059	0.136883
T0002,T0026	C0009	19.738254	0.040000
T0002,T0026	C0057	34.934452	0.830482
T0002,T0027	C0004	1.000000	0.679621
T0002,T0027	C0034	1.000000	0.678381
T0002,T0027	C0022	1.000000	0.575446
T0002,T0027	C0025	4.446258	0.769305
T0002,T0027	C0010	1.000000	0.444297
T0002,T0027	C0011	1.000000	0.382093
T0002,T0027	C0005	1.000000	0.317006
T0002,T0027	C0057	1.000000	0.233788
