task_id_list	courier_id	total_score	willingness
T0004,T0020	C0001	29.999734	0.523814
T0004,T0020	C0032	28.520813	0.366001
T0004,T0020	C0036	28.498286	0.322632
T0004,T0020	C0020	32.493306	0.513422
T0004,T0020	C0015	29.104559	0.365865
T0004,T0020	C0068	31.248440	0.427479
T0004,T0020	C0046	30.680572	0.286753
T0004,T0021	C0062	7.155933	0.561672
T0004,T0021	C0040	10.838824	0.686524
T0004,T0021	C0064	11.880434	0.651865
T0004,T0021	C0050	9.564371	0.541835
T0004,T0021	C0071	12.604314	0.581484
T0004,T0021	C0055	12.670127	0.513034
T0004,T0021	C0035	16.438085	0.596387
T0004,T0021	C0067	14.868139	0.540380
T0004,T0021	C0048	16.668531	0.554101
T0004,T0021	C0077	18.358736	0.596907
T0004,T0021	C0016	16.466683	0.480025
T0004,T0021	C0045	21.481018	0.682848
T0004,T0021	C0018	17.654973	0.466050
T0004,T0021	C0020	17.355173	0.466722
T0004,T0021	C0003	17.337784	0.470435
T0004,T0021	C0063	19.473266	0.521754
T0004,T0021	C0006	15.654965	0.382806
T0004,T0021	C0025	21.449448	0.571833
T0004,T0021	C0001	19.448777	0.447378
T0004,T0021	C0026	19.235196	0.515716
T0004,T0021	C0024	20.379688	0.510427
T0004,T0021	C0058	20.928507	0.433138
T0004,T0021	C0068	21.312561	0.538637
T0004,T0021	C0052	22.275156	0.529098
T0004,T0021	C0037	21.795242	0.491102
T0004,T0021	C0041	21.963251	0.454140
T0004,T0021	C0012	24.293983	0.565314
T0004,T0021	C0014	22.334206	0.491456
T0004,T0021	C0044	24.275292	0.595763
T0004,T0021	C0028	21.967231	0.400025
T0004,T0021	C0039	18.440141	0.298752
T0004,T0021	C0046	25.913973	0.612364
T0004,T0021	C0042	22.341812	0.436154
T0004,T0021	C0023	25.153011	0.569510
T0004,T0021	C0002	25.000813	0.561730
T0004,T0021	C0034	25.438818	0.583208
T0004,T0021	C0060	23.537645	0.475053
T0004,T0021	C0065	22.457587	0.414902
T0004,T0022	C0071	13.041140	0.752797
T0004,T0022	C0077	10.060581	0.382443
T0004,T0022	C0057	13.204454	0.440108
T0004,T0022	C0048	14.576178	0.445421
T0004,T0022	C0052	15.439456	0.552852
T0004,T0022	C0031	17.387265	0.440557
T0004,T0022	C0064	18.534030	0.451853
T0004,T0022	C0044	22.171246	0.631891
T0004,T0022	C0049	20.714935	0.537552
T0004,T0022	C0038	19.127024	0.541791
T0004,T0022	C0032	23.063695	0.618236
T0004,T0022	C0059	21.736664	0.456513
T0004,T0022	C0024	22.385767	0.570353
T0004,T0022	C0034	20.790016	0.481124
T0004,T0022	C0003	20.813331	0.468692
T0004,T0022	C0006	20.746841	0.422980
T0004,T0022	C0036	21.033132	0.426534
T0004,T0022	C0063	22.092262	0.491299
T0004,T0022	C0004	22.208454	0.468147
T0004,T0022	C0012	24.030772	0.493351
T0004,T0022	C0072	22.042958	0.407006
T0004,T0022	C0021	25.378655	0.526859
T0004,T0022	C0037	24.158346	0.436038
T0004,T0022	C0030	25.525787	0.573422
T0004,T0022	C0018	25.958042	0.540081
T0004,T0022	C0014	25.287400	0.480336
T0004,T0022	C0016	24.318831	0.493997
T0004,T0022	C0045	24.038408	0.495936
T0004,T0022	C0027	26.066669	0.498790
T0004,T0022	C0051	23.038216	0.407047
T0004,T0022	C0033	24.123237	0.420510
T0004,T0022	C0068	24.351892	0.437874
T0004,T0022	C0035	23.581459	0.388886
T0004,T0022	C0067	28.419434	0.560660
T0004,T0022	C0043	24.323190	0.378710
T0004,T0022	C0050	27.153110	0.511336
T0004,T0022	C0046	27.679782	0.496640
T0004,T0023	C0052	7.190559	0.440605
T0004,T0023	C0003	11.437220	0.463206
T0004,T0023	C0071	10.846850	0.386616
T0004,T0023	C0023	15.250778	0.569460
T0004,T0023	C0077	16.834635	0.579191
T0004,T0023	C0022	16.641149	0.568179
T0004,T0023	C0025	15.379355	0.405656
T0004,T0023	C0035	15.952220	0.520297
T0004,T0023	C0002	17.997602	0.569308
T0004,T0023	C0041	19.459039	0.625196
T0004,T0023	C0004	15.655675	0.363639
T0004,T0023	C0036	19.083896	0.474719
T0004,T0023	C0076	19.853248	0.552673
T0004,T0023	C0067	19.520260	0.508958
T0004,T0023	C0026	18.591243	0.436216
T0004,T0023	C0062	19.102818	0.493519
T0004,T0023	C0034	17.446395	0.382976
T0004,T0023	C0043	21.004170	0.481484
T0004,T0023	C0019	20.859819	0.475932
T0004,T0023	C0040	22.055689	0.549957
T0004,T0023	C0015	19.592797	0.452538
T0004,T0023	C0053	21.943047	0.550783
T0004,T0023	C0001	20.995180	0.520642
T0004,T0023	C0037	20.804716	0.473022
T0004,T0023	C0065	20.220492	0.423415
T0004,T0023	C0048	23.620110	0.572187
T0004,T0023	C0064	23.986534	0.626430
T0004,T0023	C0055	19.492332	0.389031
T0004,T0023	C0045	19.513239	0.353433
T0004,T0023	C0000	17.379607	0.206244
T0004,T0023	C0047	20.185596	0.409742
T0004,T0023	C0056	22.179724	0.380371
T0004,T0023	C0018	21.930628	0.345344
T0004,T0023	C0011	26.287937	0.566520
T0004,T0023	C0050	23.478051	0.433012
T0004,T0023	C0008	25.248764	0.503143
T0004,T0023	C0057	23.351323	0.366813
T0004,T0023	C0073	23.930132	0.480721
T0004,T0023	C0017	28.249760	0.684515
T0004,T0023	C0044	23.642690	0.400885
T0004,T0024	C0006	1.000000	0.505814
T0004,T0024	C0024	3.361628	0.483400
T0004,T0024	C0050	6.609727	0.453992
T0004,T0024	C0072	11.604821	0.561558
T0004,T0024	C0035	9.795668	0.495356
T0004,T0024	C0066	15.128059	0.587214
T0004,T0024	C0044	12.769991	0.528078
T0004,T0024	C0047	15.077630	0.605771
T0004,T0024	C0053	11.594325	0.352586
T0004,T0024	C0004	14.192070	0.446053
T0004,T0024	C0002	16.342342	0.610332
T0004,T0024	C0062	15.114362	0.479425
T0004,T0024	C0052	14.541884	0.488823
T0004,T0024	C0028	13.548802	0.385991
T0004,T0024	C0011	16.551396	0.509148
T0004,T0024	C0003	17.000416	0.541081
T0004,T0024	C0045	15.678356	0.383471
T0004,T0024	C0029	15.921384	0.425578
T0004,T0024	C0071	20.547927	0.668755
T0004,T0024	C0016	17.253180	0.422548
T0004,T0024	C0037	18.945316	0.535552
T0004,T0024	C0059	19.015906	0.407004
T0004,T0024	C0019	21.865184	0.506960
T0004,T0024	C0065	21.017327	0.442354
T0004,T0024	C0013	22.678158	0.523876
T0004,T0024	C0046	20.380898	0.437487
T0004,T0024	C0060	22.082090	0.474930
T0004,T0024	C0022	25.324541	0.621841
T0004,T0024	C0068	22.224520	0.522055
T0004,T0024	C0061	19.841771	0.321022
T0004,T0024	C0077	21.278036	0.447200
T0004,T0024	C0014	21.964004	0.451030
T0004,T0024	C0010	21.852375	0.422155
T0004,T0024	C0055	22.125122	0.420724
T0004,T0024	C0054	22.932312	0.466250
T0004,T0024	C0020	23.975845	0.430287
T0004,T0024	C0041	22.544007	0.407791
T0004,T0024	C0000	24.435293	0.514043
T0004,T0025	C0071	10.889957	0.578205
T0004,T0025	C0000	10.045586	0.452371
T0004,T0025	C0050	11.467744	0.477945
T0004,T0025	C0069	12.591879	0.577251
T0004,T0025	C0051	13.642346	0.562698
T0004,T0025	C0003	12.022720	0.446549
T0004,T0025	C0052	14.093932	0.465528
T0004,T0025	C0033	14.437324	0.420740
T0004,T0025	C0057	13.722392	0.394638
T0004,T0025	C0019	17.658358	0.538898
T0004,T0025	C0022	15.154743	0.444292
T0004,T0025	C0004	16.765551	0.433896
T0004,T0025	C0056	15.938489	0.407749
T0004,T0025	C0046	19.493631	0.493166
T0004,T0025	C0047	19.976823	0.517837
T0004,T0025	C0024	22.393986	0.640235
T0004,T0025	C0023	19.147173	0.415000
T0004,T0025	C0002	18.427100	0.452214
T0004,T0025	C0064	19.122010	0.454727
T0004,T0025	C0037	17.936335	0.360610
T0004,T0025	C0012	19.576134	0.370900
T0004,T0025	C0059	20.038163	0.418727
T0004,T0025	C0042	21.200251	0.488346
T0004,T0025	C0077	21.214954	0.473970
T0004,T0025	C0048	25.296152	0.627794
T0004,T0025	C0045	21.641936	0.460151
T0004,T0025	C0015	22.129190	0.359790
T0004,T0025	C0061	22.029512	0.405160
T0004,T0025	C0025	25.964238	0.552984
T0004,T0025	C0062	22.750026	0.432402
T0004,T0025	C0043	22.579752	0.309310
T0004,T0025	C0072	21.658303	0.278047
T0004,T0025	C0060	23.775054	0.326274
T0004,T0025	C0066	24.878609	0.466115
T0004,T0025	C0029	24.201411	0.393151
T0004,T0025	C0006	24.752773	0.360934
T0004,T0025	C0034	24.012181	0.378688
T0004,T0025	C0076	26.369117	0.465307
T0004,T0025	C0005	26.846589	0.509212
T0004,T0025	C0017	26.454687	0.418970
T0004,T0025	C0030	24.172976	0.338523
T0004,T0026	C0048	1.000000	0.537054
T0004,T0026	C0077	9.957497	0.666030
T0004,T0026	C0022	9.704243	0.378211
T0004,T0026	C0025	12.558405	0.584544
T0004,T0026	C0002	14.251029	0.601282
T0004,T0026	C0024	11.607377	0.356883
T0004,T0026	C0007	14.322936	0.512545
T0004,T0026	C0068	15.262751	0.517346
T0004,T0026	C0052	12.000173	0.349065
T0004,T0026	C0053	20.099620	0.733261
T0004,T0026	C0042	16.362102	0.530764
T0004,T0026	C0059	14.118114	0.389021
T0004,T0026	C0069	15.875288	0.421376
T0004,T0026	C0061	17.011730	0.463574
T0004,T0026	C0051	16.865868	0.448858
T0004,T0026	C0056	15.323145	0.350983
T0004,T0026	C0045	19.389726	0.533980
T0004,T0026	C0010	19.282608	0.531188
T0004,T0026	C0046	20.529509	0.559573
T0004,T0026	C0017	21.464656	0.541660
T0004,T0026	C0003	20.995167	0.458993
T0004,T0026	C0063	19.910068	0.423540
T0004,T0026	C0067	21.769362	0.500692
T0004,T0026	C0016	20.185456	0.471496
T0004,T0026	C0004	24.960315	0.677416
T0004,T0026	C0041	21.010859	0.473699
T0004,T0026	C0044	21.758405	0.467611
T0004,T0026	C0071	19.635594	0.390098
T0004,T0026	C0064	18.388334	0.310617
T0004,T0026	C0072	22.660330	0.467056
T0004,T0026	C0020	21.380050	0.425913
T0004,T0026	C0000	21.584035	0.475075
T0004,T0026	C0065	22.967973	0.494065
T0004,T0026	C0060	23.492661	0.523292
T0004,T0026	C0058	20.911022	0.349201
T0004,T0026	C0014	23.605302	0.445480
T0004,T0026	C0062	24.855692	0.447512
T0004,T0026	C0008	23.047660	0.353489
T0004,T0026	C0033	25.525423	0.510568
T0004,T0026	C0006	24.235519	0.467732
T0004,T0026	C0050	24.217303	0.426717
T0004,T0027	C0022	3.312743	0.505640
T0004,T0027	C0071	2.981672	0.358714
T0004,T0027	C0050	10.258320	0.515530
T0004,T0027	C0004	10.422739	0.344575
T0004,T0027	C0034	13.988917	0.542970
T0004,T0027	C0072	12.243594	0.471722
T0004,T0027	C0053	13.099354	0.462674
T0004,T0027	C0076	13.674613	0.486667
T0004,T0027	C0048	15.298682	0.465936
T0004,T0027	C0057	17.729513	0.528429
T0004,T0027	C0064	16.833690	0.508356
T0004,T0027	C0023	15.894440	0.397842
T0004,T0027	C0045	16.398459	0.427278
T0004,T0027	C0077	18.286989	0.460193
T0004,T0027	C0012	17.761572	0.471879
T0004,T0027	C0016	16.926356	0.369464
T0004,T0027	C0014	18.746122	0.495488
T0004,T0027	C0052	19.990977	0.522387
T0004,T0027	C0062	21.198007	0.600119
T0004,T0027	C0068	21.228894	0.603686
T0004,T0027	C0051	17.514399	0.350122
T0004,T0027	C0039	21.349734	0.463520
T0004,T0027	C0030	19.486804	0.361973
T0004,T0027	C0056	20.803355	0.367148
T0004,T0027	C0024	24.110532	0.567571
T0004,T0027	C0033	20.152126	0.288765
T0004,T0027	C0040	25.723063	0.527404
T0004,T0027	C0060	24.726469	0.467571
T0004,T0027	C0006	25.807449	0.526233
T0004,T0027	C0037	24.925820	0.477312
T0004,T0027	C0065	25.374713	0.448013
T0004,T0027	C0020	25.738646	0.395698
T0004,T0027	C0025	26.531064	0.401061
T0004,T0027	C0059	23.323903	0.301634
T0004,T0027	C0013	26.184819	0.416592
T0004,T0027	C0044	27.294465	0.478451
T0004,T0027	C0066	27.375766	0.505919
T0004,T0027	C0001	26.038900	0.431016
T0004,T0027	C0069	28.760242	0.463115
T0004,T0027	C0021	28.704695	0.498877
T0004,T0027	C0005	28.983851	0.539203
T0004,T0027	C0011	25.493168	0.292095
T0004,T0028	C0052	8.102835	0.535455
T0004,T0028	C0012	10.424981	0.507481
T0004,T0028	C0004	11.087954	0.334824
T0004,T0028	C0057	15.421784	0.580233
T0004,T0028	C0045	18.668404	0.589687
T0004,T0028	C0034	14.014931	0.379021
T0004,T0028	C0022	16.326508	0.490431
T0004,T0028	C0002	18.527581	0.514803
T0004,T0028	C0072	17.509953	0.525314
T0004,T0028	C0063	18.303754	0.513915
T0004,T0028	C0023	15.598778	0.366622
T0004,T0028	C0064	17.028389	0.462455
T0004,T0028	C0076	18.462244	0.437224
T0004,T0028	C0031	19.939565	0.458872
T0004,T0028	C0035	22.082783	0.653033
T0004,T0028	C0041	20.243714	0.461024
T0004,T0028	C0042	23.742837	0.637341
T0004,T0028	C0044	20.985219	0.535936
T0004,T0028	C0068	21.996251	0.505145
T0004,T0028	C0077	20.805167	0.426667
T0004,T0028	C0051	21.309142	0.514256
T0004,T0028	C0025	22.588782	0.465975
T0004,T0028	C0015	21.926379	0.416219
T0004,T0028	C0037	20.881059	0.394237
T0004,T0028	C0024	27.208602	0.644644
T0004,T0028	C0021	22.815771	0.467536
T0004,T0028	C0028	23.801898	0.476584
T0004,T0028	C0048	22.995718	0.447341
T0004,T0028	C0005	22.369790	0.395754
T0004,T0028	C0071	25.780813	0.492867
T0004,T0028	C0074	24.068987	0.402762
T0004,T0028	C0006	22.147382	0.368001
T0004,T0028	C0014	25.962239	0.512180
T0004,T0028	C0050	26.176806	0.480397
T0004,T0028	C0036	25.452946	0.407368
T0004,T0028	C0029	24.447265	0.417878
T0004,T0028	C0007	26.154939	0.408986
T0004,T0028	C0062	28.405125	0.521870
T0004,T0029	C0072	4.963831	0.649575
T0004,T0029	C0052	6.582075	0.617836
T0004,T0029	C0077	9.545122	0.554534
T0004,T0029	C0003	11.023199	0.580643
T0004,T0029	C0004	12.041441	0.510966
T0004,T0029	C0060	15.315114	0.562069
T0004,T0029	C0037	19.145322	0.681474
T0004,T0029	C0062	18.025600	0.577106
T0004,T0029	C0050	15.534297	0.424456
T0004,T0029	C0024	14.158127	0.402281
T0004,T0029	C0002	17.663378	0.498649
T0004,T0029	C0076	16.697541	0.485233
T0004,T0029	C0057	19.510923	0.572097
T0004,T0029	C0035	18.709101	0.518226
T0004,T0029	C0038	16.870862	0.443944
T0004,T0029	C0031	17.072605	0.404982
T0004,T0029	C0044	17.676163	0.465046
T0004,T0029	C0030	21.026909	0.576240
T0004,T0029	C0022	18.033269	0.409917
T0004,T0029	C0067	20.353879	0.535278
T0004,T0029	C0033	16.654663	0.335364
T0004,T0029	C0034	18.680519	0.473227
T0004,T0029	C0063	21.350326	0.528855
T0004,T0029	C0005	19.599517	0.409933
T0004,T0029	C0000	19.678611	0.457208
T0004,T0029	C0046	17.590879	0.356219
T0004,T0029	C0069	23.331509	0.608130
T0004,T0029	C0042	20.658236	0.524137
T0004,T0029	C0015	21.942942	0.423617
T0004,T0029	C0053	22.015174	0.433511
T0004,T0029	C0026	22.375701	0.478353
T0004,T0029	C0070	21.685570	0.451228
T0004,T0029	C0017	23.408283	0.486700
T0004,T0029	C0025	22.359017	0.497002
T0004,T0029	C0073	24.452031	0.500570
T0004,T0029	C0059	23.318699	0.476464
T0004,T0029	C0028	22.188803	0.465941
T0004,T0029	C0012	22.740631	0.403807
T0004,T0029	C0071	23.434131	0.420127
T0004,T0029	C0016	20.660310	0.296981
T0004,T0029	C0021	22.229764	0.311707
T0004,T0030	C0052	1.000000	0.506404
T0004,T0030	C0023	3.050064	0.626241
T0004,T0030	C0067	4.351033	0.526837
T0004,T0030	C0053	5.995810	0.594026
T0004,T0030	C0050	8.936793	0.662247
T0004,T0030	C0024	9.868602	0.629544
T0004,T0030	C0004	10.300885	0.637923
T0004,T0030	C0071	8.954825	0.407095
T0004,T0030	C0017	11.185801	0.523022
T0004,T0030	C0022	10.583196	0.569951
T0004,T0030	C0034	14.161336	0.561502
T0004,T0030	C0047	12.879187	0.444004
T0004,T0030	C0039	15.946229	0.630453
T0004,T0030	C0064	14.981562	0.500879
T0004,T0030	C0077	14.151025	0.520861
T0004,T0030	C0019	16.582420	0.575115
T0004,T0030	C0076	16.266005	0.411469
T0004,T0030	C0056	16.643088	0.436357
T0004,T0030	C0054	17.442240	0.454587
T0004,T0030	C0001	16.947870	0.464196
T0004,T0030	C0015	19.552935	0.607817
T0004,T0030	C0043	16.244997	0.419682
T0004,T0030	C0058	15.625335	0.356317
T0004,T0030	C0059	19.852304	0.591989
T0004,T0030	C0020	17.954164	0.407381
T0004,T0030	C0010	19.743639	0.552417
T0004,T0030	C0006	21.387569	0.562684
T0004,T0030	C0065	21.665949	0.609666
T0004,T0030	C0028	18.321733	0.429863
T0004,T0030	C0072	21.442989	0.533347
T0004,T0030	C0044	20.804327	0.421897
T0004,T0030	C0060	19.735581	0.461432
T0004,T0030	C0037	20.991974	0.491797
T0004,T0030	C0062	21.677339	0.507885
T0004,T0030	C0046	21.305884	0.448814
T0004,T0030	C0005	20.744377	0.356172
T0004,T0030	C0036	23.658761	0.517775
T0004,T0030	C0048	22.950181	0.467441
T0004,T0030	C0063	21.230947	0.368672
T0004,T0030	C0003	22.068144	0.436600
T0004,T0030	C0030	22.748586	0.388089
T0004,T0031	C0077	3.950628	0.455495
T0004,T0031	C0071	11.538207	0.639898
T0004,T0031	C0022	8.243776	0.413275
T0004,T0031	C0052	9.364008	0.459913
T0004,T0031	C0023	11.263174	0.532510
T0004,T0031	C0047	12.070253	0.576587
T0004,T0031	C0053	9.920279	0.398424
T0004,T0031	C0062	13.726148	0.485409
T0004,T0031	C0037	15.548672	0.582141
T0004,T0031	C0066	13.804811	0.445031
T0004,T0031	C0035	14.935527	0.472771
T0004,T0031	C0003	15.283526	0.464352
T0004,T0031	C0049	15.404277	0.443153
T0004,T0031	C0012	18.346705	0.613583
T0004,T0031	C0024	17.369312	0.517603
T0004,T0031	C0034	15.158189	0.390286
T0004,T0031	C0045	17.883177	0.549218
T0004,T0031	C0050	19.800498	0.624304
T0004,T0031	C0025	14.682353	0.364806
T0004,T0031	C0054	18.937450	0.614795
T0004,T0031	C0064	16.114245	0.432789
T0004,T0031	C0004	17.871619	0.458112
T0004,T0031	C0036	18.326899	0.516121
T0004,T0031	C0060	18.713795	0.477458
T0004,T0031	C0042	16.048866	0.302492
T0004,T0031	C0006	18.386213	0.400985
T0004,T0031	C0065	20.190931	0.527321
T0004,T0031	C0040	19.650393	0.519175
T0004,T0031	C0044	20.668842	0.505971
T0004,T0031	C0069	21.146898	0.575234
T0004,T0031	C0002	22.409918	0.562872
T0004,T0031	C0000	21.971689	0.523059
T0004,T0031	C0057	20.271914	0.501571
T0004,T0031	C0076	19.781598	0.420502
T0004,T0031	C0048	19.092412	0.397755
T0004,T0031	C0033	19.876394	0.389266
T0004,T0031	C0016	19.752979	0.409183
T0004,T0031	C0020	22.581220	0.482817
T0004,T0032	C0057	5.079119	0.536774
T0004,T0032	C0052	10.735178	0.521066
T0004,T0032	C0042	11.988476	0.549256
T0004,T0032	C0016	13.809707	0.477893
T0004,T0032	C0063	11.039991	0.356775
T0004,T0032	C0035	15.136756	0.495285
T0004,T0032	C0032	13.869927	0.431965
T0004,T0032	C0044	15.078971	0.416622
T0004,T0032	C0031	14.258768	0.351918
T0004,T0032	C0055	15.170993	0.404269
T0004,T0032	C0064	16.300528	0.442446
T0004,T0032	C0059	17.146678	0.402446
T0004,T0032	C0022	17.484284	0.414160
T0004,T0032	C0069	20.387212	0.563501
T0004,T0032	C0037	20.994583	0.534134
T0004,T0032	C0051	17.990697	0.427817
T0004,T0032	C0012	21.462762	0.527597
T0004,T0032	C0027	21.454634	0.518688
T0004,T0032	C0030	20.005968	0.453410
T0004,T0032	C0077	18.649971	0.346061
T0004,T0032	C0038	23.528126	0.548096
T0004,T0032	C0043	20.436550	0.444221
T0004,T0032	C0021	20.357140	0.441412
T0004,T0032	C0071	20.712604	0.463564
T0004,T0032	C0068	22.495954	0.494028
T0004,T0032	C0074	21.145290	0.440090
T0004,T0032	C0024	23.578410	0.553086
T0004,T0032	C0015	18.728395	0.271931
T0004,T0032	C0067	21.440572	0.388148
T0004,T0032	C0047	22.698055	0.436190
T0004,T0032	C0053	21.605286	0.375923
T0004,T0032	C0003	23.351474	0.448417
T0004,T0032	C0029	23.047093	0.423237
T0004,T0032	C0065	23.404738	0.499445
T0004,T0032	C0002	23.277080	0.443154
T0004,T0032	C0004	22.544084	0.376805
T0004,T0032	C0049	25.678580	0.507059
T0004,T0032	C0062	24.709268	0.498016
T0004,T0032	C0025	24.398491	0.363449
T0004,T0032	C0061	26.010368	0.466868
T0004,T0032	C0033	24.883661	0.441389
T0004,T0032	C0006	20.499457	0.203324
T0004,T0033	C0000	7.019121	0.276764
T0004,T0033	C0077	12.670227	0.529190
T0004,T0033	C0068	14.473049	0.502457
T0004,T0033	C0064	14.230930	0.469424
T0004,T0033	C0050	14.449740	0.516043
T0004,T0033	C0035	15.835992	0.500756
T0004,T0033	C0053	14.317329	0.398498
T0004,T0033	C0071	17.399365	0.605148
T0004,T0033	C0052	15.340980	0.436264
T0004,T0033	C0034	17.139114	0.520369
T0004,T0033	C0062	17.763343	0.504482
T0004,T0033	C0022	20.639989	0.632569
T0004,T0033	C0048	20.923036	0.608532
T0004,T0033	C0047	21.496048	0.632156
T0004,T0033	C0028	19.521942	0.465126
T0004,T0033	C0056	22.929640	0.624891
T0004,T0033	C0025	21.789185	0.604143
T0004,T0033	C0045	18.303971	0.385590
T0004,T0033	C0038	19.981453	0.440933
T0004,T0033	C0055	23.965202	0.623705
T0004,T0033	C0004	22.842190	0.569697
T0004,T0033	C0063	21.272670	0.443078
T0004,T0033	C0036	23.745824	0.530083
T0004,T0033	C0060	18.777663	0.329908
T0004,T0033	C0016	21.932407	0.474631
T0004,T0033	C0002	22.817944	0.479852
T0004,T0033	C0003	23.929450	0.476230
T0004,T0033	C0024	22.144308	0.444656
T0004,T0033	C0072	23.746080	0.466323
T0004,T0033	C0044	25.664953	0.552879
T0004,T0033	C0006	27.788846	0.651481
T0004,T0033	C0049	25.058375	0.492642
T0004,T0033	C0001	25.802432	0.561701
T0004,T0033	C0040	25.870886	0.500190
T0004,T0033	C0008	25.196815	0.460073
T0004,T0033	C0070	24.941183	0.453103
T0004,T0033	C0066	25.004089	0.450393
T0004,T0033	C0027	27.825323	0.631863
T0004,T0033	C0033	23.367825	0.317025
T0004,T0034	C0048	8.349160	0.638981
T0004,T0034	C0071	6.856316	0.468017
T0004,T0034	C0002	13.559197	0.601810
T0004,T0034	C0035	13.737865	0.530607
T0004,T0034	C0003	13.596278	0.501024
T0004,T0034	C0052	15.080704	0.545438
T0004,T0034	C0034	14.080041	0.505200
T0004,T0034	C0024	14.219022	0.480033
T0004,T0034	C0063	15.619152	0.489213
T0004,T0034	C0022	13.099028	0.390526
T0004,T0034	C0068	15.004368	0.390087
T0004,T0034	C0000	21.616436	0.639738
T0004,T0034	C0051	18.951002	0.470508
T0004,T0034	C0031	20.713078	0.454407
T0004,T0034	C0074	20.385816	0.400574
T0004,T0034	C0044	20.244070	0.403218
T0004,T0034	C0067	21.867534	0.517653
T0004,T0034	C0062	24.918616	0.546368
T0004,T0034	C0037	23.797161	0.428845
T0004,T0034	C0072	22.878791	0.388303
T0004,T0034	C0042	29.127521	0.616256
T0004,T0034	C0061	27.230970	0.509227
T0004,T0034	C0059	25.252577	0.380363
T0004,T0034	C0077	23.019472	0.304957
T0004,T0034	C0026	27.840947	0.513121
T0004,T0034	C0012	25.513844	0.351123
T0004,T0034	C0027	29.638443	0.593307
T0004,T0034	C0056	29.350937	0.404940
T0004,T0034	C0050	28.327482	0.397049
T0004,T0034	C0019	31.478773	0.538944
T0004,T0034	C0064	29.577581	0.474299
T0004,T0034	C0038	29.514369	0.426745
T0004,T0034	C0021	30.840370	0.436684
T0004,T0034	C0023	29.296435	0.309056
T0004,T0034	C0046	29.367728	0.406095
T0004,T0034	C0073	32.248796	0.446554
T0004,T0034	C0040	31.076354	0.416218
T0004,T0034	C0016	32.552844	0.484882
T0004,T0035	C0024	5.550138	0.464887
T0004,T0035	C0034	8.210549	0.520286
T0004,T0035	C0042	7.864425	0.455010
T0004,T0035	C0022	7.228862	0.333277
T0004,T0035	C0048	12.186805	0.564988
T0004,T0035	C0002	8.619368	0.436301
T0004,T0035	C0004	11.086922	0.474201
T0004,T0035	C0050	10.791149	0.361804
T0004,T0035	C0018	11.635395	0.436519
T0004,T0035	C0077	11.692795	0.422014
T0004,T0035	C0036	12.043464	0.368500
T0004,T0035	C0072	13.955629	0.491269
T0004,T0035	C0035	15.957438	0.567118
T0004,T0035	C0025	17.325790	0.562810
T0004,T0035	C0006	14.321158	0.327526
T0004,T0035	C0045	16.531030	0.471406
T0004,T0035	C0071	18.417757	0.526956
T0004,T0035	C0049	22.183764	0.673529
T0004,T0035	C0015	17.695272	0.410821
T0004,T0035	C0037	18.975411	0.510587
T0004,T0035	C0059	19.601373	0.502993
T0004,T0035	C0061	19.963963	0.548266
