task_id_list	courier_id	total_score	willingness
T0003,T0013	C0045	25.089461	0.049409
T0003,T0013	C0037	25.842477	0.074849
T0003,T0013	C0011	27.630467	0.118402
T0003,T0013	C0044	28.458253	0.098942
T0003,T0013	C0013	25.716420	0.024423
T0003,T0013	C0002	27.072876	0.093211
T0003,T0013	C0038	27.829803	0.068175
T0003,T0013	C0054	28.852192	0.100837
T0003,T0014	C0034	11.105153	0.099001
T0003,T0014	C0044	13.022042	0.059524
T0003,T0014	C0063	15.662521	0.089279
T0003,T0014	C0021	17.549151	0.111146
T0003,T0014	C0015	15.761115	0.063202
T0003,T0014	C0053	17.802297	0.081651
T0003,T0014	C0006	17.586797	0.111636
T0003,T0014	C0046	19.749726	0.130885
T0003,T0014	C0033	18.766069	0.075945
T0003,T0014	C0005	18.760952	0.056951
T0003,T0014	C0029	20.387409	0.122316
T0003,T0014	C0020	20.684745	0.058382
T0003,T0014	C0030	20.947126	0.062468
T0003,T0014	C0054	20.064147	0.075842
T0003,T0014	C0040	21.562084	0.077592
T0003,T0014	C0037	22.695148	0.090031
T0003,T0014	C0075	23.657107	0.123504
T0003,T0014	C0041	21.718348	0.053432
T0003,T0014	C0042	23.493157	0.107796
T0003,T0014	C0003	22.753964	0.099439
T0003,T0014	C0018	22.722967	0.098443
T0003,T0014	C0026	23.198582	0.052807
T0003,T0014	C0052	24.177763	0.091029
T0003,T0014	C0017	23.369144	0.052225
T0003,T0014	C0025	24.298055	0.051190
T0003,T0014	C0069	24.967864	0.091596
T0003,T0014	C0066	25.731655	0.085453
T0003,T0014	C0071	23.968103	0.039798
T0003,T0014	C0048	25.172026	0.065201
T0003,T0014	C0031	24.335112	0.056930
T0003,T0014	C0051	25.033947	0.058479
T0003,T0014	C0070	26.821204	0.087197
T0003,T0014	C0012	26.319431	0.071827
T0003,T0014	C0049	26.396248	0.050066
T0003,T0014	C0000	27.005931	0.081239
T0003,T0014	C0016	27.495866	0.087968
T0003,T0014	C0027	26.082566	0.045009
T0003,T0014	C0009	26.480223	0.022738
T0003,T0015	C0062	14.818672	0.067618
T0003,T0015	C0030	17.953712	0.073840
T0003,T0015	C0012	20.579848	0.094683
T0003,T0015	C0006	20.552579	0.091306
T0003,T0015	C0049	21.712546	0.066263
T0003,T0015	C0075	20.498947	0.015000
T0003,T0015	C0018	20.636134	0.069292
T0003,T0015	C0022	23.610956	0.109518
T0003,T0015	C0025	23.648519	0.090555
T0003,T0015	C0024	25.051670	0.132689
T0003,T0015	C0041	23.149059	0.073054
T0003,T0015	C0044	23.215426	0.085838
T0003,T0015	C0069	25.023064	0.105666
T0003,T0015	C0016	25.265943	0.069560
T0003,T0015	C0046	25.023026	0.090440
T0003,T0015	C0034	24.574367	0.057192
T0003,T0015	C0072	26.716176	0.085701
T0003,T0015	C0042	27.065314	0.091712
T0003,T0015	C0050	26.059100	0.032316
T0003,T0015	C0002	25.923870	0.080217
T0003,T0015	C0023	27.787916	0.102071
T0003,T0015	C0001	25.853135	0.043008
T0003,T0015	C0027	27.815874	0.073414
T0003,T0015	C0052	27.486019	0.046985
T0003,T0015	C0063	27.481943	0.075883
T0003,T0015	C0039	27.857961	0.085573
T0003,T0015	C0029	26.781123	0.051306
T0003,T0015	C0017	27.153860	0.026438
T0003,T0015	C0054	27.602036	0.078406
T0003,T0015	C0007	26.547953	0.047375
T0003,T0015	C0040	27.469656	0.085867
T0003,T0015	C0010	27.508051	0.036727
T0003,T0015	C0013	28.322965	0.098563
T0003,T0015	C0053	28.559946	0.027204
T0003,T0015	C0055	29.157953	0.103251
T0003,T0015	C0070	29.863287	0.061887
T0003,T0015	C0074	28.377324	0.065490
T0003,T0015	C0028	29.640591	0.056256
T0003,T0016	C0050	16.077628	0.078886
T0003,T0016	C0025	18.935182	0.118271
T0003,T0016	C0042	20.246116	0.119939
T0003,T0016	C0044	19.209538	0.047179
T0003,T0016	C0071	22.566594	0.064032
T0003,T0016	C0062	23.259830	0.087530
T0003,T0016	C0002	24.486478	0.102212
T0003,T0016	C0030	22.099830	0.043049
T0003,T0016	C0049	25.474113	0.154567
T0003,T0016	C0053	24.974938	0.105996
T0003,T0016	C0004	25.549649	0.056204
T0003,T0016	C0018	26.482395	0.108232
T0003,T0016	C0022	25.304450	0.066130
T0003,T0016	C0041	25.795411	0.074693
T0003,T0016	C0069	25.268409	0.049708
T0003,T0016	C0070	26.448897	0.071487
T0003,T0016	C0017	28.429224	0.091895
T0003,T0016	C0063	28.443717	0.090727
T0003,T0016	C0046	28.494117	0.086363
T0003,T0016	C0006	28.067636	0.066888
T0003,T0016	C0043	29.578448	0.125859
T0003,T0016	C0016	27.706177	0.088994
T0003,T0016	C0037	28.839608	0.075795
T0003,T0016	C0008	29.096796	0.098628
T0003,T0016	C0023	28.270388	0.085884
T0003,T0016	C0052	28.326979	0.059400
T0003,T0016	C0010	30.042865	0.052726
T0003,T0016	C0072	30.912482	0.101503
T0003,T0016	C0019	29.648810	0.066628
T0003,T0016	C0055	31.778554	0.110054
T0003,T0016	C0020	31.928910	0.121450
T0003,T0016	C0065	29.883028	0.077861
T0003,T0016	C0040	32.643541	0.090909
T0003,T0016	C0074	31.671723	0.102406
T0003,T0016	C0003	32.448124	0.045460
T0003,T0016	C0034	32.238415	0.059131
T0003,T0016	C0051	33.567942	0.133037
T0003,T0016	C0029	31.657717	0.040651
T0003,T0016	C0059	31.551238	0.046594
T0003,T0017	C0030	13.760656	0.038407
T0003,T0017	C0044	18.120301	0.084522
T0003,T0017	C0018	18.179174	0.087493
T0003,T0017	C0062	17.155659	0.065162
T0003,T0017	C0063	17.865108	0.032620
T0003,T0017	C0005	20.721029	0.074821
T0003,T0017	C0026	20.875829	0.093878
T0003,T0017	C0023	20.227062	0.085364
T0003,T0017	C0028	19.686497	0.060667
T0003,T0017	C0017	21.700213	0.100209
T0003,T0017	C0055	22.778918	0.079744
T0003,T0017	C0072	24.246636	0.083899
T0003,T0017	C0019	25.191410	0.138970
T0003,T0017	C0038	24.834645	0.069436
T0003,T0017	C0021	23.132091	0.016441
T0003,T0017	C0001	25.335805	0.099344
T0003,T0017	C0041	25.741085	0.106369
T0003,T0017	C0075	24.075380	0.080589
T0003,T0017	C0051	25.050096	0.073354
T0003,T0017	C0043	25.636295	0.098452
T0003,T0017	C0006	26.506362	0.158463
T0003,T0017	C0012	26.496677	0.085208
T0003,T0017	C0035	25.658568	0.077755
T0003,T0017	C0042	26.870360	0.096340
T0003,T0017	C0004	27.068549	0.088904
T0003,T0017	C0046	25.698290	0.076803
T0003,T0017	C0047	26.222397	0.085874
T0003,T0017	C0050	26.081918	0.025430
T0003,T0017	C0049	26.264995	0.058613
T0003,T0017	C0070	26.513101	0.077692
T0003,T0017	C0002	28.263909	0.074615
T0003,T0017	C0059	28.243521	0.075282
T0003,T0017	C0025	29.720830	0.120894
T0003,T0017	C0064	28.722930	0.075951
T0003,T0017	C0020	29.942233	0.105030
T0003,T0017	C0022	28.591533	0.073165
T0003,T0017	C0031	28.885884	0.076962
T0003,T0017	C0052	28.890736	0.092314
T0003,T0017	C0027	29.810853	0.082848
T0003,T0018	C0018	17.331669	0.050771
T0003,T0018	C0039	17.781189	0.096604
T0003,T0018	C0074	18.949146	0.124424
T0003,T0018	C0023	18.507084	0.111850
T0003,T0018	C0042	17.838772	0.060922
T0003,T0018	C0006	19.823009	0.126584
T0003,T0018	C0049	20.403380	0.102480
T0003,T0018	C0037	18.892319	0.070947
T0003,T0018	C0033	19.853735	0.094159
T0003,T0018	C0036	20.635956	0.084326
T0003,T0018	C0031	21.543240	0.116490
T0003,T0018	C0044	20.497137	0.031010
T0003,T0018	C0030	21.022847	0.064723
T0003,T0018	C0046	22.261046	0.087164
T0003,T0018	C0071	21.313050	0.087236
T0003,T0018	C0062	21.480265	0.028169
T0003,T0018	C0072	20.527546	0.015000
T0003,T0018	C0056	24.715136	0.119378
T0003,T0018	C0034	25.059083	0.097319
T0003,T0018	C0069	24.371970	0.046423
T0003,T0018	C0011	23.306760	0.015000
T0003,T0018	C0065	25.003140	0.096664
T0003,T0018	C0045	25.759468	0.065919
T0003,T0018	C0022	25.822152	0.081298
T0003,T0018	C0027	26.723653	0.070200
T0003,T0018	C0019	24.735304	0.050812
T0003,T0018	C0016	27.597646	0.117131
T0003,T0018	C0021	27.056090	0.121308
T0003,T0018	C0050	26.415816	0.055799
T0003,T0018	C0053	27.715153	0.106848
T0003,T0018	C0001	27.718302	0.107407
T0003,T0018	C0009	27.245781	0.062938
T0003,T0018	C0002	27.324220	0.106939
T0003,T0018	C0028	28.899610	0.065427
T0003,T0018	C0052	27.458859	0.073949
T0003,T0018	C0020	27.536382	0.050551
T0003,T0018	C0032	28.539147	0.052449
T0003,T0018	C0014	29.385304	0.044789
T0003,T0018	C0026	27.880658	0.047962
T0003,T0018	C0005	29.511990	0.127078
T0003,T0018	C0013	31.028876	0.118760
T0003,T0019	C0036	13.806004	0.078113
T0003,T0019	C0027	14.893265	0.075124
T0003,T0019	C0053	17.003956	0.133854
T0003,T0019	C0017	16.980825	0.046843
T0003,T0019	C0049	17.312161	0.055586
T0003,T0019	C0046	21.177253	0.142926
T0003,T0019	C0055	19.684515	0.087639
T0003,T0019	C0071	20.923671	0.081053
T0003,T0019	C0012	20.486538	0.102474
T0003,T0019	C0016	20.915443	0.084524
T0003,T0019	C0051	20.415864	0.058011
T0003,T0019	C0065	20.059816	0.072282
T0003,T0019	C0006	21.798443	0.094216
T0003,T0019	C0022	20.358811	0.072490
T0003,T0019	C0005	21.779791	0.062001
T0003,T0019	C0000	22.770446	0.092767
T0003,T0019	C0050	22.484416	0.067988
T0003,T0019	C0056	22.770179	0.096028
T0003,T0019	C0020	22.875790	0.042059
T0003,T0019	C0060	23.580995	0.093353
T0003,T0019	C0052	23.549524	0.077513
T0003,T0019	C0066	21.805691	0.056516
T0003,T0019	C0070	23.271739	0.107935
T0003,T0019	C0030	24.559271	0.121648
T0003,T0019	C0048	23.546171	0.092227
T0003,T0019	C0028	24.443516	0.052048
T0003,T0019	C0073	24.353915	0.112952
T0003,T0019	C0075	25.725391	0.122210
T0003,T0019	C0034	25.934619	0.132606
T0003,T0019	C0035	25.645682	0.065718
T0003,T0019	C0072	25.374854	0.038930
T0003,T0019	C0044	26.086824	0.049544
T0003,T0019	C0023	26.383684	0.080787
T0003,T0019	C0062	27.358800	0.094619
T0003,T0019	C0033	25.711094	0.021463
T0003,T0019	C0004	27.618074	0.073517
T0003,T0019	C0063	27.065239	0.080626
T0003,T0019	C0007	28.414013	0.069024
T0003,T0019	C0018	26.997632	0.044331
T0003,T0020	C0006	12.254028	0.083180
T0003,T0020	C0046	13.210151	0.031558
T0003,T0020	C0028	16.890370	0.126999
T0003,T0020	C0065	17.616208	0.093321
T0003,T0020	C0071	17.050577	0.041786
T0003,T0020	C0075	17.662115	0.041313
T0003,T0020	C0044	17.266925	0.020515
T0003,T0020	C0051	17.265186	0.068968
T0003,T0020	C0030	18.966990	0.093644
T0003,T0020	C0062	19.200738	0.070943
T0003,T0020	C0031	18.556147	0.080717
T0003,T0020	C0021	18.703812	0.090006
T0003,T0020	C0010	19.921749	0.038948
T0003,T0020	C0049	23.265633	0.097817
T0003,T0020	C0005	22.726403	0.108394
T0003,T0020	C0070	23.087013	0.071191
T0003,T0020	C0020	22.841123	0.019280
T0003,T0020	C0001	22.791317	0.061919
T0003,T0020	C0040	23.521238	0.063399
T0003,T0020	C0037	23.697577	0.068162
T0003,T0020	C0004	26.880089	0.156619
T0003,T0020	C0067	24.410963	0.042676
T0003,T0020	C0072	23.836123	0.015859
T0003,T0020	C0050	24.640048	0.058614
T0003,T0020	C0018	26.361256	0.053627
T0003,T0020	C0054	25.750834	0.018906
T0003,T0020	C0043	27.821627	0.110117
T0003,T0020	C0045	27.017747	0.036900
T0003,T0020	C0039	27.677272	0.090175
T0003,T0020	C0063	26.335380	0.050236
T0003,T0020	C0015	29.692305	0.129890
T0003,T0020	C0052	26.604180	0.033716
T0003,T0020	C0025	29.892437	0.126300
T0003,T0020	C0035	27.761987	0.068732
T0003,T0020	C0033	28.929627	0.075564
T0003,T0020	C0017	29.066852	0.100452
T0003,T0020	C0012	29.188788	0.082494
T0003,T0020	C0008	29.283204	0.071411
T0003,T0020	C0022	29.488889	0.097545
T0003,T0020	C0003	28.874021	0.065776
T0003,T0021	C0018	8.011936	0.098457
T0003,T0021	C0021	16.177978	0.042911
T0003,T0021	C0030	15.963967	0.081776
T0003,T0021	C0062	17.333786	0.103339
T0003,T0021	C0006	18.764104	0.096378
T0003,T0021	C0022	19.957860	0.121680
T0003,T0021	C0016	20.203664	0.074303
T0003,T0021	C0050	21.550343	0.074632
T0003,T0021	C0047	21.993297	0.097126
T0003,T0021	C0063	21.267443	0.057555
T0003,T0021	C0046	22.642553	0.119678
T0003,T0021	C0035	21.882705	0.082389
T0003,T0021	C0023	24.727448	0.084102
T0003,T0021	C0052	24.328428	0.069001
T0003,T0021	C0049	23.821578	0.110400
T0003,T0021	C0034	25.952824	0.120020
T0003,T0021	C0072	24.634960	0.081255
T0003,T0021	C0014	25.756667	0.116095
T0003,T0021	C0038	25.110695	0.094170
T0003,T0021	C0053	24.989988	0.076868
T0003,T0021	C0005	26.112978	0.056712
T0003,T0021	C0075	26.388164	0.106309
T0003,T0021	C0011	26.880263	0.120056
T0003,T0021	C0012	26.999323	0.135930
T0003,T0021	C0025	25.799935	0.062492
T0003,T0021	C0044	26.354174	0.041643
T0003,T0021	C0017	27.188198	0.026538
T0003,T0021	C0041	26.746736	0.082681
T0003,T0021	C0028	28.247943	0.096567
T0003,T0021	C0004	29.388769	0.114590
T0003,T0021	C0043	28.388461	0.104451
T0003,T0021	C0073	27.810363	0.041281
T0003,T0021	C0036	29.203426	0.082360
T0003,T0021	C0002	29.990792	0.086308
T0003,T0021	C0071	29.603771	0.094434
T0003,T0021	C0055	30.889977	0.064530
T0003,T0021	C0070	28.942758	0.042484
T0003,T0021	C0033	30.959189	0.107071
T0003,T0021	C0027	30.031625	0.080068
T0003,T0021	C0010	32.737949	0.138292
T0003,T0022	C0046	9.759578	0.098339
T0003,T0022	C0037	14.107351	0.068424
T0003,T0022	C0005	14.244817	0.056288
T0003,T0022	C0015	17.511001	0.091213
T0003,T0022	C0033	18.688962	0.112204
T0003,T0022	C0069	19.712811	0.060003
T0003,T0022	C0054	20.436587	0.045294
T0003,T0022	C0012	19.636997	0.070499
T0003,T0022	C0052	21.960039	0.109816
T0003,T0022	C0060	21.750738	0.051021
T0003,T0022	C0053	22.012597	0.057053
T0003,T0022	C0022	22.049965	0.054656
T0003,T0022	C0049	22.752769	0.110241
T0003,T0022	C0050	23.252305	0.078625
T0003,T0022	C0040	22.950074	0.087451
T0003,T0022	C0051	24.677272	0.100803
T0003,T0022	C0020	23.804845	0.129903
T0003,T0022	C0000	24.108428	0.044347
T0003,T0022	C0042	23.902614	0.085853
T0003,T0022	C0057	23.578718	0.057477
T0003,T0022	C0017	24.742817	0.065026
T0003,T0022	C0058	25.525352	0.078539
T0003,T0022	C0075	24.581760	0.093207
T0003,T0022	C0030	23.597525	0.027329
T0003,T0022	C0009	24.967550	0.083386
T0003,T0022	C0063	25.722517	0.051453
T0003,T0022	C0018	26.347152	0.099198
T0003,T0022	C0014	24.072742	0.016337
T0003,T0022	C0036	25.878785	0.077550
T0003,T0022	C0047	26.013322	0.049823
T0003,T0022	C0010	26.330841	0.064737
T0003,T0022	C0041	26.807196	0.099161
T0003,T0022	C0027	26.517806	0.068229
T0003,T0022	C0035	28.527155	0.076739
T0003,T0022	C0062	27.866846	0.087189
T0003,T0022	C0008	29.603344	0.102913
T0003,T0022	C0034	27.634929	0.029540
T0003,T0022	C0007	28.847499	0.106772
T0003,T0022	C0066	29.659090	0.085052
T0003,T0022	C0071	27.757148	0.015000
T0003,T0023	C0007	12.595656	0.163871
T0003,T0023	C0065	13.111087	0.084580
T0003,T0023	C0053	17.505052	0.063025
T0003,T0023	C0035	19.532695	0.091931
T0003,T0023	C0049	20.955047	0.100112
T0003,T0023	C0054	19.304970	0.077739
T0003,T0023	C0047	20.003997	0.119157
T0003,T0023	C0004	20.507388	0.122528
T0003,T0023	C0000	20.231132	0.078851
T0003,T0023	C0028	19.966666	0.102185
T0003,T0023	C0008	20.812320	0.099387
T0003,T0023	C0012	20.449621	0.078237
T0003,T0023	C0051	20.897179	0.067925
T0003,T0023	C0020	21.507333	0.015032
T0003,T0023	C0075	21.962081	0.045103
T0003,T0023	C0066	22.165772	0.080921
T0003,T0023	C0034	22.764787	0.090624
T0003,T0023	C0069	23.724354	0.093781
T0003,T0023	C0022	25.879967	0.126902
T0003,T0023	C0039	25.217154	0.060328
T0003,T0023	C0071	23.593833	0.066616
T0003,T0023	C0030	25.743598	0.101399
T0003,T0023	C0046	26.182944	0.123372
T0003,T0023	C0045	26.094760	0.082540
T0003,T0023	C0015	25.424397	0.066705
T0003,T0023	C0037	24.744646	0.092117
T0003,T0023	C0060	27.092144	0.113452
T0003,T0023	C0036	26.240485	0.061696
T0003,T0023	C0005	25.834626	0.075424
T0003,T0023	C0042	27.024544	0.119464
T0003,T0023	C0040	28.175305	0.116919
T0003,T0023	C0021	26.279551	0.089245
T0003,T0023	C0027	27.285787	0.062096
T0003,T0023	C0010	26.789798	0.065381
T0003,T0023	C0018	27.393984	0.117919
T0003,T0023	C0061	29.875326	0.105366
T0003,T0023	C0026	28.950282	0.097575
T0003,T0023	C0006	28.143073	0.078860
T0003,T0024	C0039	15.557150	0.082292
T0003,T0024	C0012	16.478601	0.047688
T0003,T0024	C0052	19.806813	0.077027
T0003,T0024	C0069	20.577415	0.093954
T0003,T0024	C0017	22.265635	0.105527
T0003,T0024	C0075	22.216091	0.091750
T0003,T0024	C0053	20.660385	0.045967
T0003,T0024	C0058	21.174687	0.048928
T0003,T0024	C0046	21.140293	0.057646
T0003,T0024	C0034	23.104573	0.068721
T0003,T0024	C0066	24.158230	0.092519
T0003,T0024	C0037	23.697453	0.082142
T0003,T0024	C0038	24.781227	0.097512
T0003,T0024	C0022	24.279580	0.056349
T0003,T0024	C0065	24.967941	0.091716
T0003,T0024	C0028	24.652037	0.099508
T0003,T0024	C0027	25.629907	0.117733
T0003,T0024	C0035	25.211450	0.056806
T0003,T0024	C0032	24.577983	0.049986
T0003,T0024	C0063	25.067055	0.085674
T0003,T0024	C0071	26.315306	0.105632
T0003,T0024	C0060	26.794188	0.157184
T0003,T0024	C0041	24.424833	0.034535
T0003,T0024	C0054	26.392957	0.096888
T0003,T0024	C0055	25.831775	0.078964
T0003,T0024	C0042	25.903800	0.080892
T0003,T0024	C0005	27.686608	0.089467
T0003,T0024	C0009	26.634508	0.104973
T0003,T0024	C0040	26.180344	0.080437
T0003,T0024	C0036	26.590738	0.061887
T0003,T0024	C0029	28.177107	0.108505
T0003,T0024	C0013	27.545929	0.095709
T0003,T0024	C0050	28.364808	0.067109
T0003,T0024	C0049	28.289616	0.053283
T0003,T0024	C0033	30.180119	0.073000
T0003,T0024	C0007	28.607464	0.072010
T0003,T0024	C0018	30.635545	0.165654
T0003,T0024	C0073	28.893760	0.063409
T0003,T0025	C0017	14.030788	0.081579
T0003,T0025	C0039	16.711119	0.101833
T0003,T0025	C0010	16.307158	0.069658
T0003,T0025	C0030	17.526812	0.115454
T0003,T0025	C0018	16.691523	0.085226
T0003,T0025	C0053	17.542736	0.104515
T0003,T0025	C0036	19.536436	0.116396
T0003,T0025	C0042	19.676137	0.102474
T0003,T0025	C0038	19.887602	0.074617
T0003,T0025	C0028	19.485828	0.070609
T0003,T0025	C0057	20.373364	0.094437
T0003,T0025	C0001	18.779628	0.040804
T0003,T0025	C0050	20.373151	0.049677
T0003,T0025	C0070	21.836873	0.082754
T0003,T0025	C0052	22.990744	0.086447
T0003,T0025	C0046	23.675046	0.083062
T0003,T0025	C0060	24.903645	0.098643
T0003,T0025	C0034	22.505321	0.032815
T0003,T0025	C0063	25.579833	0.087394
T0003,T0025	C0006	24.930880	0.083859
T0003,T0025	C0011	25.752506	0.088884
T0003,T0025	C0029	25.792157	0.094782
T0003,T0025	C0037	25.496411	0.063101
T0003,T0025	C0044	27.437445	0.087907
T0003,T0025	C0055	26.711691	0.065566
T0003,T0025	C0062	28.415580	0.094179
T0003,T0025	C0012	27.477332	0.090690
T0003,T0025	C0027	27.274050	0.085554
T0003,T0025	C0004	28.038926	0.072848
T0003,T0025	C0071	27.331781	0.063394
T0003,T0025	C0003	27.838930	0.094832
T0003,T0025	C0072	27.716477	0.042373
T0003,T0025	C0008	28.740784	0.049918
T0003,T0025	C0031	28.886802	0.058695
T0003,T0025	C0020	28.853039	0.047685
T0003,T0025	C0048	30.882198	0.075415
T0003,T0025	C0051	30.367748	0.112424
T0003,T0025	C0024	30.032266	0.063665
T0003,T0025	C0016	28.951177	0.058271
T0003,T0026	C0050	9.890967	0.074356
T0003,T0026	C0038	12.028989	0.114349
T0003,T0026	C0022	10.734686	0.100154
T0003,T0026	C0034	15.355025	0.068577
T0003,T0026	C0033	16.364314	0.055080
T0003,T0026	C0023	18.122938	0.093560
T0003,T0026	C0020	18.105184	0.057806
T0003,T0026	C0042	18.262674	0.072788
T0003,T0026	C0030	18.501149	0.090778
T0003,T0026	C0006	18.597907	0.034478
T0003,T0026	C0063	19.210052	0.114050
T0003,T0026	C0021	21.434870	0.099494
T0003,T0026	C0071	19.652336	0.073626
T0003,T0026	C0056	21.824284	0.117207
T0003,T0026	C0036	22.069201	0.087043
T0003,T0026	C0051	22.160523	0.123552
T0003,T0026	C0028	19.954973	0.025206
T0003,T0026	C0044	20.269455	0.055258
T0003,T0026	C0047	20.496595	0.049953
T0003,T0026	C0040	20.853867	0.050103
T0003,T0026	C0016	23.837342	0.098223
T0003,T0026	C0062	24.751491	0.079557
T0003,T0026	C0025	26.291478	0.107821
T0003,T0026	C0054	25.021386	0.125386
T0003,T0026	C0026	25.905585	0.082909
T0003,T0026	C0055	25.786597	0.069488
T0003,T0026	C0037	25.757756	0.046293
T0003,T0026	C0018	24.713373	0.065256
T0003,T0026	C0004	26.023197	0.112107
T0003,T0026	C0069	25.725373	0.051117
T0003,T0026	C0070	27.084247	0.099837
T0003,T0026	C0014	27.829920	0.055168
T0003,T0026	C0003	27.567816	0.076690
T0003,T0026	C0041	27.380424	0.046481
T0003,T0026	C0073	28.742817	0.094033
T0003,T0026	C0072	28.071318	0.069030
T0003,T0026	C0005	28.445691	0.078427
T0003,T0026	C0039	28.747858	0.117121
T0003,T0026	C0012	29.702467	0.085562
T0003,T0026	C0032	29.202093	0.072989
T0003,T0026	C0067	27.806371	0.017261
T0003,T0027	C0030	15.086616	0.088772
T0003,T0027	C0016	20.149641	0.130489
T0003,T0027	C0025	19.672094	0.058109
T0003,T0027	C0072	20.302111	0.069918
T0003,T0027	C0062	21.927149	0.090389
T0003,T0027	C0052	23.708218	0.094868
T0003,T0027	C0023	25.112139	0.085148
T0003,T0027	C0014	25.508040	0.107570
T0003,T0027	C0006	26.455766	0.058077
T0003,T0027	C0034	27.063686	0.069587
T0003,T0027	C0009	26.304220	0.055433
T0003,T0027	C0001	28.150447	0.077537
T0003,T0027	C0037	27.046774	0.056170
T0003,T0027	C0021	29.477732	0.112578
T0003,T0027	C0012	28.605328	0.099645
T0003,T0027	C0046	28.460670	0.063145
T0003,T0027	C0044	27.901288	0.066273
T0003,T0027	C0063	29.253057	0.056381
T0003,T0027	C0004	28.715101	0.053267
T0003,T0027	C0051	30.042170	0.085887
T0003,T0027	C0039	29.292494	0.066039
T0003,T0027	C0033	31.513629	0.076344
T0003,T0027	C0038	30.357233	0.078575
T0003,T0027	C0031	32.565278	0.101315
T0003,T0027	C0028	32.489001	0.098048
T0003,T0027	C0075	32.283324	0.080498
T0003,T0027	C0049	33.340991	0.100085
T0003,T0027	C0045	32.766678	0.053259
T0003,T0027	C0050	33.511316	0.117848
T0003,T0027	C0005	33.754678	0.124346
T0003,T0027	C0036	32.427915	0.102010
T0003,T0027	C0032	32.946231	0.044521
T0003,T0027	C0022	32.889269	0.042758
T0003,T0027	C0013	34.393014	0.098193
T0003,T0027	C0053	32.887698	0.041464
T0003,T0027	C0042	33.123049	0.076399
T0003,T0027	C0040	32.439546	0.028986
T0003,T0027	C0003	34.387585	0.069854
T0003,T0027	C0065	33.682337	0.047652
T0003,T0027	C0047	33.782847	0.065892
T0003,T0027	C0002	34.280124	0.074958
T0003,T0027	C0017	34.826962	0.057143
T0003,T0028	C0075	17.696768	0.180552
T0003,T0028	C0027	16.280818	0.080111
T0003,T0028	C0046	17.058982	0.135968
T0003,T0028	C0059	16.891069	0.098846
T0003,T0028	C0052	18.180263	0.096446
T0003,T0028	C0034	21.050470	0.131487
T0003,T0028	C0020	21.009089	0.080754
T0003,T0028	C0009	22.145598	0.090264
T0003,T0028	C0053	21.842812	0.121503
T0003,T0028	C0018	21.704508	0.027033
T0003,T0028	C0017	22.902551	0.099493
T0003,T0028	C0070	21.786769	0.066930
T0003,T0028	C0036	21.816265	0.026839
T0003,T0028	C0055	22.561110	0.050076
T0003,T0028	C0000	23.291145	0.081605
T0003,T0028	C0028	24.117018	0.078446
T0003,T0028	C0066	23.764200	0.084913
T0003,T0028	C0029	23.976164	0.103071
T0003,T0028	C0057	25.221114	0.100524
T0003,T0028	C0062	25.037258	0.085960
T0003,T0028	C0067	26.092137	0.079722
T0003,T0028	C0047	26.389229	0.092743
